date,bar_of_day,global_bar_idx,spot_price,vix_regime,minutes_to_close,no_trade_score,best_contract_score,score_delta,top_5_scores,top_5_strikes,top_5_rights,n_valid_contracts,decision,skip_reason,selected_strike,selected_right,selected_mid,selected_contract_idx,oracle_contract_idx,oracle_strike,oracle_right,oracle_pnl,label_quality,bar_is_labelable,model_pnl,delta_pnl,exit_reason,bars_held
2025-12-05,89,351989,6878.9599609375,-0.33000001311302185,301,2.124804973602295,1.9432483911514282,-0.1815565824508667,1.9432;1.8841;1.8744;1.8084;1.7224,6900;6890;6885;6880;6895,C;C;C;C;C,48,no_trade,cooldown,0.0,,0.0,-1,231,6885.0,P,0.23282258212566376,0.003704935312271118,True,nan,nan,,0
2025-12-05,90,351990,6881.77978515625,-0.33000001311302185,300,1.7476844787597656,2.3387293815612793,0.5910449028015137,2.3387;2.2578;2.1729;2.1692;2.1194,6890;6900;6895;6885;6905,C;C;C;C;C,52,trade,,6890.0,C,6.900000095367432,232,211,6835.0,P,0.3259090483188629,0.0024879872798919678,True,-0.24311473132140887,-0.5690237796402717,STOP_LOSS,9
2025-12-05,91,351991,6879.75,-0.33000001311302185,299,2.034688949584961,2.1257572174072266,0.09106826782226562,2.1258;2.1083;2.0785;2.0325;1.9035,6900;6885;6890;6895;6880,C;C;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,209,6830.0,P,0.3684999942779541,0.028499960899353027,True,nan,nan,,0
2025-12-05,92,351992,6878.33984375,-0.33000001311302185,298,1.9669718742370605,2.138131618499756,0.1711597442626953,2.1381;2.1074;2.1005;2.0897;1.9770,6900;6895;6890;6885;6880,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,201,6810.0,P,0.392380952835083,0.033630937337875366,True,nan,nan,,0
2025-12-05,93,351993,6878.5498046875,-0.33000001311302185,297,2.080357313156128,2.116429090499878,0.03607177734375,2.1164;2.1151;2.0589;1.9674;1.9582,6900;6885;6890;6895;6880,C;C;C;C;C,46,no_trade,in_position,0.0,,0.0,-1,197,6800.0,P,0.35875001549720764,0.3735416829586029,True,nan,nan,,0
2025-12-05,94,351994,6878.47998046875,-0.33000001311302185,296,1.7896535396575928,1.9556838274002075,0.16603028774261475,1.9557;1.9532;1.9299;1.9087;1.8033,6900;6885;6890;6880;6895,C;C;C;C;C,49,no_trade,in_position,0.0,,0.0,-1,197,6800.0,P,0.35875001549720764,0.00914996862411499,True,nan,nan,,0
2025-12-05,95,351995,6879.080078125,-0.33000001311302185,295,1.767046332359314,1.7347056865692139,-0.0323406457901001,1.7347;1.6984;1.6195;1.6162;1.6051,6890;6900;6895;6885;6875,C;C;C;C;P,48,no_trade,in_position,0.0,,0.0,-1,215,6845.0,P,0.5392982959747314,0.12760993838310242,True,nan,nan,,0
2025-12-05,96,351996,6880.3798828125,-0.33000001311302185,294,1.73542058467865,1.9647595882415771,0.22933900356292725,1.9648;1.9358;1.9128;1.7870;1.7517,6900;6885;6890;6895;6880,C;C;C;C;C,48,no_trade,in_position,0.0,,0.0,-1,231,6885.0,P,0.2673509120941162,0.006441861391067505,True,nan,nan,,0
2025-12-05,97,351997,6876.7099609375,-0.33000001311302185,293,1.7689859867095947,2.051816463470459,0.28283047676086426,2.0518;1.8900;1.8733;1.8594;1.8225,6875;6870;6900;6885;6860,P;P;C;C;P,58,no_trade,in_position,0.0,,0.0,-1,197,6800.0,P,0.10875000059604645,0.12304530292749405,True,nan,nan,,0
2025-12-05,98,351998,6877.1298828125,-0.33000001311302185,292,2.094618320465088,1.9074056148529053,-0.18721270561218262,1.9074;1.8135;1.8063;1.7969;1.7543,6900;6890;6895;6880;6885,C;C;C;C;C,46,no_trade,in_position,0.0,,0.0,-1,219,6855.0,P,0.42740002274513245,0.002754896879196167,True,nan,nan,,0
2025-12-05,99,351999,6876.06005859375,-0.33000001311302185,291,2.0341053009033203,1.8244423866271973,-0.20966291427612305,1.8244;1.7024;1.7000;1.6362;1.6147,6875;6860;6870;6850;6865,P;P;P;P;P,51,no_trade,in_position,0.0,,0.0,-1,223,6865.0,P,0.47121620178222656,0.02193048596382141,True,nan,nan,,0
2025-12-05,100,352000,6875.330078125,-0.33000001311302185,290,2.017453193664551,2.2750446796417236,0.25759148597717285,2.2750;2.2721;2.2356;2.2055;2.1194,6880;6900;6890;6885;6895,C;C;C;C;C,56,no_trade,in_position,0.0,,0.0,-1,229,6880.0,P,0.5874016284942627,0.01517421007156372,True,nan,nan,,0
2025-12-05,101,352001,6876.33984375,-0.33000001311302185,289,1.7579330205917358,2.0733516216278076,0.3154186010360718,2.0734;2.0173;2.0110;1.9816;1.9545,6900;6890;6880;6885;6895,C;C;C;C;C,54,no_trade,cooldown,0.0,,0.0,-1,227,6875.0,P,0.48685717582702637,0.03341555595397949,True,nan,nan,,0
2025-12-05,102,352002,6876.22021484375,-0.33000001311302185,288,1.5768604278564453,1.8633736371994019,0.28651320934295654,1.8634;1.8626;1.8601;1.8555;1.7905,6880;6890;6885;6900;6895,C;C;C;C;C,48,no_trade,cooldown,0.0,,0.0,-1,215,6845.0,P,0.18039216101169586,0.19468745589256287,True,nan,nan,,0
2025-12-05,103,352003,6876.97998046875,-0.33000001311302185,287,1.674129843711853,1.7790359258651733,0.10490608215332031,1.7790;1.7709;1.7276;1.7262;1.6692,6880;6900;6890;6885;6875,C;C;C;C;P,48,no_trade,cooldown,0.0,,0.0,-1,231,6885.0,P,0.2603999674320221,0.0067158043384552,True,nan,nan,,0
2025-12-05,104,352004,6873.47998046875,-0.33000001311302185,286,1.5659027099609375,1.8666727542877197,0.3007700443267822,1.8667;1.7989;1.7485;1.7143;1.7141,6885;6880;6900;6890;6875,C;C;C;C;C,49,no_trade,cooldown,0.0,,0.0,-1,209,6830.0,P,0.35916662216186523,0.0015804469585418701,True,nan,nan,,0
2025-12-05,105,352005,6871.97021484375,-0.33000001311302185,285,1.8081700801849365,2.186976909637451,0.37880682945251465,2.1870;2.1802;2.1532;2.1110;2.0872,6900;6880;6890;6885;6895,C;C;C;C;C,59,trade,,6900.0,C,1.850000023841858,236,222,6865.0,C,-0.017483443021774292,0.00026655755937099457,True,-0.06647058637084438,-0.04898714334907009,TRAILING_STOP,13
2025-12-05,106,352006,6870.41015625,-0.33000001311302185,284,1.681495189666748,2.285290241241455,0.603795051574707,2.2853;2.2063;2.1552;2.1459;2.1288,6880;6875;6890;6885;6900,C;C;C;C;C,60,no_trade,in_position,0.0,,0.0,-1,225,6870.0,P,-0.2324191927909851,0.015830829739570618,True,nan,nan,,0
2025-12-05,107,352007,6872.31982421875,-0.33000001311302185,283,1.8200881481170654,2.3514580726623535,0.5313699245452881,2.3515;2.3286;2.2979;2.2813;2.2508,6880;6900;6885;6890;6895,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,231,6885.0,P,-0.01670960709452629,0.000734398141503334,True,nan,nan,,0
2025-12-05,108,352008,6872.3798828125,-0.33000001311302185,282,1.6553845405578613,2.0165441036224365,0.3611595630645752,2.0165;1.8688;1.8434;1.7451;1.7426,6880;6870;6890;6875;6885,C;P;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,229,6880.0,P,-0.01701863296329975,0.001414204016327858,True,nan,nan,,0
2025-12-05,109,352009,6871.41015625,-0.33000001311302185,281,1.6519285440444946,1.6077274084091187,-0.04420113563537598,1.6077;1.5432;1.4978;1.4783;1.4262,6880;6870;6885;6890;6895,C;P;C;C;C,44,no_trade,in_position,0.0,,0.0,-1,231,6885.0,P,-0.01671038195490837,0.0005332082509994507,True,nan,nan,,0
2025-12-05,110,352010,6872.2001953125,-0.33000001311302185,280,1.382420301437378,1.9977186918258667,0.6152983903884888,1.9977;1.9629;1.9209;1.8926;1.8563,6880;6890;6900;6885;6895,C;C;C;C;C,49,no_trade,in_position,0.0,,0.0,-1,231,6885.0,P,-0.016762910410761833,0.0011391881853342056,True,nan,nan,,0
2025-12-05,111,352011,6874.0498046875,-0.33000001311302185,279,2.0249054431915283,2.268812656402588,0.24390721321105957,2.2688;2.2129;2.1797;2.1318;2.0859,6880;6890;6900;6885;6895,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,213,6840.0,P,0.9529166221618652,0.05640500783920288,True,nan,nan,,0
2025-12-05,112,352012,6877.97021484375,-0.33000001311302185,278,2.141542673110962,2.05049204826355,-0.09105062484741211,2.0505;2.0439;1.9415;1.9258;1.9243,6900;6890;6885;6895;6880,C;C;C;C;C,46,no_trade,in_position,0.0,,0.0,-1,197,6800.0,P,0.26499998569488525,0.015476137399673462,True,nan,nan,,0
2025-12-05,113,352013,6874.68017578125,-0.33000001311302185,277,2.184432029724121,1.9418447017669678,-0.24258732795715332,1.9418;1.9074;1.8679;1.8214;1.8144,6880;6870;6890;6885;6900,C;P;C;C;C,53,no_trade,in_position,0.0,,0.0,-1,217,6850.0,P,0.57518070936203,0.016169726848602295,True,nan,nan,,0
2025-12-05,114,352014,6874.81982421875,-0.33000001311302185,276,2.0099923610687256,2.4574897289276123,0.4474973678588867,2.4575;2.3569;2.3518;2.3222;2.2561,6880;6890;6900;6885;6895,C;C;C;C;C,53,no_trade,in_position,0.0,,0.0,-1,215,6845.0,P,0.8748148083686829,0.008754074573516846,True,nan,nan,,0
2025-12-05,115,352015,6878.56982421875,-0.33000001311302185,275,2.1620686054229736,1.7561116218566895,-0.4059569835662842,1.7561;1.7239;1.6279;1.5866;1.5499,6890;6900;6880;6885;6895,C;C;C;C;C,42,no_trade,in_position,0.0,,0.0,-1,217,6850.0,P,0.48090916872024536,0.0024136602878570557,True,nan,nan,,0
2025-12-05,116,352016,6878.490234375,-0.33000001311302185,274,1.2941161394119263,1.6790895462036133,0.384973406791687,1.6791;1.6702;1.5702;1.4535;1.4320,6870;6875;6860;6850;6865,P;P;P;P;P,44,no_trade,in_position,0.0,,0.0,-1,219,6855.0,P,0.48424994945526123,0.035951852798461914,True,nan,nan,,0
2025-12-05,117,352017,6877.41015625,-0.33000001311302185,273,1.4253602027893066,1.843843936920166,0.4184837341308594,1.8438;1.8146;1.8136;1.7695;1.6941,6900;6880;6890;6885;6875,C;C;C;C;P,54,no_trade,in_position,0.0,,0.0,-1,231,6885.0,P,0.18835026025772095,0.0223638117313385,True,nan,nan,,0
2025-12-05,118,352018,6872.77978515625,-0.33000001311302185,272,1.1908230781555176,1.8128716945648193,0.6220486164093018,1.8129;1.7470;1.6384;1.6308;1.6192,6870;6880;6860;6850;6900,P;C;P;P;C,50,no_trade,in_position,0.0,,0.0,-1,231,6885.0,P,0.3970909118652344,0.003966003656387329,True,nan,nan,,0
2025-12-05,119,352019,6871.419921875,-0.33000001311302185,271,1.2806566953659058,1.9912829399108887,0.7106262445449829,1.9913;1.9270;1.9263;1.8973;1.8746,6880;6890;6875;6900;6885,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,224,6870.0,C,-0.019017856568098068,0.18479163944721222,True,nan,nan,,0
2025-12-08,60,352350,6854.27978515625,-0.33000001311302185,330,2.8079042434692383,1.6513776779174805,-1.1565265655517578,1.6514;1.6053;1.5972;1.5895;1.5125,6870;6865;6850;6860;6845,C;C;P;C;P,48,no_trade,gate,0.0,,0.0,-1,173,6855.0,P,0.7102885246276855,0.005002737045288086,True,nan,nan,,0
2025-12-08,61,352351,6857.64013671875,-0.33000001311302185,329,3.300995349884033,2.4468917846679688,-0.8541035652160645,2.4469;2.3577;2.3021;2.2873;2.2357,6870;6865;6875;6860;6880,C;C;C;C;C,52,no_trade,gate,0.0,,0.0,-1,175,6860.0,P,0.4559907019138336,0.017953336238861084,True,nan,nan,,0
2025-12-08,62,352352,6856.8798828125,-0.33000001311302185,328,2.9055261611938477,1.7724077701568604,-1.1331183910369873,1.7724;1.7491;1.7486;1.6814;1.6347,6870;6875;6860;6865;6880,C;C;C;C;C,45,no_trade,gate,0.0,,0.0,-1,157,6815.0,P,0.9769697189331055,0.03883403539657593,True,nan,nan,,0
2025-12-08,63,352353,6860.97998046875,-0.33000001311302185,327,3.106126546859741,2.27913236618042,-0.8269941806793213,2.2791;2.2324;2.1711;2.1042;2.0784,6870;6865;6875;6880;6890,C;C;C;C;C,47,no_trade,gate,0.0,,0.0,-1,175,6860.0,P,0.45336365699768066,0.005537569522857666,True,nan,nan,,0
2025-12-08,64,352354,6860.27978515625,-0.33000001311302185,326,2.7533135414123535,2.0740721225738525,-0.679241418838501,2.0741;2.0014;1.8694;1.8509;1.7994,6870;6865;6875;6880;6885,C;C;C;C;C,49,no_trade,gate,0.0,,0.0,-1,157,6815.0,P,0.5940120220184326,0.052433013916015625,True,nan,nan,,0
2025-12-08,65,352355,6860.91015625,-0.33000001311302185,325,3.2536680698394775,1.535447359085083,-1.7182207107543945,1.5354;1.5196;1.4610;1.4062;1.3376,6870;6865;6875;6880;6850,C;C;C;C;P,43,no_trade,gate,0.0,,0.0,-1,175,6860.0,P,0.33225002884864807,0.034557610750198364,True,nan,nan,,0
2025-12-08,66,352356,6858.990234375,-0.33000001311302185,324,2.8647990226745605,1.7246354818344116,-1.140163540840149,1.7246;1.7226;1.6473;1.5873;1.5124,6865;6870;6875;6860;6880,C;C;C;C;C,48,no_trade,gate,0.0,,0.0,-1,165,6835.0,P,0.5592500567436218,4.887580871582031e-06,True,nan,nan,,0
2025-12-08,67,352357,6859.25,-0.33000001311302185,323,3.100886821746826,2.0199813842773438,-1.0809054374694824,2.0200;2.0110;1.9381;1.9167;1.8853,6870;6865;6875;6860;6880,C;C;C;C;C,50,no_trade,gate,0.0,,0.0,-1,153,6805.0,P,0.6626087427139282,0.07964581251144409,True,nan,nan,,0
2025-12-08,68,352358,6859.60009765625,-0.33000001311302185,322,3.3371198177337646,1.626193642616272,-1.7109261751174927,1.6262;1.6202;1.5836;1.5241;1.4671,6850;6840;6845;6855;6860,P;P;P;P;P,45,no_trade,gate,0.0,,0.0,-1,169,6845.0,P,0.43950003385543823,0.03382211923599243,True,nan,nan,,0
2025-12-08,69,352359,6858.9599609375,-0.33000001311302185,321,3.274522066116333,1.6189045906066895,-1.6556174755096436,1.6189;1.4747;1.4328;1.4091;1.4041,6850;6855;6860;6865;6845,P;P;P;C;P,46,no_trade,gate,0.0,,0.0,-1,175,6860.0,P,0.39896002411842346,0.00807759165763855,True,nan,nan,,0
2025-12-08,70,352360,6857.77978515625,-0.33000001311302185,320,3.4645884037017822,1.7277028560638428,-1.7368855476379395,1.7277;1.7077;1.5972;1.5444;1.4982,6850;6855;6865;6870;6875,P;P;C;C;C,48,no_trade,gate,0.0,,0.0,-1,175,6860.0,P,0.4369767904281616,0.026224136352539062,True,nan,nan,,0
2025-12-08,71,352361,6856.60009765625,-0.33000001311302185,319,2.853506565093994,1.7986669540405273,-1.0548396110534668,1.7987;1.7605;1.5488;1.5300;1.5223,6850;6855;6865;6845;6840,P;P;C;P;P,47,no_trade,gate,0.0,,0.0,-1,169,6845.0,P,0.4297259747982025,0.002969294786453247,True,nan,nan,,0
2025-12-08,72,352362,6855.259765625,-0.33000001311302185,318,2.7874999046325684,1.639937162399292,-1.1475627422332764,1.6399;1.6150;1.4832;1.4760;1.4715,6855;6850;6870;6860;6865,P;P;C;C;C,44,no_trade,gate,0.0,,0.0,-1,165,6835.0,P,0.440618634223938,0.005190074443817139,True,nan,nan,,0
2025-12-08,73,352363,6854.43994140625,-0.33000001311302185,317,2.8371803760528564,1.9425493478775024,-0.894631028175354,1.9425;1.9189;1.8915;1.8684;1.8368,6860;6870;6880;6865;6875,C;C;C;C;C,46,no_trade,gate,0.0,,0.0,-1,173,6855.0,P,0.3427343964576721,0.007445931434631348,True,nan,nan,,0
2025-12-08,74,352364,6852.02001953125,-0.33000001311302185,316,3.103288412094116,2.0364155769348145,-1.0668728351593018,2.0364;2.0153;2.0094;2.0010;1.9454,6865;6860;6875;6870;6880,C;C;C;C;C,48,no_trade,gate,0.0,,0.0,-1,157,6815.0,P,0.696190595626831,0.0020014047622680664,True,nan,nan,,0
2025-12-08,75,352365,6854.06005859375,-0.33000001311302185,315,3.2087955474853516,1.6485240459442139,-1.5602715015411377,1.6485;1.6344;1.6081;1.5451;1.5437,6870;6860;6850;6880;6875,C;C;P;C;C,45,no_trade,gate,0.0,,0.0,-1,157,6815.0,P,0.5574358105659485,0.03002840280532837,True,nan,nan,,0
2025-12-08,76,352366,6854.31982421875,-0.33000001311302185,314,3.829045295715332,1.6652493476867676,-2.1637959480285645,1.6652;1.4835;1.4576;1.4120;1.3090,6850;6845;6855;6840;6830,P;P;P;P;P,43,no_trade,gate,0.0,,0.0,-1,165,6835.0,P,0.5058314800262451,0.016051262617111206,True,nan,nan,,0
2025-12-08,77,352367,6854.18994140625,-0.33000001311302185,313,3.718068838119507,1.6095387935638428,-2.108530044555664,1.6095;1.4936;1.4456;1.2764;1.2119,6850;6845;6840;6855;6835,P;P;P;P;P,40,no_trade,gate,0.0,,0.0,-1,169,6845.0,P,0.6776562929153442,0.0016194581985473633,True,nan,nan,,0
2025-12-08,78,352368,6855.8701171875,-0.33000001311302185,312,3.773280143737793,1.7246718406677246,-2.0486083030700684,1.7247;1.5779;1.5569;1.5420;1.4370,6850;6845;6855;6835;6830,P;P;P;P;P,43,no_trade,gate,0.0,,0.0,-1,173,6855.0,P,0.4233018159866333,0.013701826333999634,True,nan,nan,,0
2025-12-08,79,352369,6854.9599609375,-0.33000001311302185,311,3.798236846923828,1.5184047222137451,-2.279832124710083,1.5184;1.4075;1.2901;1.2722;1.2562,6850;6860;6865;6870;6855,P;C;C;C;P,42,no_trade,gate,0.0,,0.0,-1,169,6845.0,P,0.27754077315330505,0.002174884080886841,True,nan,nan,,0
2025-12-08,80,352370,6852.16015625,-0.33000001311302185,310,3.693476676940918,1.6099624633789062,-2.0835142135620117,1.6100;1.5377;1.4366;1.4307;1.4234,6850;6860;6840;6855;6870,P;C;P;C;C,46,no_trade,gate,0.0,,0.0,-1,171,6850.0,P,0.5403124094009399,0.0014598965644836426,True,nan,nan,,0
2025-12-08,81,352371,6852.759765625,-0.33000001311302185,309,3.1653823852539062,1.4709584712982178,-1.6944239139556885,1.4710;1.3677;1.3134;1.3009;1.2636,6850;6860;6870;6845;6855,P;C;C;P;C,40,no_trade,gate,0.0,,0.0,-1,173,6855.0,P,0.39619043469429016,0.005308002233505249,True,nan,nan,,0
2025-12-08,82,352372,6852.080078125,-0.33000001311302185,308,3.1345913410186768,1.951831579208374,-1.1827597618103027,1.9518;1.7693;1.7444;1.6516;1.6453,6850;6845;6840;6835;6830,P;P;P;P;P,49,no_trade,gate,0.0,,0.0,-1,157,6815.0,P,0.5912195444107056,0.011864662170410156,True,nan,nan,,0
2025-12-08,83,352373,6853.169921875,-0.33000001311302185,307,3.009169816970825,1.4453433752059937,-1.5638264417648315,1.4453;1.4067;1.4030;1.3894;1.3338,6870;6855;6860;6865;6850,C;C;C;C;P,40,no_trade,gate,0.0,,0.0,-1,171,6850.0,P,0.40283751487731934,0.0019837915897369385,True,nan,nan,,0
2025-12-08,84,352374,6851.60009765625,-0.33000001311302185,306,3.0407602787017822,2.132352828979492,-0.90840744972229,2.1324;1.9685;1.9310;1.7289;1.7095,6850;6845;6840;6825;6855,P;P;P;P;C,50,no_trade,gate,0.0,,0.0,-1,173,6855.0,P,0.3662043809890747,0.016472190618515015,True,nan,nan,,0
2025-12-08,85,352375,6849.8701171875,-0.33000001311302185,305,2.997530221939087,2.3549346923828125,-0.6425955295562744,2.3549;2.3316;2.2990;2.2515;2.1742,6860;6855;6870;6875;6865,C;C;C;C;C,55,no_trade,gate,0.0,,0.0,-1,171,6850.0,P,0.3765144646167755,0.019241631031036377,True,nan,nan,,0
2025-12-08,86,352376,6848.22021484375,-0.33000001311302185,304,3.0340371131896973,1.8268601894378662,-1.207176923751831,1.8269;1.7826;1.7811;1.6739;1.6423,6845;6840;6850;6830;6835,P;P;P;P;P,50,no_trade,gate,0.0,,0.0,-1,151,6800.0,P,0.7407143712043762,0.015914320945739746,True,nan,nan,,0
2025-12-08,87,352377,6850.919921875,-0.33000001311302185,303,2.9047303199768066,2.125136613845825,-0.7795937061309814,2.1251;2.0884;2.0354;2.0211;2.0078,6860;6855;6870;6865;6875,C;C;C;C;C,48,no_trade,gate,0.0,,0.0,-1,155,6810.0,P,0.46682924032211304,0.004197657108306885,True,nan,nan,,0
2025-12-08,88,352378,6850.2001953125,-0.33000001311302185,302,2.6331934928894043,1.7437978982925415,-0.8893955945968628,1.7438;1.6089;1.5704;1.5687;1.5327,6850;6845;6840;6855;6875,P;P;P;C;C,48,no_trade,gate,0.0,,0.0,-1,173,6855.0,P,0.3406756520271301,0.017300695180892944,True,nan,nan,,0
2025-12-08,89,352379,6847.93994140625,-0.33000001311302185,301,2.923861265182495,1.5984182357788086,-1.3254430294036865,1.5984;1.5519;1.5507;1.5076;1.4991,6845;6855;6840;6860;6850,P;C;P;C;C,47,no_trade,gate,0.0,,0.0,-1,165,6835.0,P,0.26990675926208496,0.01597052812576294,True,nan,nan,,0
2025-12-08,90,352380,6846.22998046875,-0.33000001311302185,300,2.906292676925659,2.2013356685638428,-0.7049570083618164,2.2013;2.1689;2.1429;2.1219;2.1210,6860;6850;6855;6870;6865,C;C;C;C;C,54,no_trade,gate,0.0,,0.0,-1,164,6835.0,C,-0.016932515427470207,0.0016280915588140488,True,nan,nan,,0
2025-12-08,91,352381,6841.39013671875,-0.33000001311302185,299,2.588852643966675,1.8537243604660034,-0.7351282835006714,1.8537;1.7994;1.7479;1.7437;1.7421,6850;6860;6855;6870;6865,C;C;C;C;C,52,no_trade,gate,0.0,,0.0,-1,188,6895.0,C,0.024000000208616257,0.04030933976173401,True,nan,nan,,0
2025-12-08,92,352382,6841.22021484375,-0.33000001311302185,298,2.5914130210876465,2.613314390182495,0.021901369094848633,2.6133;2.5473;2.5407;2.5387;2.5308,6850;6855;6860;6845;6870,C;C;C;C;C,55,trade,,6850.0,C,8.199999809265137,170,188,6895.0,C,0.11754387617111206,0.13343939185142517,True,-0.02520710116069503,-0.14275097733180708,TRAILING_STOP,46
2025-12-08,93,352383,6842.25,-0.33000001311302185,297,2.5998339653015137,2.1214444637298584,-0.4783895015716553,2.1214;2.0261;1.9876;1.9773;1.9771,6850;6860;6845;6870;6865,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,176,6865.0,C,-0.054615382105112076,0.020717952400445938,True,nan,nan,,0
2025-12-08,94,352384,6844.64990234375,-0.33000001311302185,296,2.4903392791748047,2.1251003742218018,-0.36523890495300293,2.1251;2.0207;2.0190;1.9822;1.9703,6850;6860;6870;6865;6855,C;C;C;C;C,49,no_trade,in_position,0.0,,0.0,-1,167,6840.0,P,-0.19453492760658264,0.007745727896690369,True,nan,nan,,0
2025-12-08,95,352385,6847.009765625,-0.33000001311302185,295,2.3903584480285645,2.2063026428222656,-0.18405580520629883,2.2063;2.1633;2.1604;2.1327;2.1300,6860;6855;6850;6865;6875,C;C;C;C;C,51,no_trade,in_position,0.0,,0.0,-1,182,6880.0,C,-0.07533333450555801,0.1817462146282196,True,nan,nan,,0
2025-12-08,96,352386,6845.18017578125,-0.33000001311302185,294,2.712846517562866,2.0169224739074707,-0.6959240436553955,2.0169;1.9154;1.8703;1.8244;1.7941,6850;6860;6855;6875;6845,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,165,6835.0,P,-0.24867504835128784,0.001513659954071045,True,nan,nan,,0
2025-12-08,97,352387,6847.22021484375,-0.33000001311302185,293,2.9604525566101074,2.5899815559387207,-0.3704710006713867,2.5900;2.5266;2.5164;2.5065;2.4544,6860;6850;6855;6865;6870,C;C;C;C;C,58,no_trade,in_position,0.0,,0.0,-1,173,6855.0,P,-0.02319745160639286,0.27056217193603516,True,nan,nan,,0
2025-12-08,98,352388,6847.68017578125,-0.33000001311302185,292,2.407973289489746,1.5355889797210693,-0.8723843097686768,1.5356;1.4808;1.4492;1.4238;1.4231,6860;6845;6850;6865;6855,C;P;C;C;C,45,no_trade,in_position,0.0,,0.0,-1,171,6850.0,P,-0.01693163812160492,0.00048792921006679535,True,nan,nan,,0
2025-12-08,99,352389,6848.22021484375,-0.33000001311302185,291,2.7260615825653076,1.7319397926330566,-0.994121789932251,1.7319;1.5958;1.5899;1.5403;1.5384,6860;6870;6850;6855;6865,C;C;C;C;C,47,no_trade,in_position,0.0,,0.0,-1,171,6850.0,P,-0.016547655686736107,0.006514843553304672,True,nan,nan,,0
2025-12-08,100,352390,6846.81982421875,-0.33000001311302185,290,2.8474559783935547,2.167560577392578,-0.6798954010009766,2.1676;2.1672;2.1535;2.1251;1.9724,6860;6855;6850;6870;6865,C;C;C;C;C,52,no_trade,in_position,0.0,,0.0,-1,173,6855.0,P,-0.01743421144783497,0.001904631033539772,True,nan,nan,,0
2025-12-08,101,352391,6848.27001953125,-0.33000001311302185,289,2.704376697540283,1.6319732666015625,-1.0724034309387207,1.6320;1.5014;1.3291;1.3231;1.3198,6845;6840;6850;6860;6825,P;P;C;C;P,43,no_trade,in_position,0.0,,0.0,-1,171,6850.0,P,-0.017177419736981392,0.00035591423511505127,True,nan,nan,,0
2025-12-08,102,352392,6847.60986328125,-0.33000001311302185,288,2.538391590118408,1.4832451343536377,-1.0551464557647705,1.4832;1.4041;1.2871;1.2754;1.2726,6845;6840;6850;6830;6860,P;P;C;P;C,43,no_trade,in_position,0.0,,0.0,-1,171,6850.0,P,-0.01703999936580658,0.0004434436559677124,True,nan,nan,,0
2025-12-08,103,352393,6847.91015625,-0.33000001311302185,287,2.799006938934326,1.6606427431106567,-1.1383641958236694,1.6606;1.5682;1.5496;1.5217;1.4818,6855;6850;6860;6870;6845,C;C;C;C;P,46,no_trade,in_position,0.0,,0.0,-1,171,6850.0,P,-0.01621818169951439,0.22048214077949524,True,nan,nan,,0
2025-12-08,104,352394,6844.89990234375,-0.33000001311302185,286,2.872055768966675,1.7561091184616089,-1.115946650505066,1.7561;1.7219;1.6428;1.5708;1.4474,6845;6840;6830;6835;6825,P;P;P;P;P,46,no_trade,in_position,0.0,,0.0,-1,168,6845.0,C,-0.019017856568098068,0.005186688154935837,True,nan,nan,,0
2025-12-08,105,352395,6844.43994140625,-0.33000001311302185,285,3.0736565589904785,1.7149426937103271,-1.3587138652801514,1.7149;1.6337;1.5915;1.5903;1.5398,6850;6840;6870;6860;6855,C;P;C;C;C,49,no_trade,in_position,0.0,,0.0,-1,170,6850.0,C,-0.023666666820645332,0.017294874414801598,True,nan,nan,,0
2025-12-08,106,352396,6844.2900390625,-0.33000001311302185,284,3.464787244796753,1.5765583515167236,-1.8882288932800293,1.5766;1.5074;1.4548;1.3747;1.3733,6840;6830;6825;6845;6835,P;P;P;P;P,44,no_trade,in_position,0.0,,0.0,-1,173,6855.0,P,-0.26056599617004395,0.019722461700439453,True,nan,nan,,0
2025-12-08,107,352397,6845.6201171875,-0.33000001311302185,283,3.4937944412231445,1.5054566860198975,-1.988337755203247,1.5055;1.4167;1.3598;1.3492;1.3117,6850;6860;6855;6840;6865,C;C;C;P;C,44,no_trade,in_position,0.0,,0.0,-1,173,6855.0,P,-0.02306249924004078,0.2718617022037506,True,nan,nan,,0
2025-12-08,108,352398,6845.81005859375,-0.33000001311302185,282,3.4779906272888184,1.769531011581421,-1.7084596157073975,1.7695;1.7533;1.6270;1.5785;1.4964,6840;6845;6835;6830;6850,P;P;P;P;C,49,no_trade,in_position,0.0,,0.0,-1,171,6850.0,P,-0.01869230717420578,0.004459591582417488,True,nan,nan,,0
