date,label,confidence,evidence_type,side,hedge_only,first_qualifying_time_et,f_ret_6,f_ret_12,f_volume_ratio,f_bar_range,f_realized_vol,f_range_ratio,f_vwap_dist,f_session_range_pct,f_prev_high_dist,f_ema_cross,f_consec_direction,f_speed_estimate,f_vix_roc,f_minutes_to_close,f_vix_regime,f_bollinger_position,f_rsi_7,f_session_range_position,f_poc_dist,f_va_position,f_ib_break,f_atr_14,f_bar_delta,f_session_cum_delta,f_macdh_slope,f_force_index_2,f_effort_vs_result,f_trend_5min,f_vwap_slope,f_intraday_sin,f_intraday_cos,f_intraday_phase,f_opening_gap_pct,f_session_open_dist,f_first15_range_pct,f_first15_close_position,f_first15_acceptance,f_vwap_reclaim_state,f_ib_extension_pct,f_marker_10am,f_marker_11am,f_marker_1130am,f_lunch_flag,f_power_hour_flag,f_volume_climax_signal,f_breakout_confirmation,f_atm_iv,f_vrp,f_iv_percentile,f_atm_gamma,f_atm_theta_per_bar,f_gamma_pressure,f_aggregate_charm,f_option_spread_pct,f_iv_skew_pct,f_current_moneyness_pct,f_near_atm_moneyness_pct,f_theta_acceleration,f_slice_call_iv_mean,f_slice_put_iv_mean,f_slice_iv_skew_slope,f_slice_iv_curvature,f_slice_gamma_concentration,f_slice_gamma_dollar_concentration,f_slice_theta_pressure,f_slice_dist_to_max_gamma,f_slice_dist_to_max_gamma_dollar,f_slice_call_put_gamma_imbalance,f_slice_mean_spread,f_slice_txn_center_share,f_slice_quality_share,f_log_near_call_volume,f_log_near_put_volume,f_call_put_flow_ratio,f_log_total_volume,f_chain_call_put_ratio,f_log_chain_volume,f_log_near_transactions,f_put_call_txn_ratio,agg_am_session_range_bps,agg_am_session_end_vs_open_bps,agg_ovn_proxy_direction,agg_prior_session_end_ret,agg_vwap_sigma_session_frac
2024-04-15,1,Medium,explicitly_claimed,call,False,11:50,0.000672320369631052,0.0,0.9367049336433411,0.0004743741301354021,0.00031024881172925234,1.251539707183838,0.00038955494528636336,0.0036323503591120243,-0.002000116277486086,5.820310616400093e-05,-0.10000000149011612,0.06864804774522781,-0.004276114981621504,0.9866253137588501,-0.33000001311302185,0.0,0.5,0.8011727333068848,0.0006750827888026834,1.135452389717102,0.0,0.00039969131466932595,-0.48571428656578064,3.3755476474761963,-1.0,0.0,1.0,-2.104281884385273e-05,2.8852999093942344e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.005088219419121742,0.0029101399704813957,0.003628477919846773,0.9220917820930481,0.6040555238723755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10130705684423447,0.010263022966682911,0.03333333507180214,0.0125946756452322,-0.01887306571006775,1.9519257545471191,-0.7363946437835693,0.1111111119389534,0.009190927259624004,-0.09100615978240967,0.0058048805221915245,0.05270462855696678,0.09654009342193604,0.10862835496664047,-0.0016900032060220838,4.1242747101932764e-05,0.04285987839102745,0.04285987839102745,0.0011975847883149981,1.0,1.0,0.07455176115036011,0.04139549285173416,0.29162463545799255,1.0,5.017279624938965,5.087596416473389,0.4823151230812073,5.7430033683776855,0.47909361124038696,8.21824836730957,4.736198425292969,0.4601770043373108,18.328888604651624,6.723619867516213,1.0,-0.014345399503957034,0.0023323681512358273
2024-04-16,0,High,,,False,,-0.0009224654641002417,0.0,0.5148410797119141,0.0005654576816596091,0.0004870840930379927,0.9423366189002991,-1.0971760275424458e-05,0.004290360491722822,-0.021863045170903206,0.0003241470840293914,-0.20000000298023224,0.7512089014053345,-0.011923275887966156,0.9866253137588501,-0.33000001311302185,0.0,0.5,0.559907853603363,-0.0008996115066111088,0.5648249983787537,0.0,0.0005890419124625623,-0.7237762212753296,-0.3066394627094269,1.0,0.0,1.0,-3.222291707061231e-05,0.00010159386147279292,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.0005867686704732478,-0.0013325819745659828,0.003175262128934264,0.1787048578262329,-0.18929016590118408,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569865196943283,0.024644529446959496,0.5333333611488342,0.008299845270812511,-0.027877334505319595,-5.7922139167785645,-1.0459247827529907,0.07743658125400543,0.030090242624282837,0.14136247336864471,0.042506247758865356,0.05270462855696678,0.15464776754379272,0.1602572500705719,-0.0015888450434431434,2.0598163246177137e-05,0.031033676117658615,0.031033676117658615,0.0011393538443371654,1.0,1.0,-0.01473332941532135,0.027908073738217354,0.39038461446762085,1.0,4.7004804611206055,5.1179938316345215,0.39636364579200745,5.620400905609131,0.3323841989040375,8.569596290588379,4.8828020095825195,0.5038167834281921,38.458567052348656,-9.224500558977342,1.0,-0.012096959030253405,0.0026013151562377535
2024-04-19,0,High,,,False,,0.0018303563119843602,0.0,0.5689088106155396,0.0005824100226163864,0.0005275311996228993,0.9303696155548096,0.0009252576855942607,0.0035523022525012493,-0.008578580804169178,0.00027930951910093427,0.10000000149011612,0.0680590569972992,-0.0021774631459265947,0.9866253137588501,-0.33000001311302185,0.0,0.5,0.6984840035438538,0.001811993308365345,1.2301063537597656,0.0,0.0006433863891288638,0.6027397513389587,1.8199148178100586,-1.0,0.0,1.0,1.5215214261843357e-05,6.1033835663693026e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.0009480678127147257,0.001637529581785202,0.002896093763411045,0.955234169960022,0.7134986519813538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13959334790706635,0.019486023113131523,0.5,0.00941813550889492,-0.024730471894145012,-2.256721258163452,-0.6214118003845215,0.13680781424045563,0.057302989065647125,-0.17252704501152039,0.026928439736366272,0.05270462855696678,0.13165095448493958,0.14680682122707367,-0.0008739871555007994,4.2454645154066384e-05,0.03549966216087341,0.03549966216087341,0.0012067141942679882,1.0,1.0,0.040594957768917084,0.039380721747875214,0.36962026357650757,1.0,4.369447708129883,3.4011974334716797,0.7289719581604004,4.682131290435791,0.4676497280597687,8.10892391204834,3.9889841079711914,0.30188679695129395,30.31262159490364,18.302899076181195,-1.0,-0.002236415325439805,0.0026652488350286697
2024-04-22,0,High,,,False,,0.0001943019451573491,0.0,0.6307281851768494,0.0005207081558182836,0.00035630687489174306,1.0859159231185913,0.0006132895941846073,0.0026796443853527308,-0.005171032622456551,0.00020637124544009566,0.10000000149011612,0.29225030541419983,-0.003338898066431284,0.9866253137588501,-0.33000001311302185,0.0,0.5,0.8064274787902832,0.0001893174776341766,1.104285478591919,0.0,0.0004261510039214045,0.9923076629638672,2.809919834136963,1.0,0.0,1.0,0.00015601838822476566,6.743756966898218e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.004052584990859032,0.001175598823465407,0.002469358267262578,0.40875911712646484,0.7502027750015259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10923181474208832,0.011931462213397026,0.23333333432674408,0.012082125060260296,-0.019525248557329178,3.5906174182891846,-0.7340567708015442,0.10000000149011612,0.029238713905215263,-0.06409106403589249,0.03604511544108391,0.05270462855696678,0.10685531049966812,0.11716924607753754,-0.001343321055173874,5.8005767641589046e-05,0.0412323921918869,0.0412323921918869,0.0011041570687666535,1.0,1.0,0.06826968491077423,0.038613952696323395,0.30505049228668213,1.0,4.18965482711792,3.97029185295105,0.5555555820465088,4.770684719085693,0.5413863658905029,8.137395858764648,4.174387454986572,0.4375,22.25430984693303,1.9434498161058293,1.0,-0.008580462337059365,0.0026995045593295047
2024-04-25,0,High,,,False,,-0.0024805371649563313,0.0,0.6942322254180908,0.0007267907494679093,0.00044860035995952785,1.2217082977294922,-0.0014739766484126449,0.005223683547228575,-0.01900467649102211,-0.0004636157536879182,-0.20000000298023224,0.5889824032783508,0.015133876353502274,0.9866253137588501,-0.33000001311302185,0.0,0.5,0.029513223096728325,-0.0024876666720956564,-0.6785714030265808,0.0,0.0005737671162933111,-0.8539944887161255,-5.053164482116699,-1.0,0.0,1.0,-0.00015314933261834085,-0.00011340352648403496,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.01031700149178505,-0.00506951566785574,0.004516914486885071,0.3927305042743683,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11861678212881088,0.014069739729166031,0.8666666746139526,0.011124653741717339,-0.021144676953554153,0.2633429169654846,-1.049943208694458,0.10380622744560242,0.04648216813802719,0.2090262472629547,0.008808411657810211,0.05270462855696678,0.11814676970243454,0.12204708904027939,-0.0005532988579943776,3.323461351101287e-05,0.03833557665348053,0.03833557665348053,0.0010728902416303754,1.0,1.0,-0.08748607337474823,0.04021500423550606,0.27304965257644653,1.0,4.499809741973877,4.488636493682861,0.5028248429298401,5.181783676147461,0.5241968035697937,8.500860214233398,4.369447708129883,0.7051281929016113,26.682477927541584,-24.805215765686476,-1.0,0.0005522939752760314,0.0027073448412297412
2024-04-26,0,High,,,False,,0.003300395095720887,0.0,0.9064683318138123,0.0005004965933039784,0.0003676315536722541,1.0227432250976562,0.00215863436460495,0.004871500190347433,0.0072993990033864975,0.0006670202128589153,0.10000000149011612,1.526055932044983,-0.0006553080165758729,0.9866253137588501,-0.33000001311302185,0.0,0.5,0.8783239126205444,0.0033003136049956083,1.6338075399398804,0.0,0.0005306384991854429,0.24313725531101227,4.302361965179443,1.0,0.0,1.0,0.000379035685909912,0.00018022481526713818,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.0069949873723089695,0.0020196507684886456,0.003193364478647709,0.7418561577796936,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10808674246072769,0.011682608164846897,0.0,0.011964412406086922,-0.01977897249162197,6.333735942840576,-0.9273232221603394,0.1803797483444214,0.06568419188261032,-0.29323095083236694,0.0011787890689447522,0.05270462855696678,0.10172563791275024,0.11683657020330429,-0.002270145807415247,7.388120866380632e-05,0.03901941329240799,0.03901941329240799,0.00107960170134902,1.0,1.0,0.04368184506893158,0.0611596554517746,0.30383479595184326,1.0,4.682131290435791,4.564348220825195,0.5297029614448547,5.313206195831299,0.48738449811935425,8.635686874389648,4.6151204109191895,0.4000000059604645,47.83217259274009,33.00348755826018,1.0,-0.004510831173927015,0.0027979395069562788
2024-04-29,0,High,,,False,,-0.0004280462162569165,0.0,0.7231152057647705,0.0007626005099155009,0.0003430620126891881,1.8833003044128418,-2.9749762688879855e-05,0.0035939994268119335,-0.00010559083602856845,-5.092329593026079e-05,0.10000000149011612,3.5895910263061523,0.0013210040051490068,0.9866253137588501,-0.33000001311302185,0.0,0.5,0.48803046345710754,-0.00045531161595135927,0.7388405799865723,0.0,0.0003803225699812174,0.7076923251152039,-1.8992644548416138,1.0,0.0,1.0,-6.002490772516467e-05,-4.5414562919177115e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.0030282288789749146,-9.776929800864309e-06,0.0035939994268119335,0.11371055245399475,-0.023939063772559166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778266116976738,0.006056864280253649,0.4000000059604645,0.016561273485422134,-0.014646361581981182,23.186525344848633,-1.462123990058899,0.20454545319080353,0.1287001520395279,0.017988022416830063,0.017988022416830063,0.05270462855696678,0.07581493258476257,0.09235695004463196,-0.0017230259254574776,0.00015976066060829908,0.04869416356086731,0.04869416356086731,0.0007234903168864548,0.0,0.0,0.019826531410217285,0.07991661131381989,0.3400862216949463,1.0,5.937536239624023,4.718498706817627,0.7730061411857605,6.194405555725098,0.572825014591217,8.876544952392578,5.2364420890808105,0.22994652390480042,33.40388987682047,-4.280347592855628,1.0,0.009775527152619643,0.0027948482877134147
2024-04-30,0,High,,,False,,0.0014686937211081386,0.0,0.5763621926307678,0.0005129952332936227,0.00024837441742420197,1.209252119064331,0.000783671741373837,0.00259630405344069,-0.0031778293196111917,0.00017491560720372945,-0.10000000149011612,1.4510403871536255,0.0013513513840734959,0.9866253137588501,-1.0,0.0,0.5,0.7315233945846558,0.0014463920379057527,1.185250163078308,0.0,0.0003764948633033782,-0.1450381726026535,2.8542652130126953,-1.0,0.0,1.0,2.2721351342624985e-05,4.3669395381584764e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.002552356570959091,0.0006813829531893134,0.002484698314219713,0.9810874462127686,0.5287628173828125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07471547275781631,0.005582340061664581,0.03333333507180214,0.017104025930166245,-0.014109601266682148,12.843262672424316,-1.0370676517486572,0.23255814611911774,0.24060162901878357,-0.1421460062265396,-0.04424614459276199,0.05270462855696678,0.06768202036619186,0.09047253429889679,-0.002180558629333973,0.00015888425696175545,0.054282188415527344,0.054282188415527344,0.0009088551159948111,1.0,1.0,0.047630224376916885,0.08803554624319077,0.35517969727516174,1.0,4.9904327392578125,5.056245803833008,0.4834437072277069,5.713732719421387,0.48569923639297485,8.648221015930176,4.905274868011475,0.5223880410194397,22.33365111344156,14.686438927766446,-1.0,0.0035597187811628617,0.0027936599925832287
2024-05-01,0,High,,,False,,-0.00254791765473783,0.0,2.6956613063812256,0.0018530547386035323,0.0003867667692247778,3.374764919281006,-0.0015937065472826362,0.003227901877835393,-0.01834922656416893,-0.000441734358901158,-0.10000000149011612,1.1998045444488525,0.00374531839042902,0.9866253137588501,-0.33000001311302185,0.0,0.5,0.13765431940555573,-0.0025516364257782698,-0.6551724076271057,-1.0,0.0005829579313285649,-0.4139784872531891,-2.45289945602417,-1.0,0.0,1.0,-0.00026932338369078934,-0.0002729502157308161,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.001433606375940144,-0.002050315495580435,0.001663764240220189,0.07904191315174103,-1.0,0.0,-1.9925319065805525e-05,1.0,0.0,0.0,0.0,0.0,0.8471887111663818,-1.6956614255905151,0.16916385293006897,0.02861625701189041,0.7666666507720947,0.007764055393636227,-0.02973545901477337,-3.6401913166046143,-1.0014712810516357,0.2737818956375122,0.051688823848962784,0.22435441613197327,0.025101231411099434,0.05270462855696678,0.16560128331184387,0.17545270919799805,0.00012682208034675568,-5.094717926112935e-05,0.030527794733643532,0.030527794733643532,0.0011368074920028448,-1.0,-1.0,-0.019474077969789505,0.08586244285106659,0.3082250952720642,1.0,4.043051242828369,5.123963832855225,0.25112107396125793,5.411645889282227,0.5555186867713928,8.703838348388672,4.6151204109191895,0.699999988079071,26.7908567358281,-25.47882579053018,-1.0,-0.015749924994904234,0.002844161800214801
2024-05-02,0,High,,,False,,-0.0043754675425589085,0.0,0.9563597440719604,0.0005185423651710153,0.00036231064586900175,1.1171677112579346,-0.0021208750549703836,0.005044364370405674,-0.012472830712795258,-0.0005161531153135002,-0.30000001192092896,1.600271224975586,-0.001299545168876648,0.9866253137588501,-0.33000001311302185,0.0,0.5,0.05868452042341232,-0.004348106682300568,-0.3475479781627655,0.0,0.00045624349149875343,-0.38697317242622375,-4.52308988571167,-1.0,0.0,1.0,-0.00039415626088157296,-0.0001709090283839032,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.006327764131128788,-0.0031748302280902863,0.003574167378246784,0.04446914792060852,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12257051467895508,0.015023400075733662,0.699999988079071,0.010682998225092888,-0.021942848339676857,-4.091333866119385,-0.906378984451294,0.08776310831308365,0.05786953121423721,0.43033367395401,0.032983195036649704,0.05270462855696678,0.11659831553697586,0.13207213580608368,-0.001432074815966189,2.9658434868906625e-05,0.040681302547454834,0.040681302547454834,0.001398571883328259,0.0,0.0,-0.027608029544353485,0.04001110419631004,0.2934451103210449,1.0,4.488636493682861,5.429345607757568,0.27936509251594543,5.755742073059082,0.44516533613204956,8.471986770629883,4.828313827514648,0.6451612710952759,46.385878819523526,-43.754905307168094,1.0,-0.003709143863241499,0.0029006237554953878
2024-05-03,0,High,,,False,,-0.000507180520799011,0.0,2.9585416316986084,0.003310056170448661,0.0004773144028149545,5.226144790649414,-3.2204898161580786e-05,0.00515830097720027,0.009869666770100594,0.0002679848694242537,-0.20000000298023224,3.5961251258850098,-0.0007215007208287716,0.9866253137588501,-1.0,0.0,0.5,0.41959893703460693,-0.0005031831678934395,0.7268950939178467,0.0,0.0006642696098424494,-0.44221699237823486,2.7446165084838867,-1.0,0.0,1.0,-0.0002910542825702578,8.9602755906526e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.011335818096995354,0.00019516840984579176,0.003089515957981348,0.8673405051231384,0.4011370837688446,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9529954791069031,0.0,0.11073250323534012,0.012261458672583103,0.0,0.011617714539170265,-0.020317822694778442,-0.8269449472427368,-2.861687660217285,0.663578450679779,0.15463480353355408,0.023814739659428596,0.023814739659428596,0.05270462855696678,0.09990168362855911,0.12995199859142303,-0.0023450402077287436,2.222111106675584e-05,0.040021590888500214,0.040021590888500214,0.0008385622641071677,0.0,0.0,0.011723151430487633,0.28035885095596313,0.2795698940753937,1.0,4.795790672302246,6.008813381195068,0.22813688218593597,6.267200469970703,0.4575231671333313,9.637371063232422,5.318120002746582,0.7044335007667542,37.570867447465076,-5.071995668849069,1.0,0.009524538917590657,0.0028876121432310792
2024-05-06,0,High,,,False,,0.0014060464454814792,0.0,0.53461754322052,0.00041113715269602835,0.00019092232105322182,1.566965937614441,0.0006057533901184797,0.0031630410812795162,0.0033569736406207085,0.00012044067261740565,-0.10000000149011612,0.12189489603042603,0.001463057822547853,0.9866253137588501,-1.0,0.0,0.5,0.8589822053909302,0.0013863662024959922,1.0166540145874023,0.0,0.000273306475719437,-0.2924528419971466,4.9988112449646,-1.0,0.0,1.0,7.796827412676066e-05,5.46950068383012e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.002856992417946458,0.002716996008530259,0.0029380791820585728,0.9841583967208862,0.8495049476623535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721425861120224,0.005204515997320414,0.800000011920929,0.01761706732213497,-0.013821737840771675,7.337795257568359,-0.8889698386192322,0.11999999731779099,0.1382148712873459,-0.1247020810842514,-0.027735773473978043,0.05270462855696678,0.07021357119083405,0.08460399508476257,-0.0022885461803525686,0.0001593542256159708,0.05436589941382408,0.05436589941382408,0.0008232989348471165,1.0,1.0,0.08970028907060623,0.06156832352280617,0.3986486494541168,1.0,5.402677536010742,5.288267135620117,0.5287081599235535,6.03787088394165,0.5100222826004028,8.59211540222168,5.056245803833008,0.5,17.730716707658715,14.060919207464083,1.0,0.012320971842970267,0.0029002096464943155
2024-05-07,0,High,,,False,,-0.00023705587955191731,0.0,0.9283002614974976,0.0003315713838674128,0.00026931206230074167,0.9224365949630737,-0.0003969726385548711,0.0016482181381434202,0.0012665255926549435,-0.00019292929209768772,0.10000000149011612,2.11041522026062,0.00147058826405555,0.9866253137588501,-1.0,0.0,0.5,0.24795322120189667,-0.0002228275261586532,0.4020176827907562,0.0,0.0003931213868781924,0.9011628031730652,0.9748840928077698,1.0,0.0,1.0,-6.0908620071131736e-05,-6.931641109986231e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.001254656701348722,4.241029091645032e-05,0.001281947479583323,0.37443608045578003,-0.9338346123695374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06904509663581848,0.004767153412103653,0.6666666865348816,0.01817670464515686,-0.013342301361262798,11.97354793548584,-1.055816888809204,0.06060606241226196,0.14863267540931702,0.04973721504211426,-0.04664981737732887,0.05270462855696678,0.06226687878370285,0.08338431268930435,-0.0016468208050355315,0.0001550622982904315,0.05508166924118996,0.05508166924118996,0.0008827521232888103,1.0,1.0,0.06303423643112183,0.05488619580864906,0.39074549078941345,1.0,5.036952495574951,5.659482002258301,0.34851935505867004,6.086774826049805,0.5751872658729553,8.607765197753906,5.20948600769043,0.6868131756782532,15.399447882175968,-2.3705212182352273,1.0,0.010322260081798396,0.0029052337704847777
2024-05-08,0,High,,,False,,0.002412477508187294,0.0,0.9909486174583435,0.0004670525377150625,0.000194085412658751,1.5782580375671387,0.0015616618329659104,0.0030049618799239397,-0.0036283419467508793,0.0004266071773599833,0.20000000298023224,2.855485677719116,-0.0007535794866271317,0.9866253137588501,-1.0,0.0,0.5,1.0,0.0024167653173208237,1.4285714626312256,1.0,0.00026523289852775633,0.5165289044380188,4.601254463195801,1.0,0.0,1.0,0.00018778697995003313,0.00014907527656760067,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.0035739620216190815,0.0024028115440160036,0.001553625101223588,0.9440993666648865,1.0,0.0,0.0002624758053570986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06604029983282089,0.004361283499747515,0.0,0.01913224160671234,-0.012832771986722946,19.621036529541016,-1.3899075984954834,0.1796407252550125,0.17169296741485596,-0.22059886157512665,-0.027601949870586395,0.05270462855696678,0.060663364827632904,0.08129285275936127,-0.002635967917740345,0.00017211759404744953,0.05826081708073616,0.05826081708073616,0.0008089581388048828,1.0,1.0,0.04342702776193619,0.08181827515363693,0.4001794457435608,1.0,5.693732261657715,5.472270488739014,0.5553470849990845,6.280395984649658,0.5066024661064148,8.89164924621582,5.48479700088501,0.4375,27.220780594802772,24.125191407921573,-1.0,0.0013163904417631772,0.002908411770451891
2024-05-09,1,High,executed,call,False,10:21,-0.00033320108195766807,0.0,1.0708199739456177,0.0001868859981186688,0.00022915232693776488,0.6156536936759949,0.00046929524978622794,0.0022734585218131542,-0.00031211887835524976,0.00020298027084209025,0.4000000059604645,1.8841532468795776,-0.0030188679229468107,0.9866253137588501,-1.0,0.0,0.5,0.8406779766082764,-0.00031348681659437716,0.7197926640510559,0.0,0.0002684938081074506,0.44329896569252014,2.848679542541504,1.0,0.0,1.0,0.00015412810898851603,3.626304169301875e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.0002737291215453297,0.00025046576047316194,0.0022734585218131542,0.2652542293071747,0.6813559532165527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063712477684021,0.004059227183461189,0.0,0.0198897086083889,-0.012450814247131348,2.4438164234161377,-0.5481242537498474,0.06788511574268341,0.18583323061466217,-0.006359482184052467,-0.006359482184052467,0.05270462855696678,0.058496177196502686,0.0778459757566452,-0.0017986451275646687,0.00015246767725329846,0.05937794968485832,0.05937794968485832,0.0005607257480733097,0.0,0.0,-0.01292963232845068,0.07580942660570145,0.36284372210502625,1.0,5.579730033874512,5.0998663902282715,0.6182669997215271,6.0591230392456055,0.4024108648300171,8.268732070922852,5.24174690246582,0.3776595890522003,19.818798215687472,-3.331973145970424,1.0,1.731921027036699e-05,0.002908889206394006
2024-05-10,0,High,,,False,,0.0011822886299341917,0.0,1.3369648456573486,0.0009133763960562646,0.00024229235714301467,3.3388915061950684,-6.096906872699037e-07,0.0027076450642198324,0.0034452250692993402,0.00010140318045159802,-0.20000000298023224,2.9631805419921875,0.002334630349650979,0.9866253137588501,-1.0,0.0,0.5,0.5532816052436829,0.0011588032357394695,0.6364310383796692,0.0,0.00027666077949106693,-0.857740581035614,4.3604841232299805,-1.0,0.0,1.0,-0.00014207090134732425,4.3461794120958075e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.002092210575938225,0.0014980901032686234,0.002336944220587611,0.8192968368530273,0.28209322690963745,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012371567077934742,0.0,0.06445485353469849,0.004154369700700045,0.2666666805744171,0.019530924037098885,-0.01259798277169466,17.7222843170166,-1.9006468057632446,0.3615052402019501,0.1951795518398285,-0.15917356312274933,0.03190935403108597,0.05270462855696678,0.06546176970005035,0.07579023391008377,-0.0020112795755267143,0.00015378737589344382,0.05484151095151901,0.05484151095151901,0.00060033961199224,0.0,0.0,0.034528348594903946,0.13804639875888824,0.39667773246765137,1.0,6.218600273132324,6.100318908691406,0.5295982956886292,6.853299140930176,0.486555814743042,9.33317756652832,5.840641498565674,0.5422740578651428,22.11541434571582,11.823222782417112,1.0,0.005198967454096651,0.0029120961273920386
2024-05-14,1,High,executed,call,False,09:13,0.00037714248173870146,0.0,1.0517821311950684,0.0003387261531315744,0.00018756759527605027,1.3027386665344238,0.00012906755728181452,0.001611341373063624,-0.002258174354210496,-3.740776810445823e-05,0.10000000149011612,1.3464242219924927,0.0036310821305960417,0.9866253137588501,-1.0,0.0,0.5,0.6389548778533936,0.00038027274422347546,0.804648220539093,0.0,0.0002636814897414297,0.7175140976905823,-0.16237998008728027,1.0,0.0,1.0,4.598132727551274e-05,7.942452612041961e-06,0.4647231698036194,0.8854560256004333,0.1666666716337204,-0.00012256451009307057,0.0008343763183802366,0.0015443617012351751,0.8760842680931091,0.3333333432674408,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08080985397100449,0.00653019780293107,0.06666667014360428,0.01558385044336319,-0.015522039495408535,3.9992430210113525,-0.706990659236908,0.10874704271554947,0.0586358942091465,-0.008802304975688457,-0.008802304975688457,0.05270462855696678,0.07619381695985794,0.08762790262699127,-0.00171010906342417,4.097679629921913e-05,0.049218516796827316,0.049218516796827316,0.0010674027726054192,1.0,1.0,0.07035430520772934,0.05951441824436188,0.3468468487262726,1.0,5.720311641693115,5.337538242340088,0.5949119329452515,6.2383246421813965,0.5280697345733643,8.269244194030762,5.20948600769043,0.48351648449897766,12.61578648435721,3.7709012061275184,1.0,-5.741141110703226e-05,0.0029069750309544833
2024-05-15,0,High,,,False,,-5.501864870893769e-05,0.0,0.8464662432670593,0.0004970923764631152,0.0002872376353479922,1.191277265548706,-0.0001918335910886526,0.0030356787610799074,0.003847722662612796,-0.0002309172850800678,0.20000000298023224,3.4514002799987793,-0.0022953327279537916,0.9866253137588501,-1.0,0.0,0.5,0.46187499165534973,-6.775255315005779e-05,0.6348066926002502,0.0,0.00039640002069063485,0.9770992398262024,1.3367100954055786,1.0,0.0,1.0,2.028553353738971e-05,-7.725124305579811e-05,0.4647231698036194,0.8854560256004333,0.1666666716337204,0.003360892878845334,0.0014021041570231318,0.0030356787610799074,0.6762499809265137,-0.07625000178813934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07389865070581436,0.005460927728563547,0.0,0.01688120886683464,-0.01444010529667139,15.877083778381348,-0.7914407849311829,0.18142548203468323,0.06023085117340088,-0.01233059260994196,-0.01233059260994196,0.05270462855696678,0.072354257106781,0.0871499553322792,-0.0016176762292161584,0.00017469623708166182,0.04678841680288315,0.04678841680288315,0.0007504484965465963,0.0,0.0,-0.009409365244209766,0.06208318471908569,0.42821159958839417,1.0,5.983936309814453,5.463831901550293,0.6275752782821655,6.448889255523682,0.5473054051399231,8.519391059875488,5.337538242340088,0.35748791694641113,26.428257457119738,-0.5502606095386843,1.0,0.004575035786007344,0.0029197996715957623
