date,bar_of_day,global_bar_idx,spot_price,vix_regime,minutes_to_close,no_trade_score,best_contract_score,score_delta,top_5_scores,top_5_strikes,top_5_rights,n_valid_contracts,decision,skip_reason,selected_strike,selected_right,selected_mid,selected_contract_idx,oracle_contract_idx,oracle_strike,oracle_right,oracle_pnl,label_quality,bar_is_labelable,model_pnl,delta_pnl,exit_reason,bars_held
2025-12-16,66,354696,6784.4599609375,-0.33000001311302185,324,1.6237999200820923,1.9372787475585938,0.31347882747650146,1.9373;1.9306;1.8882;1.8643;1.8269,6750;6760;6740;6770;6765,P;P;P;P;P,56,no_trade,in_position,0.0,,0.0,-1,157,6785.0,C,0.44055548310279846,0.017789512872695923,True,nan,nan,,0
2025-12-16,67,354697,6784.39990234375,-0.33000001311302185,323,1.7995091676712036,2.202075481414795,0.4025663137435913,2.2021;2.1664;2.1226;2.1187;2.0210,6820;6810;6825;6815;6800,C;C;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,155,6780.0,C,0.23725713789463043,0.0016490370035171509,True,nan,nan,,0
2025-12-16,68,354698,6781.2998046875,-0.33000001311302185,322,1.8050554990768433,2.248537540435791,0.44348204135894775,2.2485;2.1943;2.1759;2.1727;2.1722,6820;6815;6825;6810;6800,C;C;C;C;C,63,no_trade,in_position,0.0,,0.0,-1,155,6780.0,C,0.25177890062332153,0.004295513033866882,True,nan,nan,,0
2025-12-16,69,354699,6786.91015625,-0.33000001311302185,321,2.0102195739746094,2.5214476585388184,0.511228084564209,2.5214;2.3955;2.3920;2.3907;2.2885,6820;6810;6815;6825;6830,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,155,6780.0,C,0.23728571832180023,0.0011168867349624634,True,nan,nan,,0
2025-12-16,70,354700,6782.81005859375,-0.33000001311302185,320,1.6607240438461304,2.095863103866577,0.4351390600204468,2.0959;2.0894;2.0696;2.0284;2.0127,6800;6815;6810;6820;6805,C;C;C;C;C,56,no_trade,in_position,0.0,,0.0,-1,163,6800.0,C,0.6233750581741333,0.07026028633117676,True,nan,nan,,0
2025-12-16,71,354701,6781.259765625,-0.33000001311302185,319,1.8662135601043701,2.4924821853637695,0.6262686252593994,2.4925;2.4610;2.4443;2.3660;2.3435,6820;6800;6810;6825;6815,C;C;C;C;C,53,no_trade,in_position,0.0,,0.0,-1,155,6780.0,C,0.43830373883247375,0.010582417249679565,True,nan,nan,,0
2025-12-16,72,354702,6782.97998046875,-0.33000001311302185,318,1.8340561389923096,2.369051456451416,0.5349953174591064,2.3691;2.3446;2.2182;2.2142;2.1525,6810;6820;6800;6815;6825,C;C;C;C;C,54,no_trade,in_position,0.0,,0.0,-1,173,6825.0,C,0.49677416682243347,0.04341050982475281,True,nan,nan,,0
2025-12-16,73,354703,6784.22998046875,-0.33000001311302185,317,1.7914763689041138,2.3902945518493652,0.5988181829452515,2.3903;2.3840;2.3809;2.3034;2.2602,6820;6800;6810;6805;6815,C;C;C;C;C,56,no_trade,in_position,0.0,,0.0,-1,157,6785.0,C,0.2732447683811188,0.0036220550537109375,True,nan,nan,,0
2025-12-16,74,354704,6790.08984375,-0.33000001311302185,316,1.6871695518493652,2.258530855178833,0.5713613033294678,2.2585;2.2138;2.1405;2.1148;2.1029,6820;6815;6825;6810;6830,C;C;C;C;C,54,no_trade,in_position,0.0,,0.0,-1,160,6790.0,P,-0.016015037894248962,0.005500113591551781,True,nan,nan,,0
2025-12-16,75,354705,6793.97998046875,-0.33000001311302185,315,1.7221814393997192,2.2697935104370117,0.5476120710372925,2.2698;2.2298;2.2196;2.2092;2.1881,6820;6815;6825;6810;6830,C;C;C;C;C,60,no_trade,in_position,0.0,,0.0,-1,142,6745.0,P,0.20653845369815826,0.0038717836141586304,True,nan,nan,,0
2025-12-16,76,354706,6796.919921875,-0.33000001311302185,314,1.9038530588150024,2.2881319522857666,0.38427889347076416,2.2881;2.2533;2.1760;2.1745;2.0955,6820;6825;6815;6830;6835,C;C;C;C;C,52,no_trade,in_position,0.0,,0.0,-1,148,6760.0,P,0.39085111021995544,0.027268648147583008,True,nan,nan,,0
2025-12-16,77,354707,6795.35986328125,-0.33000001311302185,313,1.6253727674484253,2.2226593494415283,0.597286581993103,2.2227;2.1591;2.1264;2.1200;2.0398,6820;6810;6825;6815;6830,C;C;C;C;C,58,no_trade,in_position,0.0,,0.0,-1,166,6805.0,P,-0.012666666880249977,0.00010714307427406311,True,nan,nan,,0
2025-12-16,78,354708,6795.259765625,-0.33000001311302185,312,1.6681125164031982,2.2094717025756836,0.5413591861724854,2.2095;2.1714;2.1362;2.0911;2.0889,6820;6830;6815;6825;6810,C;C;C;C;C,49,no_trade,in_position,0.0,,0.0,-1,154,6775.0,P,0.43743905425071716,0.006853967905044556,True,nan,nan,,0
2025-12-16,79,354709,6793.52001953125,-0.33000001311302185,311,1.3635231256484985,2.0985612869262695,0.735038161277771,2.0986;2.0335;1.9975;1.9725;1.9673,6820;6810;6825;6815;6830,C;C;C;C;C,52,no_trade,in_position,0.0,,0.0,-1,173,6825.0,C,0.454800009727478,0.015227824449539185,True,nan,nan,,0
2025-12-16,80,354710,6786.0498046875,-0.33000001311302185,310,1.4383853673934937,1.8426554203033447,0.4042700529098511,1.8427;1.6938;1.6833;1.6567;1.5693,6820;6750;6815;6810;6825,C;P;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,179,6840.0,C,0.392380952835083,0.030751734972000122,True,nan,nan,,0
2025-12-16,81,354711,6789.169921875,-0.33000001311302185,309,1.8024840354919434,2.6636927127838135,0.8612086772918701,2.6637;2.5855;2.5012;2.4516;2.4487,6820;6815;6825;6800;6830,C;C;C;C;C,54,no_trade,in_position,0.0,,0.0,-1,175,6830.0,C,0.29666668176651,0.018245577812194824,True,nan,nan,,0
2025-12-16,82,354712,6793.72998046875,-0.33000001311302185,308,1.7047029733657837,2.6289446353912354,0.9242416620254517,2.6289;2.5196;2.4759;2.4749;2.4658,6820;6815;6825;6810;6830,C;C;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,166,6805.0,P,0.6846816539764404,0.06500720977783203,True,nan,nan,,0
2025-12-16,83,354713,6796.0400390625,-0.33000001311302185,307,1.531432867050171,2.100592613220215,0.569159746170044,2.1006;1.9824;1.9075;1.8607;1.8387,6820;6825;6810;6815;6830,C;C;C;C;C,52,no_trade,in_position,0.0,,0.0,-1,150,6765.0,P,0.6819565892219543,0.020802855491638184,True,nan,nan,,0
2025-12-16,84,354714,6798.91015625,-0.33000001311302185,306,1.4989944696426392,2.5031352043151855,1.0041407346725464,2.5031;2.4589;2.4156;2.3763;2.3720,6820;6825;6815;6830;6810,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,144,6750.0,P,0.6611815690994263,0.017335355281829834,True,nan,nan,,0
2025-12-16,85,354715,6801.31982421875,-0.33000001311302185,305,1.730811595916748,2.444384813308716,0.7135732173919678,2.4444;2.4227;2.3923;2.3774;2.3269,6820;6825;6815;6830;6810,C;C;C;C;C,54,no_trade,in_position,0.0,,0.0,-1,166,6805.0,P,0.4822770059108734,0.0031593739986419678,True,nan,nan,,0
2025-12-16,86,354716,6800.43994140625,-0.33000001311302185,304,1.7596774101257324,2.4357028007507324,0.676025390625,2.4357;2.4081;2.3667;2.3258;2.2515,6820;6825;6830;6815;6810,C;C;C;C;C,52,no_trade,in_position,0.0,,0.0,-1,164,6800.0,P,0.2574775516986847,0.007197707891464233,True,nan,nan,,0
2025-12-16,87,354717,6796.27978515625,-0.33000001311302185,303,1.6361477375030518,1.9421623945236206,0.30601465702056885,1.9422;1.8781;1.8335;1.8323;1.7651,6820;6750;6760;6770;6825,C;P;P;P;C,52,no_trade,in_position,0.0,,0.0,-1,154,6775.0,P,0.6949999928474426,0.03952836990356445,True,nan,nan,,0
2025-12-16,88,354718,6797.5498046875,-0.33000001311302185,302,1.4449902772903442,2.194288969039917,0.7492986917495728,2.1943;2.1047;2.0677;2.0599;1.9714,6820;6825;6830;6815;6810,C;C;C;C;C,51,trade,,6820.0,C,5.199999809265137,171,156,6780.0,P,0.6557533144950867,0.027133822441101074,True,-0.35943926587397623,-1.015192580369063,STOP_LOSS,8
2025-12-16,89,354719,6799.4599609375,-0.33000001311302185,301,1.531254768371582,1.8650723695755005,0.33381760120391846,1.8651;1.8157;1.7834;1.7324;1.6540,6820;6825;6830;6815;6770,C;C;C;C;P,47,no_trade,in_position,0.0,,0.0,-1,154,6775.0,P,0.5645000338554382,0.012512564659118652,True,nan,nan,,0
2025-12-16,90,354720,6800.08984375,-0.33000001311302185,300,1.298112154006958,2.143038749694824,0.8449265956878662,2.1430;2.0728;2.0380;2.0254;2.0076,6820;6825;6815;6830;6810,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,164,6800.0,P,0.45758411288261414,0.021136701107025146,True,nan,nan,,0
2025-12-16,91,354721,6798.72021484375,-0.33000001311302185,299,1.443540096282959,2.058797836303711,0.615257740020752,2.0588;1.9723;1.9451;1.9152;1.9026,6820;6830;6825;6810;6815,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,152,6770.0,P,0.5464706420898438,0.016470611095428467,True,nan,nan,,0
2025-12-16,92,354722,6799.18994140625,-0.33000001311302185,298,1.249971628189087,2.076223850250244,0.8262522220611572,2.0762;1.9211;1.9119;1.9063;1.7531,6820;6825;6815;6830;6810,C;C;C;C;C,45,no_trade,in_position,0.0,,0.0,-1,160,6790.0,P,0.5862886309623718,0.033431410789489746,True,nan,nan,,0
2025-12-16,93,354723,6799.169921875,-0.33000001311302185,297,1.1815775632858276,2.2735447883605957,1.091967225074768,2.2735;2.1428;2.1017;2.0964;2.0536,6820;6815;6830;6810;6825,C;C;C;C;C,46,no_trade,in_position,0.0,,0.0,-1,144,6750.0,P,0.3724527955055237,0.0005124509334564209,True,nan,nan,,0
2025-12-16,94,354724,6796.22998046875,-0.33000001311302185,296,1.0636937618255615,2.0790486335754395,1.015354871749878,2.0790;2.0685;2.0402;1.9846;1.9315,6820;6810;6815;6825;6830,C;C;C;C;C,49,no_trade,in_position,0.0,,0.0,-1,156,6780.0,P,0.5296250581741333,0.02046722173690796,True,nan,nan,,0
2025-12-16,95,354725,6796.06005859375,-0.33000001311302185,295,1.3548239469528198,2.434936285018921,1.080112338066101,2.4349;2.3996;2.3722;2.3001;2.2860,6820;6810;6815;6825;6805,C;C;C;C;C,54,no_trade,in_position,0.0,,0.0,-1,148,6760.0,P,0.6075000166893005,0.0012382268905639648,True,nan,nan,,0
2025-12-16,96,354726,6796.68994140625,-0.33000001311302185,294,1.445838212966919,2.1740562915802,0.7282180786132812,2.1741;2.0553;2.0317;1.9857;1.8515,6820;6825;6815;6810;6830,C;C;C;C;C,45,no_trade,in_position,0.0,,0.0,-1,164,6800.0,P,0.1985347419977188,0.02724170684814453,True,nan,nan,,0
2025-12-16,97,354727,6790.35986328125,-0.33000001311302185,293,1.157244086265564,1.9801135063171387,0.8228694200515747,1.9801;1.9630;1.9543;1.9211;1.9088,6810;6800;6805;6820;6815,C;C;C;C;C,55,no_trade,in_position,0.0,,0.0,-1,156,6780.0,P,0.6096667051315308,0.06992149353027344,True,nan,nan,,0
2025-12-16,98,354728,6792.02978515625,-0.33000001311302185,292,1.6313503980636597,2.2109458446502686,0.5795954465866089,2.2109;2.1630;2.1341;2.1015;2.0992,6810;6815;6820;6800;6805,C;C;C;C;C,50,no_trade,cooldown,0.0,,0.0,-1,164,6800.0,P,0.4725273847579956,0.0048001110553741455,True,nan,nan,,0
2025-12-16,99,354729,6791.10009765625,-0.33000001311302185,291,1.5103493928909302,2.159943103790283,0.649593710899353,2.1599;2.1382;2.0843;2.0230;1.9374,6810;6820;6815;6800;6795,C;C;C;C;C,51,no_trade,cooldown,0.0,,0.0,-1,146,6755.0,P,0.6358822584152222,0.013482213020324707,True,nan,nan,,0
2025-12-16,100,354730,6792.02978515625,-0.33000001311302185,290,1.6632297039031982,2.054379463195801,0.39114975929260254,2.0544;2.0319;2.0309;1.9802;1.9610,6820;6815;6810;6805;6800,C;C;C;C;C,52,trade,,6820.0,C,3.4000000953674316,171,160,6790.0,P,0.3347857594490051,0.010671645402908325,True,-0.2289115569268139,-0.563697316375819,STOP_LOSS,4
2025-12-16,101,354731,6788.56982421875,-0.33000001311302185,289,1.2566452026367188,1.808266043663025,0.5516208410263062,1.8083;1.7861;1.7767;1.7464;1.7413,6775;6770;6780;6790;6760,P;P;P;P;P,51,no_trade,in_position,0.0,,0.0,-1,160,6790.0,P,0.28951606154441833,0.08057981729507446,True,nan,nan,,0
2025-12-16,102,354732,6786.18994140625,-0.33000001311302185,288,1.706302523612976,2.0504496097564697,0.34414708614349365,2.0504;2.0243;1.9799;1.9583;1.9134,6800;6810;6805;6815;6820,C;C;C;C;C,50,no_trade,in_position,0.0,,0.0,-1,164,6800.0,P,-0.01665922999382019,0.0006578434258699417,True,nan,nan,,0
2025-12-16,103,354733,6788.5498046875,-0.33000001311302185,287,1.5879175662994385,2.1284115314483643,0.5404939651489258,2.1284;2.1220;2.0837;2.0810;2.0251,6810;6800;6805;6815;6820,C;C;C;C;C,57,no_trade,in_position,0.0,,0.0,-1,160,6790.0,P,-0.013831169344484806,0.002787877805531025,True,nan,nan,,0
2025-12-16,104,354734,6786.7099609375,-0.33000001311302185,286,1.6279007196426392,1.88736093044281,0.2594602108001709,1.8874;1.8188;1.7454;1.7182;1.6693,6800;6810;6805;6760;6770,C;C;C;P;P,46,no_trade,in_position,0.0,,0.0,-1,160,6790.0,P,-0.01715189777314663,0.24153971672058105,True,nan,nan,,0
2025-12-17,60,355080,6797.39013671875,-0.33000001311302185,330,1.7642678022384644,2.2927770614624023,0.528509259223938,2.2928;2.2382;2.1854;2.1197;2.0548,6815;6820;6825;6830;6810,C;C;C;C;C,54,trade,,6815.0,C,7.599999904632568,165,130,6725.0,P,0.46833327412605286,0.04976192116737366,True,-0.2400297481114729,-0.7083630222375258,STOP_LOSS,3
2025-12-17,61,355081,6795.830078125,-0.33000001311302185,329,1.2292805910110474,1.9297840595245361,0.7005034685134888,1.9298;1.9084;1.7789;1.7629;1.7484,6775;6770;6760;6750;6780,P;P;P;P;P,49,no_trade,in_position,0.0,,0.0,-1,126,6715.0,P,0.33563220500946045,0.04901924729347229,True,nan,nan,,0
2025-12-17,62,355082,6792.39013671875,-0.33000001311302185,328,1.371098518371582,1.8093637228012085,0.43826520442962646,1.8094;1.7922;1.7635;1.6781;1.6500,6770;6750;6760;6740;6755,P;P;P;P;P,50,no_trade,in_position,0.0,,0.0,-1,146,6765.0,P,0.48967209458351135,0.005241066217422485,True,nan,nan,,0
2025-12-17,63,355083,6792.14990234375,-0.33000001311302185,327,1.1986644268035889,1.9502474069595337,0.7515829801559448,1.9502;1.8577;1.8467;1.8271;1.8213,6760;6770;6750;6755;6740,P;P;P;P;P,54,no_trade,in_position,0.0,,0.0,-1,130,6725.0,P,0.28193551301956177,0.012580633163452148,True,nan,nan,,0
2025-12-17,64,355084,6788.52978515625,-0.33000001311302185,326,1.4717857837677002,1.9086837768554688,0.43689799308776855,1.9087;1.9037;1.8500;1.8175;1.7955,6750;6760;6770;6765;6740,P;P;P;P;P,55,no_trade,in_position,0.0,,0.0,-1,146,6765.0,P,0.15451613068580627,0.0011524409055709839,True,nan,nan,,0
2025-12-17,65,355085,6782.0400390625,-0.33000001311302185,325,1.961517333984375,2.2487573623657227,0.28724002838134766,2.2488;2.2174;2.2084;2.1878;2.1827,6810;6800;6815;6805;6820,C;C;C;C;C,65,no_trade,cooldown,0.0,,0.0,-1,140,6750.0,P,0.4883333146572113,0.007696956396102905,True,nan,nan,,0
2025-12-17,66,355086,6780.9501953125,-0.33000001311302185,324,1.90997314453125,2.119955539703369,0.20998239517211914,2.1200;2.0922;2.0809;2.0785;2.0617,6810;6750;6760;6800;6805,C;P;P;C;C,65,no_trade,cooldown,0.0,,0.0,-1,148,6770.0,P,0.5511428713798523,0.010915696620941162,True,nan,nan,,0
2025-12-17,67,355087,6783.1298828125,-0.33000001311302185,323,1.966865062713623,2.2765328884124756,0.30966782569885254,2.2765;2.2747;2.2065;2.2018;2.1907,6810;6815;6805;6820;6800,C;C;C;C;C,55,trade,,6810.0,C,5.699999809265137,163,142,6755.0,P,0.29116886854171753,0.047002166509628296,True,-0.16066669633653435,-0.4518355648782519,STOP_LOSS,4
2025-12-17,68,355088,6778.27978515625,-0.33000001311302185,322,2.0794405937194824,2.1078927516937256,0.028452157974243164,2.1079;2.0278;2.0250;2.0204;2.0048,6750;6800;6740;6745;6810,P;C;P;P;C,64,no_trade,in_position,0.0,,0.0,-1,146,6765.0,P,0.5225714445114136,0.004522562026977539,True,nan,nan,,0
2025-12-17,69,355089,6778.06005859375,-0.33000001311302185,321,2.1901614665985107,2.598576307296753,0.4084148406982422,2.5986;2.5541;2.5411;2.4396;2.4046,6810;6800;6815;6820;6805,C;C;C;C;C,60,no_trade,in_position,0.0,,0.0,-1,114,6685.0,P,0.5740000605583191,0.01757138967514038,True,nan,nan,,0
2025-12-17,70,355090,6778.68994140625,-0.33000001311302185,320,2.208716869354248,2.4440605640411377,0.23534369468688965,2.4441;2.4294;2.3766;2.3473;2.3312,6810;6800;6815;6805;6820,C;C;C;C;C,59,no_trade,in_position,0.0,,0.0,-1,144,6760.0,P,0.3104945123195648,0.0026268959045410156,True,nan,nan,,0
2025-12-17,71,355091,6775.1298828125,-0.33000001311302185,319,2.1375155448913574,2.1156258583068848,-0.021889686584472656,2.1156;2.0752;2.0618;2.0012;1.9923,6750;6760;6745;6740;6755,P;P;P;P;P,61,no_trade,in_position,0.0,,0.0,-1,126,6715.0,P,0.44744187593460083,0.05959653854370117,True,nan,nan,,0
2025-12-17,72,355092,6772.06982421875,-0.33000001311302185,318,2.177330493927002,2.228954792022705,0.051624298095703125,2.2290;2.1051;2.1004;2.0283;2.0147,6800;6805;6810;6815;6750,C;C;C;C;P,61,no_trade,in_position,0.0,,0.0,-1,144,6760.0,P,0.33500000834465027,0.0059092044830322266,True,nan,nan,,0
2025-12-17,73,355093,6769.60009765625,-0.33000001311302185,317,2.184166431427002,2.425100564956665,0.24093413352966309,2.4251;2.2824;2.2764;2.2760;2.2347,6800;6810;6795;6805;6790,C;C;C;C;C,66,no_trade,cooldown,0.0,,0.0,-1,148,6770.0,P,0.4521765112876892,0.013274341821670532,True,nan,nan,,0
2025-12-17,74,355094,6768.72021484375,-0.33000001311302185,316,2.25860333442688,2.452863931655884,0.1942605972290039,2.4529;2.3655;2.3573;2.2741;2.2699,6800;6805;6795;6810;6790,C;C;C;C;C,66,no_trade,cooldown,0.0,,0.0,-1,148,6770.0,P,0.27712127566337585,0.015967488288879395,True,nan,nan,,0
2025-12-17,75,355095,6764.1201171875,-0.33000001311302185,315,2.220019817352295,2.208735227584839,-0.011284589767456055,2.2087;2.2049;2.1903;2.1798;2.1752,6740;6750;6745;6735;6730,P;P;P;P;P,73,no_trade,gate,0.0,,0.0,-1,140,6750.0,P,0.5223583579063416,0.00594329833984375,True,nan,nan,,0
2025-12-17,76,355096,6764.4501953125,-0.33000001311302185,314,2.2473978996276855,2.353132963180542,0.10573506355285645,2.3531;2.1344;2.1305;2.0962;1.9667,6800;6805;6780;6790;6785,C;C;C;C;C,65,trade,,6800.0,C,5.199999809265137,159,126,6715.0,P,0.6837735176086426,0.03334248065948486,True,-0.35339627487627884,-1.0371697924849215,STOP_LOSS,5
2025-12-17,77,355097,6766.43994140625,-0.33000001311302185,313,2.2986273765563965,2.3224587440490723,0.02383136749267578,2.3225;2.1896;2.1755;2.1133;2.0901,6800;6790;6795;6810;6805,C;C;C;C;C,63,no_trade,in_position,0.0,,0.0,-1,138,6745.0,P,0.8768181204795837,0.016498863697052002,True,nan,nan,,0
2025-12-17,78,355098,6771.759765625,-0.33000001311302185,312,2.1074607372283936,2.123931884765625,0.016471147537231445,2.1239;2.0181;2.0170;1.9826;1.9714,6800;6805;6810;6795;6790,C;C;C;C;C,66,no_trade,in_position,0.0,,0.0,-1,148,6770.0,P,0.3242352604866028,0.02029159665107727,True,nan,nan,,0
2025-12-17,79,355099,6768.47021484375,-0.33000001311302185,311,2.0370256900787354,1.92784583568573,-0.10917985439300537,1.9278;1.8847;1.8723;1.8055;1.7928,6740;6750;6730;6735;6800,P;P;P;P;C,56,no_trade,in_position,0.0,,0.0,-1,144,6760.0,P,0.327762246131897,0.007292240858078003,True,nan,nan,,0
2025-12-17,80,355100,6764.56005859375,-0.33000001311302185,310,2.248342275619507,1.9736392498016357,-0.2747030258178711,1.9736;1.9646;1.8997;1.8286;1.8267,6750;6730;6740;6800;6725,P;P;P;C;P,57,no_trade,in_position,0.0,,0.0,-1,124,6710.0,P,0.5273468494415283,0.01757955551147461,True,nan,nan,,0
2025-12-17,81,355101,6764.7099609375,-0.33000001311302185,309,2.211760997772217,2.204747200012207,-0.007013797760009766,2.2047;2.1384;2.0748;2.0269;2.0190,6750;6740;6745;6730;6760,P;P;P;P;P,60,no_trade,in_position,0.0,,0.0,-1,148,6770.0,P,0.07630112767219543,0.057227928191423416,True,nan,nan,,0
2025-12-17,82,355102,6754.06005859375,-0.33000001311302185,308,2.1580638885498047,2.07415771484375,-0.08390617370605469,2.0742;2.0489;2.0488;2.0158;2.0155,6730;6740;6735;6725;6750,P;P;P;P;P,77,no_trade,in_position,0.0,,0.0,-1,148,6770.0,P,-0.016507811844348907,0.2648048996925354,True,nan,nan,,0
2025-12-17,83,355103,6754.58984375,-0.33000001311302185,307,2.2686376571655273,2.2301993370056152,-0.03843832015991211,2.2302;2.2186;2.1381;2.1329;2.1026,6790;6800;6780;6785;6795,C;C;C;C;C,67,no_trade,cooldown,0.0,,0.0,-1,148,6770.0,P,-0.016522929072380066,0.045564983040094376,True,nan,nan,,0
2025-12-17,84,355104,6756.4501953125,-0.33000001311302185,306,2.32934308052063,2.114044189453125,-0.21529889106750488,2.1140;2.1042;2.0963;2.0906;2.0877,6740;6785;6800;6780;6790,P;C;C;C;C,68,no_trade,cooldown,0.0,,0.0,-1,148,6770.0,P,0.0029818459879606962,0.16174238920211792,True,nan,nan,,0
2025-12-17,85,355105,6752.18994140625,-0.33000001311302185,305,2.238332748413086,2.1478588581085205,-0.09047389030456543,2.1479;2.0952;2.0927;2.0755;2.0750,6730;6735;6740;6720;6790,P;P;P;P;C,74,no_trade,gate,0.0,,0.0,-1,136,6740.0,P,-0.301991730928421,0.0031433701515197754,True,nan,nan,,0
2025-12-17,86,355106,6753.7001953125,-0.33000001311302185,304,2.3660504817962646,2.2830159664154053,-0.08303451538085938,2.2830;2.2718;2.2292;2.1961;2.1651,6780;6790;6800;6770;6785,C;C;C;C;C,68,no_trade,gate,0.0,,0.0,-1,110,6675.0,P,-0.24833333492279053,0.03059139847755432,True,nan,nan,,0
2025-12-17,87,355107,6752.02001953125,-0.33000001311302185,303,2.350281000137329,2.155263900756836,-0.19501709938049316,2.1553;2.1350;2.0979;2.0916;2.0635,6730;6735;6720;6800;6700,P;P;P;C;P,72,no_trade,gate,0.0,,0.0,-1,137,6745.0,C,-0.28016290068626404,0.002305448055267334,True,nan,nan,,0
2025-12-17,88,355108,6752.16015625,-0.33000001311302185,302,2.3571884632110596,2.0665206909179688,-0.2906677722930908,2.0665;2.0616;2.0550;2.0287;2.0276,6730;6735;6750;6740;6725,P;P;P;P;P,72,no_trade,gate,0.0,,0.0,-1,136,6740.0,P,-0.26174306869506836,0.0004157721996307373,True,nan,nan,,0
2025-12-17,89,355109,6754.02001953125,-0.33000001311302185,301,2.3225982189178467,2.2139151096343994,-0.10868310928344727,2.2139;2.1636;2.1626;2.1224;2.1211,6780;6800;6790;6785;6795,C;C;C;C;C,68,no_trade,gate,0.0,,0.0,-1,144,6760.0,P,-0.28104254603385925,0.007468074560165405,True,nan,nan,,0
2025-12-17,90,355110,6754.330078125,-0.33000001311302185,300,2.257175922393799,2.025613784790039,-0.23156213760375977,2.0256;2.0031;1.9915;1.9844;1.9740,6730;6780;6725;6800;6790,P;C;P;C;C,65,no_trade,gate,0.0,,0.0,-1,135,6740.0,C,-0.21487967669963837,0.022029384970664978,True,nan,nan,,0
2025-12-17,91,355111,6751.0400390625,-0.33000001311302185,299,2.3965253829956055,2.2956790924072266,-0.1008462905883789,2.2957;2.2720;2.2473;2.1876;2.1750,6780;6800;6790;6795;6775,C;C;C;C;C,67,no_trade,gate,0.0,,0.0,-1,118,6695.0,P,-0.16731709241867065,0.009882926940917969,True,nan,nan,,0
2025-12-17,92,355112,6755.72998046875,-0.33000001311302185,298,2.513899326324463,2.0354771614074707,-0.4784221649169922,2.0355;2.0021;1.9756;1.9473;1.9389,6800;6780;6790;6785;6730,C;C;C;C;P,58,no_trade,gate,0.0,,0.0,-1,144,6760.0,P,-0.01276023406535387,0.001729561947286129,True,nan,nan,,0
