[2026-03-20 06:49:05] Signal handlers installed
[2026-03-20 06:49:05] Loop starting: hours=8.0, max_experiments=200
[2026-03-20 06:49:05] phase=startup | rss_mb=778.7 | vmsize_kb=17351648 | vmrss_kb=699132 | cgroup_mb=1233 | pids=7 | disk_used_gb=2145.0 | disk_free_gb=4783.7
[2026-03-20 13:06:17] phase=pre_train_79 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1263 | pids=6 | disk_used_gb=2259.4 | disk_free_gb=4669.3
[2026-03-20 13:10:32] phase=post_train_79 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1263 | pids=6 | disk_used_gb=2259.6 | disk_free_gb=4669.0
[2026-03-20 13:10:33] phase=post_exp_79 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1262 | pids=6 | disk_used_gb=2259.6 | disk_free_gb=4669.0
[2026-03-20 13:10:33] phase=pre_train_80 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1263 | pids=6 | disk_used_gb=2259.6 | disk_free_gb=4669.0
[2026-03-20 13:14:47] phase=post_train_80 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2259.9 | disk_free_gb=4668.8
[2026-03-20 13:14:47] phase=post_exp_80 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2259.9 | disk_free_gb=4668.8
[2026-03-20 13:14:47] phase=pre_train_81 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2259.9 | disk_free_gb=4668.8
[2026-03-20 13:19:03] phase=post_train_81 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1263 | pids=6 | disk_used_gb=2260.3 | disk_free_gb=4668.3
[2026-03-20 13:19:03] phase=post_exp_81 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1263 | pids=6 | disk_used_gb=2260.3 | disk_free_gb=4668.3
[2026-03-20 13:19:03] phase=pre_train_82 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=6 | disk_used_gb=2260.3 | disk_free_gb=4668.3
[2026-03-20 13:23:18] phase=post_train_82 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1266 | pids=8 | disk_used_gb=2260.7 | disk_free_gb=4667.9
[2026-03-20 13:23:18] phase=post_exp_82 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=8 | disk_used_gb=2260.7 | disk_free_gb=4667.9
[2026-03-20 13:23:19] phase=pre_train_83 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1266 | pids=8 | disk_used_gb=2260.7 | disk_free_gb=4667.9
[2026-03-20 13:27:34] phase=post_train_83 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=6 | disk_used_gb=2261.3 | disk_free_gb=4667.3
[2026-03-20 13:27:34] phase=post_exp_83 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1263 | pids=6 | disk_used_gb=2261.3 | disk_free_gb=4667.3
[2026-03-20 13:27:34] phase=pre_train_84 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=6 | disk_used_gb=2261.3 | disk_free_gb=4667.3
[2026-03-20 13:31:50] phase=post_train_84 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1267 | pids=8 | disk_used_gb=2261.6 | disk_free_gb=4667.1
[2026-03-20 13:31:50] phase=post_exp_84 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=6 | disk_used_gb=2261.6 | disk_free_gb=4667.1
[2026-03-20 13:31:50] phase=pre_train_85 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=6 | disk_used_gb=2261.6 | disk_free_gb=4667.1
[2026-03-20 13:36:07] phase=post_train_85 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=6 | disk_used_gb=2261.6 | disk_free_gb=4667.0
[2026-03-20 13:36:07] phase=post_exp_85 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1264 | pids=6 | disk_used_gb=2261.7 | disk_free_gb=4667.0
[2026-03-20 13:36:07] phase=pre_train_86 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1265 | pids=6 | disk_used_gb=2261.7 | disk_free_gb=4667.0
[2026-03-20 13:40:23] phase=post_train_86 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1268 | pids=7 | disk_used_gb=2261.9 | disk_free_gb=4666.7
[2026-03-20 13:40:23] phase=post_exp_86 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1267 | pids=7 | disk_used_gb=2261.9 | disk_free_gb=4666.7
[2026-03-20 13:40:23] phase=pre_train_87 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1268 | pids=7 | disk_used_gb=2261.9 | disk_free_gb=4666.7
[2026-03-20 13:44:39] phase=post_train_87 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1268 | pids=7 | disk_used_gb=2262.3 | disk_free_gb=4666.3
[2026-03-20 13:44:39] phase=post_exp_87 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1267 | pids=7 | disk_used_gb=2262.3 | disk_free_gb=4666.3
[2026-03-20 13:44:39] phase=pre_train_88 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=7 | disk_used_gb=2262.3 | disk_free_gb=4666.3
[2026-03-20 13:48:55] phase=post_train_88 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=7 | disk_used_gb=2262.8 | disk_free_gb=4665.8
[2026-03-20 13:48:55] phase=post_exp_88 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1268 | pids=7 | disk_used_gb=2262.8 | disk_free_gb=4665.8
[2026-03-20 13:48:55] phase=pre_train_89 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=7 | disk_used_gb=2262.8 | disk_free_gb=4665.8
[2026-03-20 13:53:10] phase=post_train_89 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=7 | disk_used_gb=2262.9 | disk_free_gb=4665.7
[2026-03-20 13:53:11] phase=post_exp_89 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1268 | pids=7 | disk_used_gb=2262.9 | disk_free_gb=4665.7
[2026-03-20 13:53:11] phase=pre_train_90 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=7 | disk_used_gb=2262.9 | disk_free_gb=4665.7
[2026-03-20 13:57:27] phase=post_train_90 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1270 | pids=8 | disk_used_gb=2263.2 | disk_free_gb=4665.5
[2026-03-20 13:57:28] phase=post_exp_90 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1270 | pids=8 | disk_used_gb=2263.2 | disk_free_gb=4665.5
[2026-03-20 13:57:28] phase=pre_train_91 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1270 | pids=8 | disk_used_gb=2263.2 | disk_free_gb=4665.5
[2026-03-20 14:01:43] phase=post_train_91 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1271 | pids=8 | disk_used_gb=2263.4 | disk_free_gb=4665.3
[2026-03-20 14:01:43] phase=post_exp_91 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1270 | pids=8 | disk_used_gb=2263.4 | disk_free_gb=4665.3
[2026-03-20 14:01:43] phase=pre_train_92 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1271 | pids=8 | disk_used_gb=2263.4 | disk_free_gb=4665.3
[2026-03-20 14:05:59] phase=post_train_92 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1271 | pids=8 | disk_used_gb=2263.5 | disk_free_gb=4665.1
[2026-03-20 14:05:59] phase=post_exp_92 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1270 | pids=8 | disk_used_gb=2263.5 | disk_free_gb=4665.1
[2026-03-20 14:05:59] phase=pre_train_93 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1271 | pids=8 | disk_used_gb=2263.5 | disk_free_gb=4665.1
[2026-03-20 14:10:15] phase=post_train_93 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1288 | pids=9 | disk_used_gb=2263.8 | disk_free_gb=4664.9
[2026-03-20 14:10:15] phase=post_exp_93 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1271 | pids=8 | disk_used_gb=2263.8 | disk_free_gb=4664.9
[2026-03-20 14:10:15] phase=pre_train_94 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1272 | pids=8 | disk_used_gb=2263.8 | disk_free_gb=4664.9
[2026-03-20 14:14:30] phase=post_train_94 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1268 | pids=6 | disk_used_gb=2264.0 | disk_free_gb=4664.6
[2026-03-20 14:14:30] phase=post_exp_94 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1267 | pids=6 | disk_used_gb=2264.0 | disk_free_gb=4664.6
[2026-03-20 14:14:30] phase=pre_train_95 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1268 | pids=6 | disk_used_gb=2264.0 | disk_free_gb=4664.6
[2026-03-20 14:18:47] phase=post_train_95 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1268 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.3
[2026-03-20 14:18:48] phase=post_exp_95 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1267 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.3
[2026-03-20 14:18:48] phase=post_exp_96 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1268 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.3
[2026-03-20 14:18:49] phase=post_exp_97 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1268 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.3
[2026-03-20 14:18:50] phase=post_exp_98 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.3
[2026-03-20 14:18:50] phase=post_exp_99 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.3
[2026-03-20 14:18:51] phase=post_exp_100 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.3
[2026-03-20 14:18:51] phase=post_exp_101 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.3
[2026-03-20 14:18:52] phase=post_exp_102 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.3
[2026-03-20 14:18:53] phase=post_exp_103 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:18:53] phase=post_exp_104 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1269 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:18:54] phase=post_exp_105 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1270 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:18:55] phase=post_exp_106 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1270 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:18:55] phase=post_exp_107 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1270 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:18:56] phase=post_exp_108 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1270 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:18:56] phase=post_exp_109 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1274 | pids=8 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:18:57] phase=post_exp_110 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1271 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:18:57] phase=post_exp_111 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1270 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:18:58] phase=post_exp_112 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1271 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:18:58] phase=post_exp_113 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1271 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:18:59] phase=post_exp_114 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1271 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:19:00] phase=post_exp_115 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1271 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:19:00] phase=post_exp_116 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1272 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:19:01] phase=post_exp_117 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1271 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:19:01] phase=post_exp_118 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1274 | pids=6 | disk_used_gb=2264.4 | disk_free_gb=4664.2
[2026-03-20 14:19:02] phase=post_exp_119 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1272 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.2
[2026-03-20 14:19:02] phase=post_exp_120 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1272 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.2
[2026-03-20 14:19:03] phase=post_exp_121 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1272 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:03] phase=post_exp_122 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1272 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:04] phase=post_exp_123 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1273 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:04] phase=post_exp_124 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1273 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:05] phase=post_exp_125 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1273 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:05] phase=post_exp_126 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1273 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:06] phase=post_exp_127 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1273 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:06] phase=post_exp_128 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1290 | pids=8 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:07] phase=post_exp_129 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1274 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:07] phase=post_exp_130 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1274 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:08] phase=post_exp_131 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1274 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:08] phase=post_exp_132 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1274 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:09] phase=post_exp_133 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1274 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:09] phase=post_exp_134 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1274 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:10] phase=post_exp_135 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1275 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:11] phase=post_exp_136 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1275 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:11] phase=post_exp_137 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1275 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:12] phase=post_exp_138 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1275 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:12] phase=post_exp_139 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1275 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:13] phase=post_exp_140 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1275 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:13] phase=post_exp_141 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1275 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:14] phase=post_exp_142 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1276 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:14] phase=post_exp_143 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1276 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:15] phase=post_exp_144 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1276 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:15] phase=post_exp_145 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1276 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:15] phase=post_exp_146 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1276 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:16] phase=post_exp_147 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1276 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:17] phase=post_exp_148 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1277 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:17] phase=post_exp_149 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1277 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:18] phase=post_exp_150 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1277 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:18] phase=post_exp_151 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1277 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:19] phase=post_exp_152 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1277 | pids=6 | disk_used_gb=2264.5 | disk_free_gb=4664.1
[2026-03-20 14:19:19] phase=post_exp_153 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1277 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.1
[2026-03-20 14:19:20] phase=post_exp_154 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1277 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.1
[2026-03-20 14:19:21] phase=post_exp_155 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1278 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:21] phase=post_exp_156 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1278 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:22] phase=post_exp_157 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1279 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:22] phase=post_exp_158 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1278 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:23] phase=post_exp_159 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1278 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:23] phase=post_exp_160 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1279 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:24] phase=post_exp_161 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1278 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:24] phase=post_exp_162 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1279 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:25] phase=post_exp_163 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1279 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:25] phase=post_exp_164 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1279 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:26] phase=post_exp_165 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1279 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:26] phase=post_exp_166 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1279 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:27] phase=post_exp_167 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1281 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:28] phase=post_exp_168 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1280 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:28] phase=post_exp_169 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1280 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:29] phase=post_exp_170 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1280 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:29] phase=post_exp_171 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1280 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:30] phase=post_exp_172 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1280 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:30] phase=post_exp_173 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1280 | pids=6 | disk_used_gb=2264.6 | disk_free_gb=4664.0
[2026-03-20 14:19:31] phase=post_exp_174 | rss_mb=778.7 | vmsize_kb=17426588 | vmrss_kb=698800 | cgroup_mb=1281 | pids=6 | disk_used_gb=2264.7 | disk_free_gb=4664.0
