seed,day,bar_index,side,base_hl,tod_bucket,intraday_vol_30bar,vwap_slope,volume_ratio,first15_range_pct,atm_iv,iv_percentile,sigma_pos,omar_retest_dist_norm,omar_range_pct,last10_range_over_omar,decision_margin,orc_triggered,failed_break_triggered,inside_first15,late_window_40_120_flag,best_forward_pnl_chosen_side
46,2025-01-31,111,put,369.0009334405236,late_morning,1.859188346257374,4.9011316150426865e-05,1.40778386592865,0.0015925910556688905,0.07290376722812653,0.4594871699810028,1.2470637559890747,3.698765516281128,0.0006622170330956578,1.2765432596206665,0.4614720344543457,False,False,False,True,3617.2097830251764
46,2025-02-03,42,call,3670.9430785995078,early,6.063028411373861,-9.669717110227793e-05,0.21575932204723358,0.005420501809567213,0.13184644281864166,0.9208119511604309,-1.7727051973342896,0.1386815905570984,0.005420501809567213,0.35883083939552307,0.5872582197189331,False,False,False,True,5122.150856735412
46,2025-02-05,53,put,-451.40155132248265,mid_morning,5.529184140882187,-3.569515683921054e-05,0.3238624334335327,0.001775974640622735,0.09298311173915863,0.6489743590354919,-0.29316774010658264,0.19032761454582214,0.0010649202158674598,1.5382214784622192,0.4857228994369507,False,False,False,True,-42.80555621058577
46,2025-02-06,81,put,-415.81186321493016,late_morning,4.796327969607607,-4.848453318118118e-05,0.31854724884033203,0.0012807600433006883,0.07761993259191513,0.5197862982749939,-1.4430873394012451,1.200435757637024,0.0007565880077891052,2.43137264251709,0.44040244817733765,True,False,False,True,45.689578890800476
46,2025-02-07,88,call,-523.7309246374897,late_morning,10.955978603190745,-0.0008925007423385978,0.966973066329956,0.002206888748332858,0.11878043413162231,0.8363248109817505,-1.1455119848251343,7.0165629386901855,0.0007984474068507552,8.37888240814209,0.6444857120513916,False,False,False,True,194.0306406177159
46,2025-02-11,119,put,961.9336733116573,late_morning,1.5441048071741146,6.125270738266408e-05,2.0917580127716064,0.0021437534596771,0.0641542375087738,0.3638034164905548,1.174986481666565,2.121776580810547,0.0011510307667776942,0.43409740924835205,0.44927868247032166,False,False,False,True,949.075023391301
46,2025-02-12,109,put,-341.9224673435092,late_morning,2.6974688751244145,6.675210443063406e-06,0.6223716735839844,0.003663307521492243,0.09438828378915787,0.6632051467895508,0.18362736701965332,0.12302667647600174,0.003047778969630599,0.5247686505317688,0.47316721081733704,False,False,False,True,308.4819809947801
46,2025-02-13,66,call,88.94328320612482,mid_morning,2.4638788445508726,9.153551945928484e-05,0.6015965938568115,0.0030063199810683727,0.07121792435646057,0.4411538541316986,2.1461410522460938,2.2260749340057373,0.001185104832984507,1.0970873832702637,0.4494361877441406,False,False,False,True,527.8239675566874
46,2025-02-14,98,put,685.1418837295446,late_morning,1.401603214205493,1.426670678483788e-05,1.4348170757293701,0.001230972120538354,0.06447970867156982,0.34696581959724426,1.8056857585906982,0.8033395409584045,0.0008799655479378998,0.8330241441726685,0.44073256850242615,False,False,False,True,1150.7742402817626
46,2025-02-18,60,put,-701.5467841416737,mid_morning,2.601962402279637,-5.867666186532006e-05,0.3562663495540619,0.0014876641798764467,0.06645716726779938,0.37688034772872925,-1.6636145114898682,3.1181318759918213,0.0005957203102298081,1.5934065580368042,0.44273287057876587,False,False,False,True,-30.284203263019258
46,2025-02-19,109,put,-222.0862912746614,late_morning,2.149878110495197,4.049709968967363e-05,0.9008715152740479,0.0010918081970885396,0.054531607776880264,0.23645299673080444,2.8328194618225098,2.550152063369751,0.0005369280697777867,1.9452887773513794,0.4954366385936737,False,False,False,True,156.38006551459432
46,2025-02-20,35,put,-91.48959090368596,early,4.206219641819398,-0.000729329651221633,0.8022692799568176,0.00215279427357018,0.09300078451633453,0.6563248038291931,-0.9227458238601685,5.353046417236328,0.0009148966055363417,4.422939300537109,0.4918542504310608,False,False,False,False,334.08260920643806
46,2025-02-21,108,put,3888.7297061360214,late_morning,2.729573265311972,-5.6953747844090685e-05,2.9890685081481934,0.001922438619658351,0.08115358650684357,0.5526495575904846,-0.7428714036941528,7.258823394775391,0.0005586573970504105,2.805882453918457,0.488643079996109,False,False,False,True,4574.481700341527
46,2025-02-24,117,put,-537.7705617668954,late_morning,2.9237522495669426,4.910517964162864e-05,1.6054996252059937,0.003950874321162701,0.09541088342666626,0.668376088142395,0.510526716709137,1.1798396110534668,0.0014510363107547164,1.7170675992965698,0.5125120878219604,False,False,False,True,357.8161964864344
46,2025-03-03,114,put,3531.9661848545074,late_morning,5.676399520613112,1.3944551938038785e-05,1.5037016868591309,0.004717860370874405,0.12892727553844452,0.8623504042625427,0.3068941831588745,2.253493070602417,0.00084115588106215,2.9121756553649902,0.4654245972633362,False,False,False,True,4677.744291061656
46,2025-03-06,68,call,-632.0807421999734,mid_morning,5.087471875213132,0.00011281923798378557,0.7040214538574219,0.00678247818723321,0.19477857649326324,0.9588034152984619,1.9669005870819092,0.633039653301239,0.003913631197065115,0.4920704960823059,0.4464825987815857,False,False,False,True,281.1978629694199
46,2025-03-24,96,put,268.43290277033566,late_morning,2.003608973612799,8.940845145843923e-05,1.2514058351516724,0.005098692607134581,0.08147558569908142,0.2854700982570648,1.3996468782424927,2.6937882900238037,0.0019842716865241528,0.3762029707431793,0.4331989288330078,False,False,False,True,639.9958932867894
46,2025-04-08,51,call,-449.33268527295934,mid_morning,10.355179176198252,0.0003358146932441741,0.4579121768474579,0.007826360873878002,0.3166058361530304,0.9628205299377441,1.9655300378799438,0.7157766819000244,0.007826360873878002,0.5274271965026855,0.42636895179748535,False,False,False,True,-5.129638786186263
46,2025-06-09,61,call,-597.0652514600702,mid_morning,1.8237100416341727,9.622169454814866e-05,2.7481348514556885,0.0024928732309490442,0.07353805005550385,0.016196580603718758,1.681490421295166,0.0066225165501236916,0.0007538528880104423,0.7991169691085815,0.32531607151031494,False,False,True,True,484.1764316642111
46,2025-06-10,91,put,-610.8138400288021,late_morning,1.8735762934718891,2.0347706595202908e-05,1.0053820610046387,0.0016141942469403148,0.07283401489257812,0.017094017937779427,1.4927719831466675,0.5375494360923767,0.001260466524399817,0.8656126260757446,0.2527548670768738,False,False,False,True,1073.7921262824775
46,2025-06-11,112,put,629.2324749459136,late_morning,2.856690371205821,2.158360803150572e-05,0.512001633644104,0.0022180601954460144,0.07197273522615433,0.017692307010293007,0.9422496557235718,1.3854166269302368,0.00047565254499204457,1.9722222089767456,0.562012791633606,False,False,False,True,1755.970587692497
46,2025-06-12,119,put,-136.2130056516673,late_morning,3.3445001783462094,2.6987127057509497e-05,1.5519722700119019,0.0021748212166130543,0.08769506216049194,0.18602563440799713,0.5972111821174622,3.306506872177124,0.000968060630839318,1.866438388824463,0.30272337794303894,False,False,False,True,247.09579224685834
46,2025-06-16,110,put,539.3702104041199,late_morning,2.075314301561007,3.8683454476995394e-05,1.1269575357437134,0.0032458025962114334,0.07378657162189484,0.03495726361870766,0.910663366317749,2.481196641921997,0.0019355702679604292,0.42393162846565247,0.32288727164268494,False,False,False,True,960.9344831078732
46,2025-06-17,104,put,356.62788000561875,late_morning,2.1586666411805204,5.574670649366453e-05,3.0593502521514893,0.0015672602457925677,0.06589941680431366,0.0012393161887302995,2.355659246444702,1.1872214078903198,0.00111733702942729,0.9331352114677429,0.43025636672973633,False,False,False,True,3065.298514425303
46,2025-06-18,100,call,-23.404078601326123,late_morning,1.8758861383473266,4.5768178097205237e-05,0.6048083901405334,0.0015670331194996834,0.12684138119220734,0.5034615397453308,0.8752880096435547,3.646655321121216,0.000969830434769392,0.8319039344787598,0.2803696393966675,False,False,False,True,46.12999714620412
46,2025-06-20,59,put,553.670852551492,mid_morning,3.8559795987941867,-0.00037736850208602846,0.7368043661117554,0.003095954656600952,0.10170101374387741,0.31863248348236084,-1.6770998239517212,1.6297968626022339,0.0014803106896579266,2.275394916534424,0.2975720763206482,False,False,False,True,1519.3375721062223
46,2025-06-25,115,call,-529.9605377578814,late_morning,1.6368353733779624,-3.486245987005532e-05,1.5078188180923462,0.001435348647646606,0.06327292323112488,0.0051282052882015705,-1.5833481550216675,1.1055363416671753,0.0009481502929702401,0.5743944644927979,0.3499252498149872,False,False,False,True,-9.750000357189602
46,2025-06-26,107,put,-440.4263996549987,late_morning,1.088400779563735,5.470313044497743e-05,1.1034374237060547,0.0009623194928281009,0.05570797994732857,0.0005128204938955605,1.897364616394043,2.9355509281158447,0.0007845350191928446,0.7754677534103394,0.6956675052642822,False,False,False,True,578.9000384382904
46,2025-06-27,96,call,661.0163085853097,late_morning,2.1300449284295064,3.401705907890573e-05,0.9276750683784485,0.0017468846635892987,0.057316578924655914,0.011495726183056831,1.0714389085769653,3.1483254432678223,0.0010151035385206342,0.7687400579452515,0.4847726821899414,False,False,False,True,648.0392531172182
46,2025-06-30,111,put,-102.18067517467806,late_morning,1.8487678477232337,-1.4581566574634053e-05,0.6789135336875916,0.001816323259845376,0.07902760058641434,0.159529909491539,-1.2628146409988403,2.6646342277526855,0.0005305022350512445,1.9908536672592163,0.31891930103302,False,False,False,True,56.40002015084027
46,2025-07-01,63,put,914.667152565991,mid_morning,2.9566631127239225,3.639738497440703e-05,1.275617003440857,0.0011381983058527112,0.06303712725639343,0.033589743077754974,-0.04439787194132805,1.2944161891937256,0.0006360994302667677,2.126903533935547,0.34866929054260254,False,False,False,True,842.9933069574338
46,2025-07-02,77,put,-137.53871679017163,mid_morning,2.8470057978247874,0.00014040381938684732,1.8370392322540283,0.0013894792646169662,0.05766761302947998,0.019871795549988747,1.6744343042373657,5.257042407989502,0.0004572562174871564,3.1690139770507812,0.4434214234352112,False,False,False,True,85.21081302740521
46,2025-07-03,118,put,-469.5253966201192,late_morning,1.1915716060018777,4.7596509830327705e-05,1.3896101713180542,0.001773869153112173,0.04023904353380203,0.0014102563727647066,0.9439619779586792,3.896672487258911,0.0009100442985072732,0.7723292708396912,0.952212929725647,False,False,False,True,-30.479172835126523
46,2025-07-07,92,put,52.02577388764624,late_morning,1.6252366139166214,-8.162212907336652e-05,1.0419048070907593,0.0018415439408272505,0.06561350077390671,0.07670940458774567,-1.7929129600524902,1.612804889678955,0.0010504807578399777,0.9664633870124817,0.37994495034217834,False,False,False,True,2198.929162301123
46,2025-07-08,76,put,-425.4599683326041,mid_morning,2.7358528199019845,-6.408585591088922e-07,1.885769009590149,0.0011347003746777773,0.06923216581344604,0.10418803244829178,0.1497659981250763,0.15331010520458221,0.0004606209113262594,3.97212553024292,0.33961954712867737,False,False,True,True,677.5169282265134
46,2025-07-09,92,put,-388.3845079521194,late_morning,3.0518517658492397,-0.00019720707496162504,1.5501011610031128,0.003268528962507844,0.07648920267820358,0.19358974695205688,-1.1313121318817139,0.2423873394727707,0.001315422705374658,0.7758830785751343,0.34187841415405273,False,False,False,True,472.17586497179536
46,2025-07-11,65,call,-706.4624894614648,mid_morning,1.7025693817882632,8.41020155348815e-05,1.0297303199768066,0.002751839580014348,0.06535530090332031,0.098760686814785,1.9637072086334229,1.1751412153244019,0.0011301058111712337,0.5423728823661804,0.41732943058013916,False,False,False,True,18.78333182632923
46,2025-07-15,81,call,-64.49673026766133,late_morning,2.7966512971643995,-0.00010353067773394287,2.0568039417266846,0.0035235260147601366,0.07387915998697281,0.2215384542942047,-1.9326962232589722,4.272592544555664,0.0010771648958325386,0.8962963223457336,0.26500025391578674,False,False,False,True,170.16872985572726
46,2025-07-16,112,call,-532.2820460296696,late_morning,8.260925997478736,-0.0005181754240766168,3.1890547275543213,0.001646527205593884,0.10723263770341873,0.5888461470603943,-2.2506141662597656,4.978873252868652,0.001141635118983686,5.054929733276367,0.2721870541572571,False,False,False,True,2169.210234265841
46,2025-07-17,115,call,313.34229359188515,late_morning,1.4345105243236442,3.22543055517599e-05,1.0554194450378418,0.0024013957008719444,0.05535827577114105,0.04782051220536232,1.834121584892273,4.097029685974121,0.0008031157776713371,0.7643564343452454,0.7239988446235657,False,False,False,True,486.2059960734537
46,2025-07-21,115,call,-408.5682524608201,late_morning,0.8326567928217529,2.7759026124840602e-05,0.984645664691925,0.0018724285764619708,0.041669540107250214,0.006367521360516548,1.1105022430419922,3.0,0.001155664213001728,0.3893442749977112,0.9661413431167603,False,False,False,True,139.3014815196748
46,2025-07-22,119,call,-327.4781838737995,late_morning,1.9051367995462332,6.867071533633862e-06,2.0769999027252197,0.001800863305106759,0.05735541507601738,0.09675213694572449,-0.05188242718577385,0.9576138257980347,0.0010115960612893105,0.6075353026390076,0.45265716314315796,False,False,False,True,993.2244504104631
46,2025-07-23,117,call,1831.1507022196931,late_morning,1.426951786302774,5.4420479500549845e-06,0.5629777312278748,0.0013873855350539088,0.04801497980952263,0.027735043317079544,0.45748040080070496,0.23273272812366486,0.0010523904347792268,0.6246246099472046,0.7404050827026367,False,False,True,True,1696.1249611372577
46,2025-07-24,102,call,-538.388011797059,late_morning,1.1856926240806505,2.9599132176372223e-05,0.9244919419288635,0.001776410616002977,0.05145423859357834,0.05606837570667267,1.940025806427002,0.9430769085884094,0.00101912347599864,0.4323076903820038,0.6966639161109924,False,False,False,True,43.78539883072177
46,2025-07-25,112,call,763.0486746488775,late_morning,1.078630075860723,1.5798221284057945e-05,0.7714774012565613,0.0009657276677899063,0.04715343937277794,0.029700854793190956,1.19107186794281,1.7215189933776855,0.0004954057512804866,0.8227847814559937,0.8161787390708923,False,False,False,True,1226.369917712286
46,2025-07-28,119,put,-112.73248063970198,late_morning,2.0970848997512106,-2.0552804926410317e-05,0.6971613764762878,0.0013346705818548799,0.05083026364445686,0.06978632509708405,-1.285187005996704,1.1995012760162354,0.0006274360348470509,1.6234413385391235,0.511492133140564,False,False,False,True,670.0795910582451
46,2025-07-29,113,put,302.792349173759,late_morning,1.8168159873851133,-0.00012486570631153882,1.4705697298049927,0.0015593679854646325,0.053049955517053604,0.10867521166801453,-2.0666708946228027,5.544827461242676,0.0006817337707616389,1.528735637664795,0.6635592579841614,False,False,False,True,907.6956288011347
46,2025-07-31,110,put,66.48080277389258,late_morning,3.5389569691096305,-0.0002104256273014471,1.8617174625396729,0.004555308725684881,0.09017650783061981,0.6274786591529846,-2.001736879348755,1.214219331741333,0.0033733737654983997,0.7044609785079956,0.27922162413597107,False,False,False,True,1526.9178450691365
