seed,day,bar_index,side,strike,hl,oracle_exit_pnl,oracle_exit_bar,time_stop_pnl,best_forward_pnl,regret_vs_best,vwap,vwap_slope,volume_ratio,first15_range_pct,iv_percentile,atm_iv,sigma_pos,omar_retest_dist_norm,omar_range_pct,last10_range_over_omar,decision_margin,pred_dollar_score,pred_return_score,pred_win_prob,pred_clean_entry_prob,pred_stopout_risk,orc_triggered,failed_break_triggered,sigma_b,iv_b,cell
45,2024-12-23,93,put,5920.0,-544.0738507527057,-473.0115051269531,130,,-18.500000252173464,454.5115048747797,5928.051226552546,-3.239350553485565e-05,1.607264518737793,0.0021911351941525936,0.8488888740539551,0.1022157296538353,-0.2883175313472748,0.7064071297645569,0.0020814095623791218,0.7729116082191467,0.45755696296691895,0.5847466588020325,0.3101942241191864,0.5119439959526062,0.2911261022090912,0.2768394649028778,False,False,1,2,s1_iv2
45,2024-12-24,78,put,6025.0,-434.9701592459477,-375.8235778808594,131,,303.9714168780014,679.7949947588608,5997.328270168622,0.00010610938625177369,1.0974962711334229,0.002479270100593567,0.08452991396188736,0.04422193020582199,1.7841159105300903,15.261467933654785,0.000362252612831071,3.4724769592285156,0.43843787908554077,0.37969571352005005,0.21771815419197083,0.5243565440177917,0.28132134675979614,0.19328686594963074,False,False,2,0,s2_iv0
45,2024-12-26,111,call,6030.0,394.1492010243081,422.8326110839844,175,,864.0382849242504,441.20567384026606,6025.558279657392,4.0860384615371004e-05,1.3790360689163208,0.0013368785148486495,0.35952991247177124,0.06076279655098915,1.9613184928894043,2.7457213401794434,0.0006775505607947707,0.7750611305236816,0.476498544216156,0.7888866066932678,0.34464848041534424,0.5444674491882324,0.31763315200805664,0.21836727857589722,False,False,2,1,s2_iv1
45,2024-12-27,81,put,5965.0,1852.4312115114062,1697.6673583984375,200,,2184.702608836664,487.0352504382263,5975.789412129834,-7.909039413789287e-05,1.9308030605316162,0.002891306299716234,0.8588888645172119,0.10295847058296204,-0.39919769763946533,4.266570568084717,0.001162553089670837,2.1455330848693848,0.5031031966209412,0.6263125538825989,0.3285517990589142,0.5186643004417419,0.2836827039718628,0.2833651900291443,False,False,1,2,s1_iv2
45,2024-12-30,112,put,5900.0,-1268.2235382445729,-1088.8284912109375,195,,123.29363381346512,1212.1221250244025,5885.999839968738,7.846783410059288e-05,0.8333686590194702,0.00672940444201231,0.892350435256958,0.10816332697868347,2.096071481704712,0.22617946565151215,0.003661961294710636,0.5629047155380249,0.4347906708717346,0.025812892243266106,0.15737706422805786,0.47430235147476196,0.28665414452552795,0.2986942231655121,False,False,2,2,s2_iv2
45,2024-12-31,113,put,5890.0,621.6362130258765,590.925048828125,200,,1066.8562877207994,475.9312388926744,5915.880910225007,-0.00019808136858046055,1.6442077159881592,0.003278738586232066,0.9496580958366394,0.12565167248249054,-1.80008864402771,3.517301082611084,0.0009798918617889285,1.9169549942016602,0.44455355405807495,0.6496450304985046,0.34438350796699524,0.504680335521698,0.2705709934234619,0.30053743720054626,False,False,0,2,s0_iv2
45,2025-01-03,118,put,5915.0,-566.6371984649952,-441.6817932128906,132,,-22.07201861186052,419.6097746010301,5906.052780013385,4.280627399566583e-05,1.1086393594741821,0.004555200692266226,0.7842735052108765,0.09484589099884033,1.8167706727981567,1.8376421928405762,0.0016338571440428495,1.1478800773620605,0.47940343618392944,0.6994789242744446,0.344222754240036,0.523819625377655,0.30058833956718445,0.2696830630302429,False,False,2,2,s2_iv2
45,2025-01-06,80,put,6015.0,-430.27768934839827,-379.4418029785156,115,,2223.0021189492327,2602.4439219277483,5999.802156171686,6.13538795732893e-05,0.8120394349098206,0.0033726224210113287,0.4595726430416107,0.06720540672540665,1.2613708972930908,2.5939552783966064,0.0012661892687901855,0.9894875288009644,0.45336073637008667,0.25882911682128906,0.20456822216510773,0.5038367509841919,0.2916031777858734,0.2418746054172516,False,False,2,1,s2_iv1
45,2025-01-07,57,put,5960.0,2187.630895552372,1994.277099609375,180,,2783.627967304364,789.3508676949891,5973.061159285964,-0.00010607622971292585,1.0325276851654053,0.002685459330677986,0.8000854849815369,0.09737173467874527,-0.47658318281173706,4.323483467102051,0.00107787165325135,3.9346811771392822,0.4664331078529358,0.9324769973754883,0.4170182943344116,0.532131552696228,0.291926771402359,0.2797296345233917,False,False,1,2,s1_iv2
45,2025-01-13,103,put,5785.0,-148.479319525675,-119.1904525756836,130,,380.2794494178585,499.46990199354207,5788.622355878008,2.263915303046815e-05,0.7852862477302551,0.0026819375343620777,0.8611965775489807,0.11527417600154877,0.17575107514858246,0.98392653465271,0.001504164538346231,1.0838117599487305,0.4410334825515747,0.6309854388237,0.3219592571258545,0.5154339671134949,0.29517364501953125,0.27377405762672424,False,False,1,2,s1_iv2
45,2025-01-15,87,put,5935.0,-600.6510515353975,-525.0729370117188,187,,1086.4999632186405,1611.5729002303592,5933.204363951732,1.620850889594294e-05,0.3781588077545166,0.004603980109095573,0.7497008442878723,0.10107693821191788,0.6072462201118469,0.5517564415931702,0.0035952809266746044,0.39250585436820984,0.5331406593322754,0.23663252592086792,0.20804812014102936,0.500983476638794,0.30731114745140076,0.28064724802970886,False,False,1,2,s1_iv2
45,2025-01-22,70,call,6085.0,494.52285648746926,455.06134033203125,160,,400.30999722383916,-54.75134310819209,6083.076808581266,3.134479993605055e-05,0.3774585425853729,0.0014609971549361944,0.30606839060783386,0.05890364199876785,1.6390714645385742,0.9838472604751587,0.0011179089779034257,0.7342143654823303,0.44462519884109497,0.05354143679141998,0.1356920599937439,0.5008885264396667,0.29987040162086487,0.2215196192264557,False,False,2,1,s2_iv1
45,2025-01-23,104,put,6100.0,51.44238760221327,56.24553680419922,106,,90.63998467534782,34.3944478711486,6083.180972778249,0.00012932272511534393,2.2897398471832275,0.001572337350808084,0.30589744448661804,0.05858847126364708,1.9800363779067993,4.471875190734863,0.0005252066184766591,2.4281249046325684,0.5098539590835571,0.8580754399299622,0.36628255248069763,0.5507900714874268,0.3014189600944519,0.19804248213768005,False,False,2,1,s2_iv1
45,2025-01-24,58,put,6120.0,-452.13633812127875,-397.37274169921875,170,,1365.928865099131,1763.3016067983497,6121.090659653429,-2.1902151274844073e-05,0.22351352870464325,0.0011778755579143763,0.3166666626930237,0.05858619883656502,-2.782353401184082,2.825911045074463,0.00040407676715403795,2.3886640071868896,0.4774380326271057,0.36659300327301025,0.22491657733917236,0.5107821226119995,0.27784866094589233,0.21425387263298035,False,False,0,1,s0_iv1
45,2025-01-27,88,put,6000.0,136.28732783440478,145.5991973876953,151,,1086.1875569224358,940.5883595347404,5995.804595477584,3.993528662249446e-05,0.5019130110740662,0.006602990906685591,0.7252991199493408,0.09939517080783844,0.7642667293548584,1.4812768697738647,0.002713489579036832,0.6807857751846313,0.4565916061401367,0.12696772813796997,0.18476036190986633,0.4843967854976654,0.2896823585033417,0.2918380796909332,False,False,1,2,s1_iv2
45,2025-01-28,60,put,6040.0,377.20169808981746,353.0771179199219,125,,571.600990506892,218.52387258697013,6021.143248950433,0.00027406541630625725,1.5956424474716187,0.0041085355915129185,0.6379486918449402,0.08894912898540497,2.013888359069824,4.833333492279053,0.0006252119201235473,5.087301731109619,0.5398545265197754,1.4033385515213013,0.5588356852531433,0.5774906277656555,0.32037484645843506,0.24889211356639862,False,False,2,2,s2_iv2
45,2025-01-31,62,put,6115.0,439.29903265768274,404.5125427246094,160,,3406.009963378087,3001.4974206534775,6101.438141083365,9.838536061579362e-05,1.3984636068344116,0.0015929765067994595,0.48944443464279175,0.0761747881770134,2.3187294006347656,3.3333332538604736,0.0006623772787861526,1.9975308179855347,0.4363061785697937,0.6970264315605164,0.33685702085494995,0.5253437161445618,0.2866138517856598,0.24879272282123566,False,False,2,1,s2_iv1
45,2025-02-04,97,put,6030.0,-43.119998611848466,-29.69999885559082,103,,928.484528224852,958.1845270804429,6011.295787030864,6.540431786561385e-05,0.8236841559410095,0.0023739030584692955,0.6223931908607483,0.08969432860612869,1.6140910387039185,6.536398410797119,0.0008653473341837525,2.3544061183929443,0.45882710814476013,1.0875775814056396,0.4649007022380829,0.5470982193946838,0.29058605432510376,0.2522665858268738,False,False,2,2,s2_iv2
45,2025-02-05,99,put,6035.0,-646.284630147692,-572.0631103515625,140,,588.304276605339,1160.3673869569016,6022.327663930766,3.825342719210312e-05,1.8664414882659912,0.0017720473697409034,0.5060683488845825,0.07735490798950195,1.7557483911514282,0.8907956480979919,0.0010625653667375445,0.9875195026397705,0.4346076250076294,0.31177181005477905,0.22614070773124695,0.4982583522796631,0.281316876411438,0.2575053572654724,False,False,2,1,s2_iv1
45,2025-02-07,93,put,6030.0,-289.84846827811015,-248.66970825195312,185,,64.05831937889255,312.72802763084565,6068.580552280397,-0.00019824280752800405,1.0810738801956177,0.0022100124042481184,0.876153826713562,0.1250392496585846,-1.4962084293365479,8.786749839782715,0.0007995775085873902,8.37888240814209,0.5498671531677246,1.986184000968933,0.7567152380943298,0.6097749471664429,0.3146216571331024,0.23228751122951508,False,False,0,2,s0_iv2
45,2025-02-10,98,put,6070.0,160.87114220769269,154.7033233642578,200,,816.7397282936665,662.0364049294087,6058.781478811906,2.8130391001468524e-05,1.0858347415924072,0.002419179305434227,0.4505982995033264,0.0707913339138031,0.8355870246887207,0.47245410084724426,0.001975580584257841,0.4282136857509613,0.5050063133239746,0.07945714890956879,0.15878038108348846,0.5001341104507446,0.28756341338157654,0.2335588037967682,False,False,1,1,s1_iv1
45,2025-02-11,75,put,6070.0,878.5887091717498,855.7009887695312,165,,883.2603710269492,27.55938225741795,6052.950928771434,7.601388642797247e-05,2.4426825046539307,0.002143286867067218,0.3835042715072632,0.06593921035528183,2.869687557220459,2.3108882904052734,0.0011507802410051227,0.7492836713790894,0.48213648796081543,0.25349730253219604,0.20308955013751984,0.5089468359947205,0.28854721784591675,0.23458094894886017,False,False,2,1,s2_iv1
45,2025-02-12,89,put,6045.0,-1149.7847519893714,-1029.2327880859375,195,,1544.6300381877275,2573.8628262736647,6024.311828795934,3.7085024814587086e-05,0.5022035837173462,0.0036541467998176813,0.5614102482795715,0.08223221451044083,1.4678109884262085,0.9455634355545044,0.0030401574913412333,0.33696243166923523,0.43438440561294556,-0.29997971653938293,0.06514162570238113,0.4617745876312256,0.27439525723457336,0.2663957476615906,True,False,2,2,s2_iv2
45,2025-02-13,98,put,6095.0,284.6061225373779,266.4222106933594,195,,1322.6000393420459,1056.1778286486865,6072.522391736973,6.739563104929402e-05,0.6084984540939331,0.003002790967002511,0.4431196451187134,0.0714278444647789,1.7574028968811035,3.2177531719207764,0.0011837136698886752,0.7877947092056274,0.4327054023742676,0.0846688449382782,0.16017448902130127,0.49156391620635986,0.2793103754520416,0.2457379847764969,False,False,2,1,s2_iv1
45,2025-02-18,45,put,6120.0,-796.6471352322902,-707.314697265625,135,,219.56433992207047,926.8790371876955,6119.658538661588,-2.3388720364891924e-05,0.5803096294403076,0.001486498862504959,0.3804700970649719,0.0666990652680397,-1.1668936014175415,1.802197813987732,0.0005952536594122648,1.8571428060531616,0.444852352142334,-0.016670849174261093,0.1303851157426834,0.4796917140483856,0.2664550840854645,0.24533267319202423,False,False,0,1,s0_iv1
45,2025-02-19,106,put,6135.0,-222.0862912746614,-193.69998168945312,130,,86.67065125037644,280.37063293982953,6117.7996923218525,4.5488417526939884e-05,0.8591935038566589,0.0010919293854385614,0.2327350378036499,0.0542064867913723,2.809905767440796,2.3434650897979736,0.0005369876744225621,1.978723406791687,0.5053673982620239,0.5795727372169495,0.27976784110069275,0.5352995991706848,0.29324549436569214,0.19131413102149963,False,False,2,1,s2_iv1
45,2025-02-21,108,put,6090.0,3888.7297061360214,3539.958984375,220,,4574.481700341527,1034.5227159665274,6095.283504236588,-5.6953747844090685e-05,2.9890685081481934,0.001922438619658351,0.5526495575904846,0.08115358650684357,-0.7428714036941528,7.258823394775391,0.0005586573970504105,2.805882453918457,0.4355885982513428,0.6183977723121643,0.3065881133079529,0.5183175206184387,0.28827476501464844,0.2505472004413605,False,False,0,2,s0_iv2
45,2025-02-24,110,put,6005.0,-994.3834485222427,-840.3699951171875,165,,29.50382715068185,869.8738222678694,6006.7748048758995,-1.781967148417607e-05,1.0607631206512451,0.0039588226936757565,0.6450854539871216,0.09190046042203903,-0.1795082986354828,2.5635738372802734,0.0014539555413648486,1.0607101917266846,0.4357469975948334,-0.01339469850063324,0.14705762267112732,0.4723488688468933,0.27051082253456116,0.2867737412452698,False,False,1,2,s1_iv2
45,2025-02-26,51,put,6000.0,4081.738605899431,3666.250244140625,251,,5182.801468560622,1516.5512244199972,5978.348190313467,0.0002204447955591604,0.8805260062217712,0.002408647211268544,0.6258974075317383,0.09179659932851791,2.0713629722595215,3.8235294818878174,0.0012459668796509504,1.796791434288025,0.46397665143013,0.5974588394165039,0.3158889412879944,0.5176452994346619,0.28293460607528687,0.2668472230434418,False,False,2,2,s2_iv2
45,2025-02-28,89,put,5890.0,977.0972398242188,918.7342529296875,121,,4111.219880620688,3192.4856276910004,5870.857922500864,7.396766159217805e-05,0.3218848407268524,0.005495324730873108,0.8682051301002502,0.12743201851844788,2.2078213691711426,4.797402381896973,0.0013047795509919524,1.954545497894287,0.45387929677963257,0.49442288279533386,0.28953060507774353,0.5108676552772522,0.2874552309513092,0.28483811020851135,False,False,2,2,s2_iv2
45,2025-03-03,113,put,5945.0,1623.838989070825,1474.3929443359375,135,,4646.3411229545245,3171.948178618587,5951.118160647216,3.31499109051947e-06,1.5179623365402222,0.004718272015452385,0.8516239523887634,0.127577006816864,0.24142491817474365,2.357285499572754,0.0008412292809225619,3.2435128688812256,0.44659125804901123,0.8483855128288269,0.3889633119106293,0.528775691986084,0.3001767098903656,0.28333503007888794,False,False,1,2,s1_iv2
45,2025-03-24,96,put,5765.0,268.43290277033566,251.84068298339844,140,,639.9958932867894,388.15521030339096,5745.296852137859,8.940845145843923e-05,1.2514058351516724,0.005098692607134581,0.2854700982570648,0.08147558569908142,1.3996468782424927,2.6937882900238037,0.0019842716865241528,0.3762029707431793,0.3775022029876709,-0.937807559967041,-0.021956315264105797,0.4543413519859314,0.3036539852619171,0.2618178427219391,False,False,2,1,s2_iv1
45,2025-03-25,118,call,5775.0,-281.680987209121,-246.9499969482422,135,,-11.149033764950355,235.80096318329183,5776.425073521653,1.2639453416340984e-05,0.30900782346725464,0.0022523223888128996,0.2129487246274948,0.07307655364274979,0.7857361435890198,0.5380577445030212,0.00065908971009776,0.7454068064689636,0.3838775157928467,-0.04475264251232147,0.1834716796875,0.5151625871658325,0.34815940260887146,0.24567942321300507,False,False,1,1,s1_iv1
45,2025-06-09,83,call,6000.0,650.1606588813344,599.0206298828125,225,,964.2058820643406,365.1852521815281,6003.716766462033,-5.7123993428831454e-06,0.8638520836830139,0.002495227847248316,0.029615385457873344,0.07580073922872543,0.020756293088197708,0.25827813148498535,0.0007545648841187358,1.5916115045547485,0.26698070764541626,-0.47113651037216187,0.0553060881793499,0.4422702193260193,0.2826756238937378,0.25204214453697205,False,False,1,0,s1_iv0
45,2025-06-10,115,put,6025.0,-661.0203039768277,-588.01220703125,200,,1057.4364036115733,1645.4486106428233,6018.485084405907,1.9429468011367135e-05,2.1317925453186035,0.0016139771323651075,0.054017093032598495,0.07725057750940323,1.2161341905593872,0.6442687511444092,0.001260297023691237,0.33992093801498413,0.23722821474075317,-0.220961794257164,0.12058853358030319,0.44702908396720886,0.26884040236473083,0.25923582911491394,False,False,1,0,s1_iv0
45,2025-06-11,110,put,6060.0,446.174817799611,416.15362548828125,141,,1760.2299747266618,1344.0763492383805,6048.284732605001,2.886236870836001e-05,0.8395577669143677,0.002217987086623907,0.017606837674975395,0.07196363061666489,0.9935501217842102,1.4548611640930176,0.00047563682892359793,4.142361164093018,0.3989527225494385,0.7822200059890747,0.40395885705947876,0.5426101684570312,0.31445467472076416,0.21528886258602142,False,False,1,0,s1_iv0
45,2025-06-12,119,put,6035.0,-125.38819539247055,-93.36077117919922,158,,247.09579224685834,340.4565634260575,6026.716842172766,2.6987127057509497e-05,1.5519722700119019,0.0021748212166130543,0.18602563440799713,0.08769506216049194,0.5972111821174622,3.306506872177124,0.000968060630839318,1.866438388824463,0.24358326196670532,0.23139101266860962,0.2293715476989746,0.47728389501571655,0.29186198115348816,0.2594709098339081,False,False,1,1,s1_iv1
45,2025-06-13,68,call,5995.0,1585.090214652419,1505.2869873046875,177,,2156.3799515207115,651.092964216024,5995.031634522815,-9.781120024854317e-05,0.95066237449646,0.0033480613492429256,0.3247435986995697,0.10671438276767731,-0.6679993867874146,0.14694656431674957,0.0017500091344118118,1.2967556715011597,0.24280497431755066,-0.1958208978176117,0.12700112164020538,0.43007707595825195,0.2586327791213989,0.30703455209732056,False,False,0,1,s0_iv1
45,2025-06-16,110,put,6050.0,539.3702104041199,496.8077392578125,160,,960.9344831078732,464.12674385006073,6034.630829637508,3.8683454476995394e-05,1.1269575357437134,0.0032458025962114334,0.03495726361870766,0.07378657162189484,0.910663366317749,2.481196641921997,0.0019355702679604292,0.42393162846565247,0.2712748944759369,-0.4930318295955658,0.04556884989142418,0.4433594048023224,0.28075265884399414,0.24343141913414001,False,False,1,0,s1_iv0
45,2025-06-17,104,put,6030.0,356.62788000561875,344.5588684082031,131,,3065.298514425303,2720.7396460171,6014.3420306465705,5.574670649366453e-05,3.0593502521514893,0.0015672602457925677,0.0012393161887302995,0.06589941680431366,2.355659246444702,1.1872214078903198,0.00111733702942729,0.9331352114677429,0.3696753978729248,-0.07540260255336761,0.16388776898384094,0.4842070937156677,0.29452770948410034,0.22138965129852295,False,False,2,0,s2_iv0
45,2025-06-18,101,call,6020.0,-31.284338308789277,-20.97002601623535,145,,55.32073112736214,76.29075714359749,6001.242634559205,3.646906770882197e-05,0.8045711517333984,0.0015671347500756383,0.5003846287727356,0.12639296054840088,0.8052417039871216,3.5797598361968994,0.0009698933572508395,0.8147512674331665,0.23785388469696045,-0.01282249391078949,0.18917739391326904,0.4432472586631775,0.24431653320789337,0.2941185534000397,False,False,1,1,s1_iv1
45,2025-06-20,59,put,5980.0,661.0894934820384,674.4623413085938,100,,1519.3375721062223,844.8752307976285,6001.241988910314,-0.00037736850208602846,0.7368043661117554,0.003095954656600952,0.31863248348236084,0.10170101374387741,-1.6770998239517212,1.6297968626022339,0.0014803106896579266,2.275394916534424,0.24135248363018036,-0.10708460211753845,0.14698901772499084,0.43990784883499146,0.2631959915161133,0.29952871799468994,False,False,0,1,s0_iv1
45,2025-06-25,115,call,6090.0,-529.9605377578814,-418.0700378417969,195,,-9.750000357189602,408.32003748460727,6102.097632718883,-3.486245987005532e-05,1.5078188180923462,0.001435348647646606,0.0051282052882015705,0.06327292323112488,-1.5833481550216675,1.1055363416671753,0.0009481502929702401,0.5743944644927979,0.3225671648979187,0.05498383194208145,0.1795254647731781,0.48153072595596313,0.3064844310283661,0.23714902997016907,False,False,0,0,s0_iv0
45,2025-06-26,107,put,6140.0,-440.4263996549987,-388.52001953125,222,,578.9000384382904,967.4200579695404,6119.400474730664,5.470313044497743e-05,1.1034374237060547,0.0009623194928281009,0.0005128204938955605,0.05570797994732857,1.897364616394043,2.9355509281158447,0.0007845350191928446,0.7754677534103394,0.4595785140991211,0.3645622134208679,0.2744772434234619,0.5309351086616516,0.32634952664375305,0.18309879302978516,False,False,2,0,s2_iv0
45,2025-06-27,100,call,6170.0,681.4676993284498,620.10009765625,190,,719.1000954635441,98.99999780729411,6168.428784046335,3.626145553425886e-05,1.1357593536376953,0.001747017609886825,0.011239316314458847,0.05717642605304718,0.9492762088775635,3.0733652114868164,0.0010151807218790054,1.0095694065093994,0.3367059528827667,-0.0648350715637207,0.14417025446891785,0.4818521738052368,0.3127343952655792,0.21988824009895325,False,False,1,0,s1_iv0
45,2025-06-30,118,put,6185.0,-80.32996680949303,-11.700057029724121,120,,112.83491419255733,124.53497122228146,6187.098714956429,-1.4986424503149465e-05,1.3315339088439941,0.001815985538996756,0.17277777194976807,0.0801287516951561,-0.8101868033409119,2.3140244483947754,0.0005304036312736571,1.722561001777649,0.2376057207584381,0.224810391664505,0.24113354086875916,0.47285518050193787,0.26984015107154846,0.2583611011505127,False,False,0,1,s0_iv1
45,2025-07-01,118,call,6190.0,187.30167957395315,233.95623779296875,205,,797.4688258431852,563.5125880502164,6191.428336313395,2.599614890641533e-05,0.8918020129203796,0.0011377574410289526,0.05320512875914574,0.06654834002256393,0.7897117733955383,1.9035532474517822,0.000635853095445782,3.7664973735809326,0.35324352979660034,0.5205659866333008,0.3141833543777466,0.5173011422157288,0.31505799293518066,0.22584247589111328,False,False,1,0,s1_iv0
45,2025-07-02,98,put,6220.0,-429.4672741175206,-377.3334045410156,185,,144.31462852589866,521.6480330669143,6203.286807306426,6.769954779883847e-05,1.9151197671890259,0.0013891191920265555,0.014658119529485703,0.056072406470775604,1.3183716535568237,5.823943614959717,0.00045713770668953657,1.816901445388794,0.3527633547782898,0.3117165267467499,0.25649920105934143,0.5109289884567261,0.310334712266922,0.2035675346851349,False,False,2,0,s2_iv0
45,2025-07-03,70,put,6285.0,-509.39193089693134,-450.91998291015625,130,,55.40002017319201,506.32000308334824,6263.3555457952325,0.00011380203068256378,2.3074705600738525,0.0017737334128469229,0.0,0.04052523151040077,1.5887489318847656,3.9807355403900146,0.0009099746821448207,0.8231173157691956,0.568537712097168,0.05467511713504791,0.17066848278045654,0.5318896174430847,0.3512975573539734,0.14884692430496216,False,False,2,0,s2_iv0
45,2025-07-07,92,put,6250.0,118.33565012600705,127.20526885986328,145,,2198.929162301123,2071.72389344126,6253.845455015153,-8.162212907336652e-05,1.0419048070907593,0.0018415439408272505,0.07670940458774567,0.06561350077390671,-1.7929129600524902,1.612804889678955,0.0010504807578399777,0.9664633870124817,0.3093271851539612,-0.04896362125873566,0.16275137662887573,0.4713822901248932,0.2869766354560852,0.2406119406223297,False,False,0,0,s0_iv0
45,2025-07-08,68,put,6240.0,1189.691386618445,1084.182373046875,85,,1137.0799320173264,52.89755897045143,6229.843119555886,6.448806379921734e-05,1.6274558305740356,0.0011336777824908495,0.0679059848189354,0.06462648510932922,1.325445294380188,0.8048780560493469,0.00046020583249628544,4.94425106048584,0.36125847697257996,0.5701348781585693,0.3533484935760498,0.5196903347969055,0.28122007846832275,0.21760810911655426,False,False,2,0,s2_iv0
45,2025-07-09,92,put,6245.0,-388.3845079521194,-337.1953125,181,,472.17586497179536,809.3711774717954,6253.271548303996,-0.00019720707496162504,1.5501011610031128,0.003268528962507844,0.19358974695205688,0.07648920267820358,-1.1313121318817139,0.2423873394727707,0.001315422705374658,0.7758830785751343,0.2898509204387665,0.14025500416755676,0.2061055600643158,0.47852039337158203,0.29580819606781006,0.25112679600715637,False,False,0,1,s0_iv1
45,2025-07-11,88,call,6255.0,-347.544818436106,-307.1500244140625,102,,353.21472591383053,660.364750327893,6253.327209109977,3.267515785410069e-05,1.6755988597869873,0.0027538661379367113,0.10239316523075104,0.06563737988471985,1.0907624959945679,0.5240113139152527,0.0011309380643069744,0.8884180784225464,0.3275836706161499,-0.22755010426044464,0.11530464887619019,0.4625796973705292,0.2922027111053467,0.2427498698234558,False,False,1,0,s1_iv0
45,2025-07-15,80,put,6275.0,-207.13172502250626,-149.65907287597656,110,,1108.9729550118248,1258.6320278878013,6282.83340770618,-6.4731044403743e-05,1.2854729890823364,0.003520728088915348,0.17435897886753082,0.06977257132530212,-1.3997678756713867,3.5348148345947266,0.0010763095924630761,0.8962963223457336,0.2944936752319336,-0.10819965600967407,0.14856232702732086,0.4599950611591339,0.27927064895629883,0.2547934651374817,False,False,0,1,s0_iv1
45,2025-07-16,119,put,6235.0,-1222.5078375797186,-1055.8289794921875,147,,2160.7132660141765,3216.542245506364,6240.22089086135,-0.00010881025809794664,0.9192111492156982,0.0016425128560513258,0.41837605834007263,0.08690368384122849,-0.5661969184875488,2.8380281925201416,0.001138851628638804,2.2042253017425537,0.35538938641548157,0.3115447759628296,0.2914453446865082,0.4874447286128998,0.25720590353012085,0.26068559288978577,False,False,0,1,s0_iv1
45,2025-07-17,117,call,6280.0,352.5880797225237,326.5789794921875,166,,510.0000569149852,183.42107742279768,6276.721680966884,3.5461132938507944e-05,0.56947261095047,0.002401330741122365,0.05042735114693642,0.05562563240528107,1.8379426002502441,4.130692958831787,0.0008030940662138164,0.9742574095726013,0.4590429663658142,0.01038052886724472,0.15273365378379822,0.5043394565582275,0.340700626373291,0.18127351999282837,False,False,2,0,s2_iv0
45,2025-07-18,66,put,6300.0,-268.23911069499866,-218.75335693359375,115,,529.8400012552738,748.5933581888676,6305.65836577977,-7.765319605823606e-05,1.1407572031021118,0.0013624930288642645,0.10940171033143997,0.06137603521347046,-1.40230393409729,2.718052625656128,0.0007828776724636555,1.0709939002990723,0.26360273361206055,0.1726340353488922,0.223567396402359,0.476052463054657,0.27770453691482544,0.24726131558418274,False,False,0,0,s0_iv0
45,2025-07-21,115,call,6325.0,-397.534230781049,-349.7121276855469,170,,139.3014815196748,489.01360920522166,6325.221494366307,2.7759026124840602e-05,0.984645664691925,0.0018724285764619708,0.006367521360516548,0.041669540107250214,1.1105022430419922,3.0,0.001155664213001728,0.3893442749977112,0.5677129626274109,0.010392650961875916,0.14682269096374512,0.5292903184890747,0.3614521026611328,0.14715349674224854,False,False,1,0,s1_iv0
45,2025-07-22,119,call,6290.0,-327.4781838737995,-286.0429992675781,175,,993.2244504104631,1279.2674496780412,6296.521390063258,6.867071533633862e-06,2.0769999027252197,0.001800863305106759,0.09675213694572449,0.05735541507601738,-0.05188242718577385,0.9576138257980347,0.0010115960612893105,0.6075353026390076,0.3539235591888428,-0.005450703203678131,0.16568532586097717,0.4854029715061188,0.30742523074150085,0.22243137657642365,False,False,1,0,s1_iv0
45,2025-07-23,58,call,6320.0,1669.180026477352,1590.9000244140625,256,,1698.3999623790382,107.49993796497574,6326.256096985828,-3.3343548011544044e-07,1.0920000076293945,0.0013878614408895373,0.06636752188205719,0.05382651090621948,0.09067023545503616,0.09309308975934982,0.0010527513222768903,0.7267267107963562,0.3656463623046875,-0.0470057874917984,0.1479761153459549,0.4869777262210846,0.3169405460357666,0.21708522737026215,False,False,1,0,s1_iv0
45,2025-07-24,102,call,6370.0,-538.388011797059,-481.199951171875,160,,43.78539883072177,524.9853500025968,6369.600060170328,2.9599132176372223e-05,0.9244919419288635,0.001776410616002977,0.05606837570667267,0.05145423859357834,1.940025806427002,0.9430769085884094,0.00101912347599864,0.4323076903820038,0.45045748353004456,0.004921376705169678,0.15374061465263367,0.5029013752937317,0.3350236713886261,0.18491464853286743,False,False,2,0,s2_iv0
45,2025-07-25,111,call,6370.0,984.2773373487495,896.699951171875,225,,1180.9199369865655,284.2199858146905,6374.759341389359,1.5119827367016114e-05,1.4809914827346802,0.00096572918118909,0.02769230678677559,0.04681015387177467,1.267182469367981,1.7183544635772705,0.0004954065079800785,0.8227847814559937,0.47551271319389343,0.1099209263920784,0.18082234263420105,0.5154704451560974,0.34187012910842896,0.17097753286361694,False,False,2,0,s2_iv0
45,2025-07-28,119,put,6400.0,-112.73248063970198,-94.50007629394531,210,,670.0795910582451,764.5796673521904,6395.594224424286,-2.0552804926410317e-05,0.6971613764762878,0.0013346705818548799,0.06978632509708405,0.05083026364445686,-1.285187005996704,1.1995012760162354,0.0006274360348470509,1.6234413385391235,0.34775614738464355,0.09258361160755157,0.20478099584579468,0.5065231919288635,0.29993489384651184,0.1882581263780594,False,False,0,0,s0_iv0
