date,bar_of_day,global_bar,ablation_cell,target_delta,spx_spot,session_vwap,vwap_dist_frac,vwap_sigma_frac,first15_high,first15_close_position,ovn_proxy_direction,in_cooldown,contract_idx,contract_strike,contract_right,contract_delta,contract_mid_at_entry,skip_reason
2023-05-09,122,100952,P-open,0.5,4123.7900390625,4121.973372459766,0.0004405332438182086,0.00224052055624068,4123.16015625,0.7358261010625354,-1,False,103,4125.0,C,0.4828362464904785,5.449999809265137,
2023-05-09,122,100952,P-15m,0.4,4123.7900390625,4121.973372459766,0.0004405332438182086,0.00224052055624068,4123.16015625,0.7358261010625354,-1,False,-1,0.0,C,0.0,0.0,no_delta_match
2023-05-09,122,100952,P-15m,0.5,4123.7900390625,4121.973372459766,0.0004405332438182086,0.00224052055624068,4123.16015625,0.7358261010625354,-1,False,103,4125.0,C,0.4828362464904785,5.449999809265137,
2023-05-09,122,100952,P-cooldown,0.4,4123.7900390625,4121.973372459766,0.0004405332438182086,0.00224052055624068,4123.16015625,0.7358261010625354,-1,False,-1,0.0,C,0.0,0.0,no_delta_match
2023-05-09,122,100952,P-cooldown,0.5,4123.7900390625,4121.973372459766,0.0004405332438182086,0.00224052055624068,4123.16015625,0.7358261010625354,-1,False,103,4125.0,C,0.4828362464904785,5.449999809265137,
2023-05-09,122,100952,P-all,0.4,4123.7900390625,4121.973372459766,0.0004405332438182086,0.00224052055624068,4123.16015625,0.7358261010625354,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2023-05-09,122,100952,P-all,0.5,4123.7900390625,4121.973372459766,0.0004405332438182086,0.00224052055624068,4123.16015625,0.7358261010625354,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2023-05-10,46,101266,P-open,0.4,4141.1201171875,4139.926383100187,0.0002882635744754225,0.0022205150999715646,4153.009765625,0.09882555141793183,1,False,117,4150.0,C,0.36330097913742065,5.71999979019165,
2023-05-10,46,101266,P-open,0.5,4141.1201171875,4139.926383100187,0.0002882635744754225,0.0022205150999715646,4153.009765625,0.09882555141793183,1,False,113,4140.0,C,0.5323988795280457,10.329999923706055,
2023-05-10,46,101266,P-15m,0.4,4141.1201171875,4139.926383100187,0.0002882635744754225,0.0022205150999715646,4153.009765625,0.09882555141793183,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-10,46,101266,P-15m,0.5,4141.1201171875,4139.926383100187,0.0002882635744754225,0.0022205150999715646,4153.009765625,0.09882555141793183,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-10,46,101266,P-cooldown,0.4,4141.1201171875,4139.926383100187,0.0002882635744754225,0.0022205150999715646,4153.009765625,0.09882555141793183,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-10,46,101266,P-cooldown,0.5,4141.1201171875,4139.926383100187,0.0002882635744754225,0.0022205150999715646,4153.009765625,0.09882555141793183,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-10,46,101266,P-all,0.4,4141.1201171875,4139.926383100187,0.0002882635744754225,0.0022205150999715646,4153.009765625,0.09882555141793183,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-10,46,101266,P-all,0.5,4141.1201171875,4139.926383100187,0.0002882635744754225,0.0022205150999715646,4153.009765625,0.09882555141793183,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,113,103283,P-open,0.4,4122.9501953125,4123.919130244215,-0.00023501009854953736,0.002266960484300816,4129.5498046875,0.40578497023809523,1,False,-1,0.0,C,0.0,0.0,no_delta_match
2023-05-17,113,103283,P-open,0.5,4122.9501953125,4123.919130244215,-0.00023501009854953736,0.002266960484300816,4129.5498046875,0.40578497023809523,1,False,114,4125.0,C,0.46314796805381775,5.5,
2023-05-17,113,103283,P-15m,0.4,4122.9501953125,4123.919130244215,-0.00023501009854953736,0.002266960484300816,4129.5498046875,0.40578497023809523,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,113,103283,P-15m,0.5,4122.9501953125,4123.919130244215,-0.00023501009854953736,0.002266960484300816,4129.5498046875,0.40578497023809523,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,113,103283,P-cooldown,0.4,4122.9501953125,4123.919130244215,-0.00023501009854953736,0.002266960484300816,4129.5498046875,0.40578497023809523,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,113,103283,P-cooldown,0.5,4122.9501953125,4123.919130244215,-0.00023501009854953736,0.002266960484300816,4129.5498046875,0.40578497023809523,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,113,103283,P-all,0.4,4122.9501953125,4123.919130244215,-0.00023501009854953736,0.002266960484300816,4129.5498046875,0.40578497023809523,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,113,103283,P-all,0.5,4122.9501953125,4123.919130244215,-0.00023501009854953736,0.002266960484300816,4129.5498046875,0.40578497023809523,1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,117,103287,P-open,0.4,4125.3798828125,4123.927426709611,0.00035207814653404057,0.002266960484300816,4129.5498046875,0.40578497023809523,1,True,116,4130.0,C,0.3999063968658447,4.5,
2023-05-17,117,103287,P-open,0.5,4125.3798828125,4123.927426709611,0.00035207814653404057,0.002266960484300816,4129.5498046875,0.40578497023809523,1,True,114,4125.0,C,0.5244095325469971,6.900000095367432,
2023-05-17,117,103287,P-15m,0.4,4125.3798828125,4123.927426709611,0.00035207814653404057,0.002266960484300816,4129.5498046875,0.40578497023809523,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,117,103287,P-15m,0.5,4125.3798828125,4123.927426709611,0.00035207814653404057,0.002266960484300816,4129.5498046875,0.40578497023809523,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,117,103287,P-cooldown,0.4,4125.3798828125,4123.927426709611,0.00035207814653404057,0.002266960484300816,4129.5498046875,0.40578497023809523,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,117,103287,P-cooldown,0.5,4125.3798828125,4123.927426709611,0.00035207814653404057,0.002266960484300816,4129.5498046875,0.40578497023809523,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,117,103287,P-all,0.4,4125.3798828125,4123.927426709611,0.00035207814653404057,0.002266960484300816,4129.5498046875,0.40578497023809523,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-05-17,117,103287,P-all,0.5,4125.3798828125,4123.927426709611,0.00035207814653404057,0.002266960484300816,4129.5498046875,0.40578497023809523,1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-05-23,46,104776,P-open,0.4,4177.89990234375,4179.48093092448,-0.0003784266300499439,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,116,4185.0,C,0.37444254755973816,5.099999904632568,
2023-05-23,46,104776,P-open,0.5,4177.89990234375,4179.48093092448,-0.0003784266300499439,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,114,4180.0,C,0.4736270308494568,7.300000190734863,
2023-05-23,46,104776,P-15m,0.4,4177.89990234375,4179.48093092448,-0.0003784266300499439,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,116,4185.0,C,0.37444254755973816,5.099999904632568,
2023-05-23,46,104776,P-15m,0.5,4177.89990234375,4179.48093092448,-0.0003784266300499439,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,114,4180.0,C,0.4736270308494568,7.300000190734863,
2023-05-23,46,104776,P-cooldown,0.4,4177.89990234375,4179.48093092448,-0.0003784266300499439,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,116,4185.0,C,0.37444254755973816,5.099999904632568,
2023-05-23,46,104776,P-cooldown,0.5,4177.89990234375,4179.48093092448,-0.0003784266300499439,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,114,4180.0,C,0.4736270308494568,7.300000190734863,
2023-05-23,46,104776,P-all,0.4,4177.89990234375,4179.48093092448,-0.0003784266300499439,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2023-05-23,46,104776,P-all,0.5,4177.89990234375,4179.48093092448,-0.0003784266300499439,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2023-05-23,81,104811,P-open,0.4,4179.419921875,4180.220854321573,-0.00019163722754456103,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,116,4185.0,C,0.39013949036598206,4.800000190734863,
2023-05-23,81,104811,P-open,0.5,4179.419921875,4180.220854321573,-0.00019163722754456103,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,114,4180.0,C,0.5025928020477295,7.0,
2023-05-23,81,104811,P-15m,0.4,4179.419921875,4180.220854321573,-0.00019163722754456103,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,116,4185.0,C,0.39013949036598206,4.800000190734863,
2023-05-23,81,104811,P-15m,0.5,4179.419921875,4180.220854321573,-0.00019163722754456103,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,114,4180.0,C,0.5025928020477295,7.0,
2023-05-23,81,104811,P-cooldown,0.4,4179.419921875,4180.220854321573,-0.00019163722754456103,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,116,4185.0,C,0.39013949036598206,4.800000190734863,
2023-05-23,81,104811,P-cooldown,0.5,4179.419921875,4180.220854321573,-0.00019163722754456103,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,114,4180.0,C,0.5025928020477295,7.0,
2023-05-23,81,104811,P-all,0.4,4179.419921875,4180.220854321573,-0.00019163722754456103,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2023-05-23,81,104811,P-all,0.5,4179.419921875,4180.220854321573,-0.00019163722754456103,0.0022894642395632314,4178.81982421875,0.8285739467653799,-1,False,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2023-05-24,122,105242,P-open,0.4,4114.97021484375,4116.073606161255,-0.0002681407786440104,0.002351528115990372,4127.5498046875,,-1,False,96,4120.0,C,0.4310016930103302,8.0,
2023-05-24,122,105242,P-open,0.5,4114.97021484375,4116.073606161255,-0.0002681407786440104,0.002351528115990372,4127.5498046875,,-1,False,94,4115.0,C,0.5097185969352722,10.199999809265137,
2023-05-24,122,105242,P-15m,0.4,4114.97021484375,4116.073606161255,-0.0002681407786440104,0.002351528115990372,4127.5498046875,,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-24,122,105242,P-15m,0.5,4114.97021484375,4116.073606161255,-0.0002681407786440104,0.002351528115990372,4127.5498046875,,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-24,122,105242,P-cooldown,0.4,4114.97021484375,4116.073606161255,-0.0002681407786440104,0.002351528115990372,4127.5498046875,,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-24,122,105242,P-cooldown,0.5,4114.97021484375,4116.073606161255,-0.0002681407786440104,0.002351528115990372,4127.5498046875,,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-24,122,105242,P-all,0.4,4114.97021484375,4116.073606161255,-0.0002681407786440104,0.002351528115990372,4127.5498046875,,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-05-24,122,105242,P-all,0.5,4114.97021484375,4116.073606161255,-0.0002681407786440104,0.002351528115990372,4127.5498046875,,-1,False,-1,0.0,C,0.0,0.0,first15_weak
2023-06-05,30,107880,P-open,0.4,4286.91015625,4288.590033463055,-0.00039186200592666864,0.002352092483217278,4293.72998046875,0.8538045438153624,1,True,149,4295.0,C,0.3627569377422333,5.099999904632568,
2023-06-05,30,107880,P-open,0.5,4286.91015625,4288.590033463055,-0.00039186200592666864,0.002352092483217278,4293.72998046875,0.8538045438153624,1,True,147,4290.0,C,0.4557608664035797,7.0,
2023-06-05,30,107880,P-15m,0.4,4286.91015625,4288.590033463055,-0.00039186200592666864,0.002352092483217278,4293.72998046875,0.8538045438153624,1,True,149,4295.0,C,0.3627569377422333,5.099999904632568,
2023-06-05,30,107880,P-15m,0.5,4286.91015625,4288.590033463055,-0.00039186200592666864,0.002352092483217278,4293.72998046875,0.8538045438153624,1,True,147,4290.0,C,0.4557608664035797,7.0,
2023-06-05,30,107880,P-cooldown,0.4,4286.91015625,4288.590033463055,-0.00039186200592666864,0.002352092483217278,4293.72998046875,0.8538045438153624,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-05,30,107880,P-cooldown,0.5,4286.91015625,4288.590033463055,-0.00039186200592666864,0.002352092483217278,4293.72998046875,0.8538045438153624,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-05,30,107880,P-all,0.4,4286.91015625,4288.590033463055,-0.00039186200592666864,0.002352092483217278,4293.72998046875,0.8538045438153624,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-05,30,107880,P-all,0.5,4286.91015625,4288.590033463055,-0.00039186200592666864,0.002352092483217278,4293.72998046875,0.8538045438153624,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-06,116,108356,P-open,0.4,4275.080078125,4274.882262560717,4.6271779865492135e-05,0.002370449509730635,4267.60986328125,1.0,-1,True,121,4280.0,C,0.4027724862098694,5.0,
2023-06-06,116,108356,P-open,0.5,4275.080078125,4274.882262560717,4.6271779865492135e-05,0.002370449509730635,4267.60986328125,1.0,-1,True,119,4275.0,C,0.5160661339759827,7.400000095367432,
2023-06-06,116,108356,P-15m,0.4,4275.080078125,4274.882262560717,4.6271779865492135e-05,0.002370449509730635,4267.60986328125,1.0,-1,True,121,4280.0,C,0.4027724862098694,5.0,
2023-06-06,116,108356,P-15m,0.5,4275.080078125,4274.882262560717,4.6271779865492135e-05,0.002370449509730635,4267.60986328125,1.0,-1,True,119,4275.0,C,0.5160661339759827,7.400000095367432,
2023-06-06,116,108356,P-cooldown,0.4,4275.080078125,4274.882262560717,4.6271779865492135e-05,0.002370449509730635,4267.60986328125,1.0,-1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-06,116,108356,P-cooldown,0.5,4275.080078125,4274.882262560717,4.6271779865492135e-05,0.002370449509730635,4267.60986328125,1.0,-1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-06,116,108356,P-all,0.4,4275.080078125,4274.882262560717,4.6271779865492135e-05,0.002370449509730635,4267.60986328125,1.0,-1,True,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2023-06-06,116,108356,P-all,0.5,4275.080078125,4274.882262560717,4.6271779865492135e-05,0.002370449509730635,4267.60986328125,1.0,-1,True,-1,0.0,C,0.0,0.0,ovn_proxy_not_long
2023-06-07,30,108660,P-open,0.4,4296.18017578125,4294.061307091023,0.0004931982839480042,0.002365121166116334,4298.2900390625,1.0,1,True,140,4300.0,C,0.4392104148864746,6.369999885559082,
2023-06-07,30,108660,P-open,0.5,4296.18017578125,4294.061307091023,0.0004931982839480042,0.002365121166116334,4298.2900390625,1.0,1,True,138,4295.0,C,0.5410808324813843,8.800000190734863,
2023-06-07,30,108660,P-15m,0.4,4296.18017578125,4294.061307091023,0.0004931982839480042,0.002365121166116334,4298.2900390625,1.0,1,True,140,4300.0,C,0.4392104148864746,6.369999885559082,
2023-06-07,30,108660,P-15m,0.5,4296.18017578125,4294.061307091023,0.0004931982839480042,0.002365121166116334,4298.2900390625,1.0,1,True,138,4295.0,C,0.5410808324813843,8.800000190734863,
2023-06-07,30,108660,P-cooldown,0.4,4296.18017578125,4294.061307091023,0.0004931982839480042,0.002365121166116334,4298.2900390625,1.0,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-07,30,108660,P-cooldown,0.5,4296.18017578125,4294.061307091023,0.0004931982839480042,0.002365121166116334,4298.2900390625,1.0,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-07,30,108660,P-all,0.4,4296.18017578125,4294.061307091023,0.0004931982839480042,0.002365121166116334,4298.2900390625,1.0,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-07,30,108660,P-all,0.5,4296.18017578125,4294.061307091023,0.0004931982839480042,0.002365121166116334,4298.2900390625,1.0,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-09,72,109482,P-open,0.4,4314.02978515625,4313.165131619481,0.0002004282723646611,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,False,177,4320.0,C,0.3864114284515381,4.900000095367432,
2023-06-09,72,109482,P-open,0.5,4314.02978515625,4313.165131619481,0.0002004282723646611,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,False,175,4315.0,C,0.49485155940055847,7.099999904632568,
2023-06-09,72,109482,P-15m,0.4,4314.02978515625,4313.165131619481,0.0002004282723646611,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,False,177,4320.0,C,0.3864114284515381,4.900000095367432,
2023-06-09,72,109482,P-15m,0.5,4314.02978515625,4313.165131619481,0.0002004282723646611,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,False,175,4315.0,C,0.49485155940055847,7.099999904632568,
2023-06-09,72,109482,P-cooldown,0.4,4314.02978515625,4313.165131619481,0.0002004282723646611,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,False,177,4320.0,C,0.3864114284515381,4.900000095367432,
2023-06-09,72,109482,P-cooldown,0.5,4314.02978515625,4313.165131619481,0.0002004282723646611,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,False,175,4315.0,C,0.49485155940055847,7.099999904632568,
2023-06-09,72,109482,P-all,0.4,4314.02978515625,4313.165131619481,0.0002004282723646611,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,False,177,4320.0,C,0.3864114284515381,4.900000095367432,
2023-06-09,72,109482,P-all,0.5,4314.02978515625,4313.165131619481,0.0002004282723646611,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,False,175,4315.0,C,0.49485155940055847,7.099999904632568,
2023-06-09,86,109496,P-open,0.4,4314.06982421875,4313.1578809203875,0.00021138816373422742,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,True,177,4320.0,C,0.3849104940891266,4.800000190734863,
2023-06-09,86,109496,P-open,0.5,4314.06982421875,4313.1578809203875,0.00021138816373422742,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,True,175,4315.0,C,0.4949967563152313,7.039999961853027,
2023-06-09,86,109496,P-15m,0.4,4314.06982421875,4313.1578809203875,0.00021138816373422742,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,True,177,4320.0,C,0.3849104940891266,4.800000190734863,
2023-06-09,86,109496,P-15m,0.5,4314.06982421875,4313.1578809203875,0.00021138816373422742,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,True,175,4315.0,C,0.4949967563152313,7.039999961853027,
2023-06-09,86,109496,P-cooldown,0.4,4314.06982421875,4313.1578809203875,0.00021138816373422742,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-09,86,109496,P-cooldown,0.5,4314.06982421875,4313.1578809203875,0.00021138816373422742,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-09,86,109496,P-all,0.4,4314.06982421875,4313.1578809203875,0.00021138816373422742,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-09,86,109496,P-all,0.5,4314.06982421875,4313.1578809203875,0.00021138816373422742,0.0022576450140178905,4311.5400390625,0.8102546612096407,1,True,-1,0.0,C,0.0,0.0,cooldown
2023-06-21,145,112285,P-open,0.4,4369.97021484375,4368.692310595606,0.0002924285945482552,0.002127160603316052,4373.8798828125,0.14327357528057136,-1,True,112,4375.0,C,0.4029724597930908,5.199999809265137,
2023-06-21,145,112285,P-open,0.5,4369.97021484375,4368.692310595606,0.0002924285945482552,0.002127160603316052,4373.8798828125,0.14327357528057136,-1,True,110,4370.0,C,0.5123375058174133,7.369999885559082,
2023-06-21,145,112285,P-15m,0.4,4369.97021484375,4368.692310595606,0.0002924285945482552,0.002127160603316052,4373.8798828125,0.14327357528057136,-1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-06-21,145,112285,P-15m,0.5,4369.97021484375,4368.692310595606,0.0002924285945482552,0.002127160603316052,4373.8798828125,0.14327357528057136,-1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-06-21,145,112285,P-cooldown,0.4,4369.97021484375,4368.692310595606,0.0002924285945482552,0.002127160603316052,4373.8798828125,0.14327357528057136,-1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-06-21,145,112285,P-cooldown,0.5,4369.97021484375,4368.692310595606,0.0002924285945482552,0.002127160603316052,4373.8798828125,0.14327357528057136,-1,True,-1,0.0,C,0.0,0.0,first15_weak
2023-06-21,145,112285,P-all,0.4,4369.97021484375,4368.692310595606,0.0002924285945482552,0.002127160603316052,4373.8798828125,0.14327357528057136,-1,True,-1,0.0,C,0.0,0.0,first15_weak
