date,bar_of_day,global_bar,ablation_cell,target_delta,horizon,spot_mfe,spot_mae,spot_end_ret,opt_mfe,opt_mae,opt_end_ret,n_valid_spot_bars,n_valid_opt_bars,contract_idx,contract_strike,contract_delta,contract_mid_at_entry
2025-07-01,60,309420,P-open,0.5,30,0.0003793190494058136,-0.0016592154471515882,-0.0015107348551963518,0.10833332505491078,-0.4708333623078123,-0.42708335609899534,30,30,176,6195.0,0.5298887491226196,9.600000381469727
2025-07-08,73,310813,P-open,0.4,5,9.636697295433483e-06,-0.0006032729201206326,-0.0006032729201206326,-0.016949136104436064,-0.20338987571280082,-0.20338987571280082,5,5,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-open,0.4,10,9.636697295433483e-06,-0.0019495116975794418,-0.0019495116975794418,-0.016949136104436064,-0.508474568052218,-0.508474568052218,10,10,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-open,0.4,20,9.636697295433483e-06,-0.0021292400194959002,-0.000717189650751204,-0.016949136104436064,-0.5593220571853822,-0.28813563705483713,20,20,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-open,0.4,30,1.6061162159055803e-05,-0.0021292400194959002,-0.00033211349459628074,-0.016949136104436064,-0.5593220571853822,-0.20847457613420364,30,30,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-open,0.5,5,9.636697295433483e-06,-0.0006032729201206326,-0.0006032729201206326,0.0,-0.18518523533266631,-0.18518523533266631,5,5,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-open,0.5,10,9.636697295433483e-06,-0.0019495116975794418,-0.0019495116975794418,0.0,-0.4938271961058065,-0.4938271961058065,10,10,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-open,0.5,20,9.636697295433483e-06,-0.0021292400194959002,-0.000717189650751204,0.0,-0.5432098921688743,-0.2592592941444635,20,20,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-open,0.5,30,1.6061162159055803e-05,-0.0021292400194959002,-0.00033211349459628074,0.0,-0.5432098921688743,-0.17283956867549713,30,30,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-15m,0.4,5,9.636697295433483e-06,-0.0006032729201206326,-0.0006032729201206326,-0.016949136104436064,-0.20338987571280082,-0.20338987571280082,5,5,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-15m,0.4,10,9.636697295433483e-06,-0.0019495116975794418,-0.0019495116975794418,-0.016949136104436064,-0.508474568052218,-0.508474568052218,10,10,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-15m,0.4,20,9.636697295433483e-06,-0.0021292400194959002,-0.000717189650751204,-0.016949136104436064,-0.5593220571853822,-0.28813563705483713,20,20,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-15m,0.4,30,1.6061162159055803e-05,-0.0021292400194959002,-0.00033211349459628074,-0.016949136104436064,-0.5593220571853822,-0.20847457613420364,30,30,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-15m,0.5,5,9.636697295433483e-06,-0.0006032729201206326,-0.0006032729201206326,0.0,-0.18518523533266631,-0.18518523533266631,5,5,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-15m,0.5,10,9.636697295433483e-06,-0.0019495116975794418,-0.0019495116975794418,0.0,-0.4938271961058065,-0.4938271961058065,10,10,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-15m,0.5,20,9.636697295433483e-06,-0.0021292400194959002,-0.000717189650751204,0.0,-0.5432098921688743,-0.2592592941444635,20,20,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-15m,0.5,30,1.6061162159055803e-05,-0.0021292400194959002,-0.00033211349459628074,0.0,-0.5432098921688743,-0.17283956867549713,30,30,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-cooldown,0.4,5,9.636697295433483e-06,-0.0006032729201206326,-0.0006032729201206326,-0.016949136104436064,-0.20338987571280082,-0.20338987571280082,5,5,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-cooldown,0.4,10,9.636697295433483e-06,-0.0019495116975794418,-0.0019495116975794418,-0.016949136104436064,-0.508474568052218,-0.508474568052218,10,10,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-cooldown,0.4,20,9.636697295433483e-06,-0.0021292400194959002,-0.000717189650751204,-0.016949136104436064,-0.5593220571853822,-0.28813563705483713,20,20,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-cooldown,0.4,30,1.6061162159055803e-05,-0.0021292400194959002,-0.00033211349459628074,-0.016949136104436064,-0.5593220571853822,-0.20847457613420364,30,30,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-cooldown,0.5,5,9.636697295433483e-06,-0.0006032729201206326,-0.0006032729201206326,0.0,-0.18518523533266631,-0.18518523533266631,5,5,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-cooldown,0.5,10,9.636697295433483e-06,-0.0019495116975794418,-0.0019495116975794418,0.0,-0.4938271961058065,-0.4938271961058065,10,10,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-cooldown,0.5,20,9.636697295433483e-06,-0.0021292400194959002,-0.000717189650751204,0.0,-0.5432098921688743,-0.2592592941444635,20,20,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-cooldown,0.5,30,1.6061162159055803e-05,-0.0021292400194959002,-0.00033211349459628074,0.0,-0.5432098921688743,-0.17283956867549713,30,30,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-all,0.4,5,9.636697295433483e-06,-0.0006032729201206326,-0.0006032729201206326,-0.016949136104436064,-0.20338987571280082,-0.20338987571280082,5,5,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-all,0.4,10,9.636697295433483e-06,-0.0019495116975794418,-0.0019495116975794418,-0.016949136104436064,-0.508474568052218,-0.508474568052218,10,10,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-all,0.4,20,9.636697295433483e-06,-0.0021292400194959002,-0.000717189650751204,-0.016949136104436064,-0.5593220571853822,-0.28813563705483713,20,20,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-all,0.4,30,1.6061162159055803e-05,-0.0021292400194959002,-0.00033211349459628074,-0.016949136104436064,-0.5593220571853822,-0.20847457613420364,30,30,166,6240.0,0.38182005286216736,5.900000095367432
2025-07-08,73,310813,P-all,0.5,5,9.636697295433483e-06,-0.0006032729201206326,-0.0006032729201206326,0.0,-0.18518523533266631,-0.18518523533266631,5,5,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-all,0.5,10,9.636697295433483e-06,-0.0019495116975794418,-0.0019495116975794418,0.0,-0.4938271961058065,-0.4938271961058065,10,10,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-all,0.5,20,9.636697295433483e-06,-0.0021292400194959002,-0.000717189650751204,0.0,-0.5432098921688743,-0.2592592941444635,20,20,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,73,310813,P-all,0.5,30,1.6061162159055803e-05,-0.0021292400194959002,-0.00033211349459628074,0.0,-0.5432098921688743,-0.17283956867549713,30,30,164,6235.0,0.47018712759017944,8.100000381469727
2025-07-08,76,310816,P-open,0.4,5,-4.654984536282431e-05,-0.0005553851078894544,-0.0005393199255672675,-0.026666641235351562,-0.2,-0.2,5,5,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-open,0.4,10,-4.654984536282431e-05,-0.0018794695982097902,-0.0016402942984667939,-0.026666641235351562,-0.5066666603088379,-0.4400000254313151,10,10,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-open,0.4,20,1.1206444254013258e-05,-0.0018794695982097902,-6.582806414944851e-05,-0.013333320617675781,-0.5066666603088379,-0.07866668701171875,20,20,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-open,0.4,30,0.0002663685595761613,-0.0018794695982097902,-0.00013964953608847292,0.06666666666666667,-0.5066666603088379,-0.10666669209798177,30,30,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-open,0.5,5,-4.654984536282431e-05,-0.0005553851078894544,-0.0005393199255672675,-0.029702988059809164,-0.18811886142999398,-0.18811886142999398,5,5,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-open,0.5,10,-4.654984536282431e-05,-0.0018794695982097902,-0.0016402942984667939,-0.029702988059809164,-0.46534654540462134,-0.4158415967793381,10,10,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-open,0.5,20,1.1206444254013258e-05,-0.0018794695982097902,-6.582806414944851e-05,-0.00990102749433508,-0.46534654540462134,-0.06930700361395341,20,20,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-open,0.5,30,0.0002663685595761613,-0.0018794695982097902,-0.00013964953608847292,0.06930690919075733,-0.46534654540462134,-0.08910896417942749,30,30,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-15m,0.4,5,-4.654984536282431e-05,-0.0005553851078894544,-0.0005393199255672675,-0.026666641235351562,-0.2,-0.2,5,5,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-15m,0.4,10,-4.654984536282431e-05,-0.0018794695982097902,-0.0016402942984667939,-0.026666641235351562,-0.5066666603088379,-0.4400000254313151,10,10,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-15m,0.4,20,1.1206444254013258e-05,-0.0018794695982097902,-6.582806414944851e-05,-0.013333320617675781,-0.5066666603088379,-0.07866668701171875,20,20,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-15m,0.4,30,0.0002663685595761613,-0.0018794695982097902,-0.00013964953608847292,0.06666666666666667,-0.5066666603088379,-0.10666669209798177,30,30,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-15m,0.5,5,-4.654984536282431e-05,-0.0005553851078894544,-0.0005393199255672675,-0.029702988059809164,-0.18811886142999398,-0.18811886142999398,5,5,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-15m,0.5,10,-4.654984536282431e-05,-0.0018794695982097902,-0.0016402942984667939,-0.029702988059809164,-0.46534654540462134,-0.4158415967793381,10,10,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-15m,0.5,20,1.1206444254013258e-05,-0.0018794695982097902,-6.582806414944851e-05,-0.00990102749433508,-0.46534654540462134,-0.06930700361395341,20,20,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-15m,0.5,30,0.0002663685595761613,-0.0018794695982097902,-0.00013964953608847292,0.06930690919075733,-0.46534654540462134,-0.08910896417942749,30,30,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-cooldown,0.4,5,-4.654984536282431e-05,-0.0005553851078894544,-0.0005393199255672675,-0.026666641235351562,-0.2,-0.2,5,5,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-cooldown,0.4,10,-4.654984536282431e-05,-0.0018794695982097902,-0.0016402942984667939,-0.026666641235351562,-0.5066666603088379,-0.4400000254313151,10,10,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-cooldown,0.4,20,1.1206444254013258e-05,-0.0018794695982097902,-6.582806414944851e-05,-0.013333320617675781,-0.5066666603088379,-0.07866668701171875,20,20,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-cooldown,0.4,30,0.0002663685595761613,-0.0018794695982097902,-0.00013964953608847292,0.06666666666666667,-0.5066666603088379,-0.10666669209798177,30,30,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-cooldown,0.5,5,-4.654984536282431e-05,-0.0005553851078894544,-0.0005393199255672675,-0.029702988059809164,-0.18811886142999398,-0.18811886142999398,5,5,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-cooldown,0.5,10,-4.654984536282431e-05,-0.0018794695982097902,-0.0016402942984667939,-0.029702988059809164,-0.46534654540462134,-0.4158415967793381,10,10,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-cooldown,0.5,20,1.1206444254013258e-05,-0.0018794695982097902,-6.582806414944851e-05,-0.00990102749433508,-0.46534654540462134,-0.06930700361395341,20,20,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-cooldown,0.5,30,0.0002663685595761613,-0.0018794695982097902,-0.00013964953608847292,0.06930690919075733,-0.46534654540462134,-0.08910896417942749,30,30,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-all,0.4,5,-4.654984536282431e-05,-0.0005553851078894544,-0.0005393199255672675,-0.026666641235351562,-0.2,-0.2,5,5,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-all,0.4,10,-4.654984536282431e-05,-0.0018794695982097902,-0.0016402942984667939,-0.026666641235351562,-0.5066666603088379,-0.4400000254313151,10,10,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-all,0.4,20,1.1206444254013258e-05,-0.0018794695982097902,-6.582806414944851e-05,-0.013333320617675781,-0.5066666603088379,-0.07866668701171875,20,20,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-all,0.4,30,0.0002663685595761613,-0.0018794695982097902,-0.00013964953608847292,0.06666666666666667,-0.5066666603088379,-0.10666669209798177,30,30,164,6235.0,0.4431518018245697,7.5
2025-07-08,76,310816,P-all,0.5,5,-4.654984536282431e-05,-0.0005553851078894544,-0.0005393199255672675,-0.029702988059809164,-0.18811886142999398,-0.18811886142999398,5,5,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-all,0.5,10,-4.654984536282431e-05,-0.0018794695982097902,-0.0016402942984667939,-0.029702988059809164,-0.46534654540462134,-0.4158415967793381,10,10,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-all,0.5,20,1.1206444254013258e-05,-0.0018794695982097902,-6.582806414944851e-05,-0.00990102749433508,-0.46534654540462134,-0.06930700361395341,20,20,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,76,310816,P-all,0.5,30,0.0002663685595761613,-0.0018794695982097902,-0.00013964953608847292,0.06930690919075733,-0.46534654540462134,-0.08910896417942749,30,30,162,6230.0,0.5303307771682739,10.100000381469727
2025-07-08,95,310835,P-open,0.4,5,0.00025515925589417095,-0.0001412152884279165,0.00025515925589417095,0.08108106714865881,-0.09459463203797944,0.08108106714865881,5,5,164,6235.0,0.4426383972167969,7.400000095367432
2025-07-08,95,310835,P-open,0.4,10,0.00025515925589417095,-0.00018133861122208587,-0.0001412152884279165,0.08108106714865881,-0.10810813248984708,-0.0851351495029456,10,10,164,6235.0,0.4426383972167969,7.400000095367432
2025-07-08,95,310835,P-open,0.4,20,0.00025515925589417095,-0.001551957587140099,-0.001397890296879675,0.08108106714865881,-0.48648649954813233,-0.4324324655219353,20,20,164,6235.0,0.4426383972167969,7.400000095367432
2025-07-08,95,310835,P-open,0.4,30,0.00025515925589417095,-0.0016707602382259599,-0.0008795001010135998,0.08108106714865881,-0.5270270331224618,-0.3648648988251441,30,30,164,6235.0,0.4426383972167969,7.400000095367432
2025-07-08,95,310835,P-open,0.5,5,0.00025515925589417095,-0.0001412152884279165,0.00025515925589417095,0.08000001907348633,-0.08000001907348633,0.08000001907348633,5,5,162,6230.0,0.5308313369750977,10.0
2025-07-08,95,310835,P-open,0.5,10,0.00025515925589417095,-0.00018133861122208587,-0.0001412152884279165,0.08000001907348633,-0.11000003814697265,-0.08000001907348633,10,10,162,6230.0,0.5308313369750977,10.0
2025-07-08,95,310835,P-open,0.5,20,0.00025515925589417095,-0.001551957587140099,-0.001397890296879675,0.08000001907348633,-0.45,-0.3900000095367432,20,20,162,6230.0,0.5308313369750977,10.0
2025-07-08,95,310835,P-open,0.5,30,0.00025515925589417095,-0.0016707602382259599,-0.0008795001010135998,0.08000001907348633,-0.49000000953674316,-0.31999998092651366,30,30,162,6230.0,0.5308313369750977,10.0
2025-07-08,95,310835,P-15m,0.4,5,0.00025515925589417095,-0.0001412152884279165,0.00025515925589417095,0.08108106714865881,-0.09459463203797944,0.08108106714865881,5,5,164,6235.0,0.4426383972167969,7.400000095367432
2025-07-08,95,310835,P-15m,0.4,10,0.00025515925589417095,-0.00018133861122208587,-0.0001412152884279165,0.08108106714865881,-0.10810813248984708,-0.0851351495029456,10,10,164,6235.0,0.4426383972167969,7.400000095367432
2025-07-08,95,310835,P-15m,0.4,20,0.00025515925589417095,-0.001551957587140099,-0.001397890296879675,0.08108106714865881,-0.48648649954813233,-0.4324324655219353,20,20,164,6235.0,0.4426383972167969,7.400000095367432
2025-07-08,95,310835,P-15m,0.4,30,0.00025515925589417095,-0.0016707602382259599,-0.0008795001010135998,0.08108106714865881,-0.5270270331224618,-0.3648648988251441,30,30,164,6235.0,0.4426383972167969,7.400000095367432
2025-07-08,95,310835,P-15m,0.5,5,0.00025515925589417095,-0.0001412152884279165,0.00025515925589417095,0.08000001907348633,-0.08000001907348633,0.08000001907348633,5,5,162,6230.0,0.5308313369750977,10.0
2025-07-08,95,310835,P-15m,0.5,10,0.00025515925589417095,-0.00018133861122208587,-0.0001412152884279165,0.08000001907348633,-0.11000003814697265,-0.08000001907348633,10,10,162,6230.0,0.5308313369750977,10.0
2025-07-08,95,310835,P-15m,0.5,20,0.00025515925589417095,-0.001551957587140099,-0.001397890296879675,0.08000001907348633,-0.45,-0.3900000095367432,20,20,162,6230.0,0.5308313369750977,10.0
2025-07-08,95,310835,P-15m,0.5,30,0.00025515925589417095,-0.0016707602382259599,-0.0008795001010135998,0.08000001907348633,-0.49000000953674316,-0.31999998092651366,30,30,162,6230.0,0.5308313369750977,10.0
2025-07-08,95,310835,P-cooldown,0.4,5,0.00025515925589417095,-0.0001412152884279165,0.00025515925589417095,0.08108106714865881,-0.09459463203797944,0.08108106714865881,5,5,164,6235.0,0.4426383972167969,7.400000095367432
2025-07-08,95,310835,P-cooldown,0.4,10,0.00025515925589417095,-0.00018133861122208587,-0.0001412152884279165,0.08108106714865881,-0.10810813248984708,-0.0851351495029456,10,10,164,6235.0,0.4426383972167969,7.400000095367432
2025-07-08,95,310835,P-cooldown,0.4,20,0.00025515925589417095,-0.001551957587140099,-0.001397890296879675,0.08108106714865881,-0.48648649954813233,-0.4324324655219353,20,20,164,6235.0,0.4426383972167969,7.400000095367432
