date,fold,strategy_label,paired_trade_id,bar_entry,side,strike,contract_idx,delta_at_entry,spread_at_entry,context_spread_at_entry,entry_mid,trigger_vwap_dist_min_prior,trigger_vwap_dist_now,first15_acceptance_at_entry,bar_delta_at_entry,bar_exit,exit_mid,bars_held,exit_reason,gross_pct,spread_cost_pct,net_pct,net_pnl_dollars,vix_regime_at_entry,predicted_net_pct,score_rank_in_day,n_candidates_in_day,coverage,argmax_pred,threshold_used
2025-01-29,0,control_A,17,47,C,6055.0,167,0.47711271047592163,0.03281249850988388,0.06303724646568298,14.399999618530273,0.0,-0.0004671364731620997,-0.2703412175178528,-0.5248227119445801,48,15.100000381469727,1,stop_vwap,0.04861116538077369,0.008,0.04061116538077369,58.4800765991211,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-31,0,control_A,19,119,C,6110.0,254,0.5397378206253052,0.027053140103816986,0.07476635277271271,10.350000381469727,0.0,0.0008913034107536077,1.0,-0.89682537317276,120,10.699999809265137,1,target_first15,0.03381636858893616,0.006,0.027816368588936165,28.78994255065918,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-04,0,control_A,20,116,C,6035.0,152,0.5102872252464294,0.019999999552965164,0.02926829271018505,10.239999771118164,0.0,0.0036686703097075224,1.0,0.40425533056259155,117,10.550000190734863,1,target_first15,0.03027347915485827,0.006,0.024273479154858273,24.856042098999023,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-05,0,control_A,21,66,C,6030.0,140,0.4693557918071747,0.03150000050663948,0.08064515888690948,10.0,0.0,0.0008898116648197174,0.1898971050977707,0.7427184581756592,96,9.630000114440918,30,time_stop,-0.036999988555908206,0.006,-0.042999988555908204,-42.9999885559082,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-10,0,control_A,23,66,C,6070.0,158,0.4621116816997528,0.025631312280893326,0.0535714291036129,7.920000076293945,0.0,0.0016540746437385678,1.0,-0.4615384638309479,67,7.699999809265137,1,target_first15,-0.02777781122595073,0.006,-0.03377781122595073,-26.752026748657226,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-12,0,control_A,25,108,C,6030.0,132,0.48923754692077637,0.032710280269384384,0.09433962404727936,10.699999809265137,0.0,0.0005501728737726808,1.0,0.726190447807312,109,10.5,1,target_first15,-0.018691571292548694,0.006,-0.024691571292548696,-26.419980812072758,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-13,0,control_A,26,55,C,6085.0,157,0.4585750699043274,0.04243750125169754,0.10426539927721024,8.0,0.0,0.0023383484221994877,1.0,0.375,56,6.619999885559082,1,target_first15,-0.17250001430511475,0.008,-0.18050001430511475,-144.4000114440918,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-14,0,control_A,27,97,C,6125.0,205,0.4937274158000946,0.03589743748307228,0.10526315867900848,7.800000190734863,0.0,0.000506480922922492,1.0,0.8238636255264282,98,8.399999618530273,1,target_first15,0.07692300168250153,0.006,0.07092300168250153,55.3199426651001,-1.0,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-19,0,control_A,28,87,P,6115.0,155,-0.47570565342903137,0.05454545468091965,0.11612903326749802,7.699999809265137,0.0,-0.00029395456658676267,-0.1270553022623062,0.017241379246115685,89,6.599999904632568,2,stop_vwap,-0.14285713401044212,0.006,-0.14885713401044212,-114.61999034881592,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-21,0,control_A,29,44,C,6095.0,260,0.5102838277816772,0.023432202637195587,0.06760804355144501,11.800000190734863,0.0,-0.001314025605097413,-1.0,0.06474819779396057,45,11.899999618530273,1,stop_vwap,0.008474527642290024,0.008,0.0004745276422900239,0.5599426269531247,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-26,0,control_A,31,77,C,6000.0,137,0.518383264541626,0.024471545591950417,0.06974858045578003,12.300000190734863,0.0,0.003075761953368783,1.0,-0.37106919288635254,78,13.109999656677246,1,target_first15,0.06585361409608152,0.006,0.059853614096081524,73.61994647979736,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-27,0,control_A,32,45,C,5955.0,150,0.5065262317657471,0.03928571566939354,0.10891088843345642,19.600000381469727,0.0,-0.0006675607291981578,-1.0,-0.03803132101893425,46,20.799999237060547,1,stop_vwap,0.061224430216099676,0.008,0.053224430216099676,104.31988525390625,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-03-03,0,control_A,33,85,C,5950.0,174,0.48752644658088684,0.06714628636837006,0.18390804529190063,16.68000030517578,0.0,-0.0008281103218905628,-1.0,-0.6106346249580383,86,16.200000762939453,1,stop_vwap,-0.028776950446900467,0.006360000157356262,-0.03513695060425673,-58.608434680194854,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-03-13,0,control_A,34,108,C,5560.0,141,0.4971996545791626,0.023103447631001472,0.0675743818283081,20.299999237060547,0.0,-0.003091585822403431,-1.0,0.2864583432674408,109,20.600000381469727,1,stop_vwap,0.014778382053408395,0.006360000157356262,0.008418381896052134,17.089314606714264,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-03-17,0,control_A,35,110,P,5655.0,169,-0.48131826519966125,0.03500000014901161,0.10725551843643188,14.0,0.0,0.0003793329815380275,0.35920727252960205,-0.8008849620819092,111,13.5,1,stop_vwap,-0.03571428571428571,0.006360000157356262,-0.04207428587164198,-58.90400022029877,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-03-20,1,control_A,0,101,C,5705.0,185,0.47679951786994934,0.04157894849777222,0.10725551843643188,13.300000190734863,0.0,0.004351283889263868,1.0,0.40878379344940186,102,13.899999618530273,1,target_first15,0.045112738285025426,0.006,0.03911273828502543,52.019942665100096,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-04-01,1,control_A,1,97,C,5625.0,158,0.49912819266319275,0.03387096896767616,0.09345794469118118,15.5,0.0,0.005725056864321232,1.0,-0.623115599155426,98,17.899999618530273,1,target_first15,0.15483868506646925,0.006360000157356262,0.14847868490911298,230.1419616091251,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-05-01,1,control_A,4,94,C,5650.0,227,0.5010154843330383,0.030817609280347824,0.09210526198148727,15.899999618530273,0.0,0.004068815149366856,1.0,0.9098712205886841,95,16.299999237060547,1,target_first15,0.025157209316162717,0.006360000157356262,0.018797209158806456,29.887561845445642,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-05-06,1,control_A,5,30,C,5590.0,162,0.5115976929664612,0.03459537401795387,0.09853067994117737,17.299999237060547,0.0,-0.0019277989631518722,-1.0,-0.46891191601753235,31,20.200000762939453,1,stop_vwap,0.1676301533971424,0.00848000020980835,0.15915015318733405,275.32975287189487,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-05-08,1,control_A,7,95,C,5645.0,189,0.5187963247299194,0.0626225471496582,0.19035202264785767,20.399999618530273,0.0,-0.0018901756266131997,-1.0,0.8951964974403381,96,21.899999618530273,1,stop_vwap,0.07352941313966888,0.006360000157356262,0.06716941298231262,137.02559992160798,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-05-19,1,control_A,8,108,P,5940.0,206,-0.47063297033309937,0.039952829480171204,0.1034482792019844,10.600000381469727,0.0,0.002665207488462329,1.0,0.7882353067398071,109,11.0,1,stop_vwap,0.03773581171086827,0.006,0.03173581171086827,33.639961624145506,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-06-02,1,control_A,10,75,C,5900.0,162,0.48408058285713196,0.05129310488700867,0.15111111104488373,11.600000381469727,0.0,0.0015826221788302064,-0.35266974568367004,0.6767676472663879,105,12.899999618530273,30,time_stop,0.11206889606117722,0.006,0.10606889606117721,123.03992347717285,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.002843001407722897
2025-06-24,2,control_A,0,48,C,6070.0,196,0.5023241639137268,0.029999999329447746,0.08612440526485443,10.5,0.0,3.669224679470062e-05,-0.05320435389876366,0.3935483992099762,72,13.800000190734863,24,target_first15,0.3142857324509394,0.008,0.3062857324509394,321.60001907348635,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-11,2,control_A,2,117,P,6255.0,206,-0.5132800936698914,0.04417475685477257,0.10000000149011612,10.300000190734863,0.0,-6.622106593567878e-05,0.6148492097854614,0.125827819108963,118,8.84000015258789,1,stop_vwap,-0.14174757389424938,0.006,-0.1477475738942494,-152.1800039291382,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-14,2,control_A,3,104,P,6260.0,173,-0.5208313465118408,0.04022988677024841,0.12903225421905518,8.699999809265137,0.0,0.001093085389584303,1.0,-0.21088434755802155,105,8.300000190734863,1,stop_vwap,-0.045976968655136126,0.006,-0.051976968655136124,-45.21996173858643,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-15,2,control_A,4,45,C,6285.0,164,0.5109468102455139,0.030434781685471535,0.08602150529623032,9.199999809265137,0.0,-0.0003864024765789509,-0.5914855003356934,0.5,46,8.649999618530273,1,stop_vwap,-0.05978263066711904,0.008,-0.06778263066711904,-62.36001892089843,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-17,2,control_A,5,51,P,6280.0,148,-0.5324491262435913,0.06157407537102699,0.14046122133731842,10.800000190734863,0.0,0.00034491243422962725,0.9350993633270264,0.44549763202667236,59,11.5,8,stop_vwap,0.06481479600950885,0.008,0.056814796009508846,61.35998077392579,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-24,2,control_A,6,50,P,6370.0,179,-0.5329437851905823,0.02800000086426735,0.07567567378282547,10.0,0.0,-0.00014304835349321365,0.13327449560165405,0.5777778029441833,58,9.0,8,stop_vwap,-0.1,0.008,-0.10800000000000001,-108.0,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-25,2,control_A,7,43,P,6375.0,226,-0.4921165406703949,0.033734939992427826,0.12877792119979858,8.300000190734863,0.0,0.0002205261989729479,0.8603895902633667,-0.8600000143051147,44,8.5,1,stop_vwap,0.024096362008327758,0.008,0.016096362008327758,13.35998077392578,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-28,2,control_A,8,107,P,6395.0,185,-0.5415388345718384,0.06402438879013062,0.16422946751117706,8.199999809265137,0.0,-0.0006751709734089673,-0.9671746492385864,-0.8863636255264282,108,10.300000190734863,1,target_first15,0.256097613453228,0.006,0.250097613453228,205.08003826141356,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-30,2,control_A,9,60,C,6385.0,182,0.5256997346878052,0.045075759291648865,0.13438735902309418,13.199999809265137,0.0,0.001215412630699575,1.0,0.9446494579315186,61,13.899999618530273,1,target_first15,0.05303028934695922,0.006,0.04703028934695922,62.07998104095459,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-07-31,2,control_A,10,69,C,6405.0,297,0.5216217041015625,0.019999999552965164,0.05030849575996399,10.800000190734863,0.0,-0.00041492414311505854,-0.49621471762657166,1.0,70,10.329999923706055,1,stop_vwap,-0.04351854247484309,0.006,-0.04951854247484309,-53.48002681732178,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-01,2,control_A,11,69,C,6250.0,196,0.5113169550895691,0.03274853900074959,0.09090909361839294,17.100000381469727,0.0,0.0008066986338235438,-0.5933290719985962,-0.8742331266403198,73,14.0,4,stop_vwap,-0.1812865679716017,0.006,-0.1872865679716017,-320.2600383758545,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-05,2,control_A,12,103,P,6305.0,175,-0.5115717649459839,0.0682203397154808,0.17777778208255768,11.800000190734863,0.0,-0.0022204648703336716,-1.0,0.9913544654846191,104,11.100000381469727,1,target_first15,-0.059322016775454234,0.006,-0.06532201677545424,-77.07998104095459,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-06,2,control_A,13,37,P,6325.0,174,-0.50112384557724,0.02631578966975212,0.095238097012043,11.970000267028809,0.0,0.002056652680039406,1.0,-0.1428571492433548,38,11.899999618530273,1,stop_vwap,-0.005848007262902986,0.008,-0.013848007262902987,-16.576065063476562,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-12,2,control_A,15,112,C,6425.0,197,0.5421738028526306,0.028823530301451683,0.07999999821186066,8.5,0.0,0.003021888667717576,1.0,-0.5280898809432983,113,8.319999694824219,1,target_first15,-0.02117650649126838,0.006,-0.027176506491268383,-23.100030517578126,-1.0,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-14,2,control_A,16,40,P,6460.0,187,-0.49929049611091614,0.03553943708539009,0.09870129823684692,11.029999732971191,0.0,0.0010268534533679485,1.0,-0.01315789483487606,41,11.460000038146973,1,stop_vwap,0.03898461610025357,0.008,0.03098461610025357,34.17603073120117,-1.0,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-20,2,control_A,17,112,C,6375.0,157,0.5127158761024475,0.04800884798169136,0.14588235318660736,11.300000190734863,0.0,0.00041592895286157727,-1.0,0.8744939565658569,120,11.699999809265137,8,time_stop,0.03539819573261977,0.006,0.029398195732619772,33.21996173858643,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-25,2,control_A,18,116,C,6465.0,183,0.5082916617393494,0.036296296864748,0.1072796955704689,5.400000095367432,0.0,0.0013720783172175288,1.0,0.19780220091342926,117,5.389999866485596,1,target_first15,-0.001851894204671397,0.006,-0.007851894204671398,-4.2400229454040534,-1.0,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-08-28,2,control_A,20,113,C,6480.0,163,0.5165165662765503,0.062025316059589386,0.16470588743686676,7.900000095367432,0.0,-0.00027001259149983525,-1.0,-0.6801619529724121,114,8.600000381469727,1,stop_vwap,0.08860763008253326,0.006,0.08260763008253326,65.26002855300904,-1.0,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-09-03,2,control_A,22,59,C,6435.0,163,0.5278782844543457,0.07000000029802322,0.1818181872367859,9.5,0.0,-0.00038603777647949755,-1.0,-1.0,62,13.800000190734863,3,target_first15,0.45263159902472244,0.008,0.44463159902472243,422.4000190734863,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.00392688373329578
2025-09-23,3,control_A,0,109,P,6690.0,198,-0.47332414984703064,0.025633802637457848,0.07092198729515076,7.099999904632568,0.0,-0.00045343031524680555,-1.0,-0.17241379618644714,110,7.139999866485596,1,target_first15,0.0056337975197617105,0.006,-0.0003662024802382896,-0.26000375747680665,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-09-29,3,control_A,1,102,C,6665.0,183,0.5052210688591003,0.05040000006556511,0.14673912525177002,7.5,0.0,-0.0008560398709960282,-0.4844961166381836,-0.5539215803146362,103,7.599999904632568,1,stop_vwap,0.013333320617675781,0.006,0.007333320617675781,5.499990463256836,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-09-30,3,control_A,2,99,C,6660.0,238,0.49653804302215576,0.019999999552965164,0.05347593501210213,9.210000038146973,0.0,0.0008798328344710171,1.0,0.3655914068222046,100,8.699999809265137,1,target_first15,-0.05537461745596763,0.006,-0.06137461745596763,-56.52602291107177,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-01,3,control_A,3,82,C,6680.0,191,0.5097691416740417,0.03923766687512398,0.10638298094272614,8.920000076293945,0.0,0.0013208892196416855,1.0,-0.9747474789619446,83,9.399999618530273,1,target_first15,0.05381160741376999,0.006,0.04781160741376999,42.64795417785645,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-03,3,control_A,4,94,P,6745.0,249,-0.5373128652572632,0.026860464364290237,0.05570726469159126,8.600000381469727,0.0,0.0010500643402338028,1.0,0.6962025165557861,95,8.0,1,stop_vwap,-0.06976748312273766,0.006,-0.07576748312273766,-65.1600383758545,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-14,3,control_A,7,61,C,6615.0,204,0.5009845495223999,0.05055555701255798,0.13612565398216248,18.0,0.0,0.0042609297670423985,1.0,-0.6585366129875183,62,19.5,1,target_first15,0.08333333333333333,0.006360000157356262,0.07697333317597707,138.55199971675873,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-16,3,control_A,8,83,C,6700.0,206,0.47551676630973816,0.027112675830721855,0.07228915393352509,14.199999809265137,0.0,0.0005909882602281868,0.7881568074226379,0.8086124658584595,84,15.199999809265137,1,target_first15,0.07042253615718541,0.006360000157356262,0.06406253599982915,90.9687998978615,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-17,3,control_A,9,43,C,6650.0,309,0.5027714371681213,0.05519230663776398,0.16565656661987305,26.0,0.0,0.0039583719335496426,1.0,0.8633005023002625,44,27.639999389648438,1,target_first15,0.06307689960186298,0.00848000020980835,0.05459689939205463,141.95193841934204,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-21,3,control_A,10,108,C,6745.0,205,0.4535931646823883,0.04131944477558136,0.09622348845005035,7.199999809265137,0.0,0.0008626024355180562,1.0,-0.1875,109,7.5,1,target_first15,0.04166669426141035,0.006,0.03566669426141035,25.680019187927243,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-10-23,3,control_A,12,52,P,6710.0,167,-0.4796943962574005,0.040287770330905914,0.11034482717514038,13.899999618530273,0.0,-0.0006261710077524185,0.2966625392436981,0.6760563254356384,53,11.479999542236328,1,stop_vwap,-0.17410072969123044,0.008,-0.18210072969123045,-253.12000732421876,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-05,3,control_A,16,119,C,6805.0,174,0.5039324164390564,0.029773157089948654,0.0845070406794548,10.579999923706055,0.0,0.0024361691903322935,1.0,0.7283950448036194,120,10.199999809265137,1,target_first15,-0.03591683527232089,0.006,-0.04191683527232089,-44.34801139831542,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-06,3,control_A,17,105,C,6735.0,152,0.517583966255188,0.029494382441043854,0.08695652335882187,17.799999237060547,0.0,-0.0029937063809484243,-1.0,0.3369963467121124,106,15.199999809265137,1,stop_vwap,-0.14606738984471823,0.006,-0.15206738984471824,-270.67994232177733,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-07,3,control_A,18,117,C,6650.0,191,0.4915883541107178,0.019999999552965164,0.0476190485060215,17.200000762939453,0.0,-0.0031340026762336493,-1.0,-0.35840708017349243,118,16.610000610351562,1,stop_vwap,-0.03430233293123765,0.006360000157356262,-0.04066233308859391,-69.93921601467135,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-10,3,control_A,19,44,P,6805.0,203,-0.47164806723594666,0.08352941274642944,0.1852986216545105,11.899999618530273,0.0,0.00018462164734955877,0.595678985118866,-0.8646464943885803,45,10.800000190734863,1,stop_vwap,-0.09243692966868071,0.008,-0.1004369296686807,-119.51994247436521,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-11,3,control_A,20,50,C,6815.0,170,0.4693804681301117,0.07750000059604645,0.19834710657596588,9.800000190734863,0.0,-0.0011691841064020991,-1.0,0.5693160891532898,51,10.0,1,stop_vwap,0.02040814340536656,0.008,0.01240814340536656,12.159980773925783,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-14,3,control_A,22,111,C,6750.0,223,0.49539801478385925,0.03542168810963631,0.10526315867900848,16.600000381469727,0.0,0.006863449700176716,1.0,0.9422222375869751,112,17.100000381469727,1,target_first15,0.03012048123553905,0.006360000157356262,0.02376048107818279,39.44239949617385,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-17,3,control_A,23,87,P,6725.0,174,-0.5059956908226013,0.03060109354555607,0.08383233845233917,18.299999237060547,0.0,-0.001036568428389728,-0.03561216592788696,-0.49166667461395264,104,29.899999618530273,17,target_first15,0.6338798286929866,0.006360000157356262,0.6275198285356304,1148.36123834424,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-20,3,control_A,26,46,C,6745.0,238,0.5018300414085388,0.03647368401288986,0.10055866092443466,19.0,0.0,-0.0012505913618952036,-0.3841368556022644,-0.5026041865348816,47,22.0,1,stop_vwap,0.15789473684210525,0.008,0.14989473684210525,284.8,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-24,3,control_A,27,60,C,6670.0,216,0.4884553551673889,0.046531792730093,0.10418270528316498,17.299999237060547,0.0,0.0015799831598997116,0.7927430868148804,-0.40408164262771606,61,18.530000686645508,1,target_first15,0.07109835282246817,0.006360000157356262,0.06473835266511191,111.99734517149926,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-11-25,3,control_A,28,67,C,6710.0,190,0.49437418580055237,0.02709677442908287,0.07792207598686218,15.5,0.0,0.0022839680314064026,0.5176252126693726,0.42561984062194824,74,19.799999237060547,7,target_first15,0.2774193056168095,0.006360000157356262,0.2710593054594532,420.14192346215253,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-12-01,3,control_A,30,41,P,6825.0,204,-0.5031644105911255,0.04772727191448212,0.11638591438531876,15.399999618530273,0.0,0.001067579723894596,1.0,-0.43161094188690186,42,14.399999618530273,1,stop_vwap,-0.06493506654355598,0.008,-0.07293506654355597,-112.3199996948242,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004108919668034944
2025-12-09,4,control_A,1,76,P,6855.0,178,-0.49510109424591064,0.03846153989434242,0.11275964230298996,9.100000381469727,0.0,0.00040639820508658886,1.0,-0.6000000238418579,80,9.600000381469727,4,stop_vwap,0.05494505264177207,0.006,0.04894505264177207,44.53999977111817,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2025-12-11,4,control_A,3,63,C,6875.0,188,0.4991772174835205,0.04374999925494194,0.12173912674188614,11.199999809265137,0.0,0.002404932864010334,1.0,-0.05025125667452812,64,10.0,1,target_first15,-0.10714284193759036,0.006,-0.11314284193759036,-126.71998081207276,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-01-20,4,control_A,8,117,C,6855.0,177,0.5258063077926636,0.04440298676490784,0.12830188870429993,13.399999618530273,0.0,0.0007986041018739343,0.3270280063152313,0.7944162487983704,118,14.600000381469727,1,target_first15,0.08955229829111522,0.006,0.08355229829111521,111.96007652282715,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-01-28,4,control_A,10,59,C,6990.0,164,0.5028284192085266,0.026119403541088104,0.07246376574039459,13.399999618530273,0.0,-0.0009291988098993897,-1.0,-0.10483870655298233,60,13.989999771118164,1,stop_vwap,0.04402986338686198,0.008,0.03602986338686198,48.280015563964845,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-01-30,4,control_A,11,81,P,6955.0,246,-0.48755326867103577,0.052272725850343704,0.15568862855434418,15.399999618530273,0.0,0.0006789355538785458,0.5310344696044922,-0.46070459485054016,82,15.5,1,stop_vwap,0.006493531425117677,0.006,0.0004935314251176765,0.760038375854492,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-02-04,4,control_A,12,39,C,6915.0,169,0.48627421259880066,0.06281080842018127,0.18446601927280426,18.5,0.0,-0.0004911459400318563,-0.9213675260543823,0.7120115756988525,40,17.200000762939453,1,stop_vwap,-0.07027022903029984,0.008,-0.07827022903029984,-144.7999237060547,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-02-05,4,control_A,13,119,C,6820.0,159,0.4863809049129486,0.03482586890459061,0.08315098285675049,20.100000381469727,0.0,0.0013214629143476486,-0.5825262665748596,-0.2705479562282562,120,21.200000762939453,1,time_stop,0.054726386099167516,0.006360000157356262,0.04836638594181125,97.21643758807181,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-02-09,4,control_A,15,55,C,6945.0,182,0.4781135320663452,0.049528300762176514,0.1267605572938919,10.600000381469727,0.0,0.0018526751082390547,1.0,-0.9697802066802979,56,9.979999542236328,1,target_first15,-0.05849064310575366,0.008,-0.06649064310575366,-70.48008422851562,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-02-13,4,control_A,17,70,P,6850.0,205,-0.5153648257255554,0.024513619020581245,0.05473684147000313,25.700000762939453,0.0,0.0018363341223448515,1.0,-0.52173912525177,71,24.600000381469727,1,stop_vwap,-0.04280156999279067,0.006360000157356262,-0.04916157015014693,-126.34523903660775,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-02-17,4,control_A,18,61,C,6790.0,167,0.4863380491733551,0.030772946774959564,0.08257893472909927,20.700000762939453,0.0,-0.0035559874959290028,-1.0,-0.022727273404598236,62,18.600000381469727,1,stop_vwap,-0.10144929005169376,0.006360000157356262,-0.10780929020905002,-223.16523895792963,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-02-19,4,control_A,20,56,C,6860.0,148,0.5226733088493347,0.05585106462240219,0.14851485192775726,18.799999237060547,0.0,-3.229290814488195e-05,0.6410714387893677,-0.8281787037849426,57,18.799999237060547,1,stop_vwap,0.0,0.00848000020980835,-0.00848000020980835,-15.942399747467023,0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-02-24,4,control_A,21,99,C,6880.0,170,0.48123788833618164,0.037634409964084625,0.10752688348293304,9.300000190734863,0.0,0.003137021791189909,1.0,0.5056179761886597,100,9.600000381469727,1,target_first15,0.03225808436366903,0.006,0.026258084363669033,24.420018959045414,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2026-02-26,4,control_A,23,42,C,6910.0,183,0.48915326595306396,0.10574018210172653,0.18009479343891144,16.549999237060547,0.0,-0.0029326926451176405,-1.0,-0.9804719090461731,43,0.0,1,stop_vwap,-1.0,0.008,-1.008,-1668.239923095703,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.004632428858413394
2025-01-08,0,control_B,0,114,C,5910.0,142,0.4822237193584442,0.036666665226221085,0.10185185074806213,12.600000381469727,0.0,0.0014553372748196125,0.6401869058609009,-0.470085471868515,115,12.899999618530273,1,target_first15,0.023809462537933153,0.006,0.017809462537933154,22.439923477172854,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-01-16,0,control_B,1,119,C,5955.0,146,0.5131866931915283,0.03628440201282501,0.1042916476726532,10.899999618530273,0.0,0.0005644179764203727,-0.4246128797531128,-0.062176164239645004,120,11.199999809265137,1,time_stop,0.027522954241654782,0.006,0.021522954241654783,23.460019302368167,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
2025-02-05,0,control_B,6,75,C,6030.0,140,0.4836735129356384,0.019999999552965164,0.0419580414891243,10.100000381469727,0.0,0.0010074623860418797,0.3900841772556305,0.3214285671710968,99,11.600000381469727,24,target_first15,0.14851484587584973,0.006,0.14251484587584973,143.93999977111815,-0.33000001311302185,0.0,-1,0,0.6,0.0,-0.0032408790196878845
